T,1,2000,2000
V,1,1,18
V,1,2,3,1
V,1,3,7,2
V,1,4,16,3
V,1,5,1,4
V,1,6,6,5
V,1,7,7,6
V,1,8,18,7
V,1,9,20,8
T,2,10000,10000
V,2,1,188
V,2,2,8,1
V,2,3,1299,2
V,2,4,1551,3
V,2,5,279,4
V,2,6,1385,5
V,2,7,44,6
V,2,8,119,7
V,2,9,180,8
T,3,10000,10000
V,3,1,68
V,3,2,96,1
V,3,3,22,2
V,3,4,97,3
V,3,5,1028,4
V,3,6,784,5
V,3,7,107,6
V,3,8,195,7
V,3,9,504,8
T,4,10000,10000
V,4,1,25
V,4,2,48,1
V,4,3,169,2
V,4,4,131,3
V,4,5,17,4
V,4,6,10,5
T,5,20000,20000
V,5,1,426
V,5,2,28,1
V,5,3,541,2
V,5,4,8,3
V,5,5,79,4
V,5,6,253,5
V,5,7,10,6
T,6,20000,20000
V,6,1,258
V,6,2,668,1
V,6,3,138,2
V,6,4,2672,3
V,6,5,1254,4
V,6,6,744,5
V,6,7,304,6
V,6,8,1759,7
V,6,9,1926,8
T,7,20000,20000
V,7,1,153
V,7,2,2199,1
V,7,3,370,2
V,7,4,96,3
V,7,5,110,4
V,7,6,647,5
V,7,7,409,6
V,7,8,3477,7
V,7,9,265,8
V,7,10,76,9
T,8,20000,20000
V,8,1,9
V,8,2,136,1
V,8,3,657,2
V,8,4,48,3
V,8,5,131,4
V,8,6,83,5
V,8,7,247,6
T,9,100000,100000
V,9,1,2804
V,9,2,1075,1
V,9,3,15318,2
V,9,4,2134,3
V,9,5,1014,4
V,9,6,6248,5
T,10,100000,100000
V,10,1,69
V,10,2,68,1
V,10,3,32,2
V,10,4,95,3
V,10,5,122,4
V,10,6,131,5
V,10,7,2,6
V,10,8,55,7
V,10,9,54,8
V,10,10,8,9
T,11,100000,100000
V,11,1,2375
V,11,2,891,1
V,11,3,901,2
V,11,4,264,3
V,11,5,1252,4
V,11,6,14,5
V,11,7,1879,6
V,11,8,488,7
V,11,9,739,8
V,11,10,6,9
T,12,200000,200000
V,12,1,3647
V,12,2,5299,1
V,12,3,11155,2
V,12,4,1035,3
V,12,5,536,4
V,12,6,441,5
V,12,7,1426,6
V,12,8,1475,7
V,12,9,806,8
V,12,10,650,9
