T,1,1000,1000
V,1,1,2
V,1,2,40,1
V,1,3,132,2
V,1,4,54,3
V,1,5,20,4
V,1,6,57,5
V,1,7,105,6
V,1,8,8,7
T,2,10000,10000
V,2,1,265
V,2,2,76,1
V,2,3,687,2
V,2,4,24,3
V,2,5,369,4
V,2,6,171,5
V,2,7,458,6
T,3,10000,10000
V,3,1,16
V,3,2,32,1
V,3,3,16,2
V,3,4,8,3
V,3,5,20,4
V,3,6,107,5
V,3,7,13,6
V,3,8,8,7
V,3,9,12,8
V,3,10,8,9
T,4,10000,10000
V,4,1,875
V,4,2,219,1
V,4,3,964,2
V,4,4,240,3
V,4,5,1490,4
T,5,10000,10000
V,5,1,96
V,5,2,651,1
V,5,3,74,2
V,5,4,59,3
V,5,5,150,4
V,5,6,19,5
V,5,7,50,6
V,5,8,10,7
V,5,9,449,8
V,5,10,74,9
T,6,10000,10000
V,6,1,322
V,6,2,132,1
V,6,3,1179,2
V,6,4,2999,3
V,6,5,1023,4
V,6,6,399,5
V,6,7,83,6
V,6,8,556,7
T,7,20000,20000
V,7,1,1876
V,7,2,234,1
V,7,3,286,2
V,7,4,1958,3
V,7,5,53,4
T,8,20000,20000
V,8,1,288
V,8,2,430,1
V,8,3,31,2
V,8,4,81,3
V,8,5,204,4
V,8,6,77,5
V,8,7,227,6
V,8,8,382,7
V,8,9,848,8
V,8,10,43,9
T,9,20000,20000
V,9,1,415
V,9,2,34,1
V,9,3,113,2
V,9,4,86,3
V,9,5,295,4
V,9,6,110,5
V,9,7,14,6
V,9,8,173,7
T,10,20000,20000
V,10,1,77
V,10,2,830,1
V,10,3,30,2
V,10,4,555,3
V,10,5,76,4
V,10,6,77,5
V,10,7,176,6
V,10,8,94,7
T,11,20000,20000
V,11,1,1
V,11,2,1,1
V,11,3,1,2
V,11,4,1,3
V,11,5,1,4
V,11,6,1,5
V,11,7,1,6
V,11,8,1,7
V,11,9,1,8
V,11,10,1,9
T,12,20000,20000
V,12,1,112
V,12,2,13,1
V,12,3,170,2
V,12,4,118,3
V,12,5,46,4
V,12,6,58,5
V,12,7,167,6
V,12,8,124,7
