T,1,2000,2000
V,1,1,36
V,1,2,191,1
V,1,3,60,2
V,1,4,3,3
V,1,5,8,4
V,1,6,69,5
V,1,7,82,6
V,1,8,56,7
V,1,9,10,8
V,1,10,8,9
T,2,10000,10000
V,2,1,373
V,2,2,2195,1
V,2,3,148,2
V,2,4,1134,3
V,2,5,306,4
V,2,6,627,5
T,3,10000,10000
V,3,1,1
V,3,2,1,1
V,3,3,2,2
V,3,4,3,3
V,3,5,2,4
V,3,6,1,5
V,3,7,3,6
T,4,10000,10000
V,4,1,331
V,4,2,6,1
V,4,3,75,2
V,4,4,423,3
V,4,5,440,4
V,4,6,218,5
T,5,20000,20000
V,5,1,29
V,5,2,553,1
V,5,3,96,2
V,5,4,1409,3
V,5,5,105,4
V,5,6,318,5
V,5,7,311,6
V,5,8,484,7
T,6,20000,20000
V,6,1,48
V,6,2,340,1
V,6,3,1095,2
V,6,4,64,3
V,6,5,306,4
V,6,6,820,5
V,6,7,959,6
T,7,20000,20000
V,7,1,195
V,7,2,663,1
V,7,3,156,2
V,7,4,1175,3
V,7,5,418,4
V,7,6,1024,5
V,7,7,652,6
T,8,20000,20000
V,8,1,156
V,8,2,59,1
V,8,3,12,2
V,8,4,9,3
V,8,5,55,4
V,8,6,70,5
V,8,7,18,6
V,8,8,3,7
T,9,50000,50000
V,9,1,1497
V,9,2,6246,1
V,9,3,3174,2
V,9,4,2759,3
V,9,5,22,4
V,9,6,3291,5
V,9,7,8421,6
V,9,8,3495,7
V,9,9,867,8
V,9,10,5679,9
T,10,100000,100000
V,10,1,1125
V,10,2,1266,1
V,10,3,143,2
V,10,4,290,3
V,10,5,101,4
V,10,6,1295,5
V,10,7,3,6
T,11,100000,100000
V,11,1,1707
V,11,2,26,1
V,11,3,930,2
V,11,4,1569,3
V,11,5,3219,4
V,11,6,512,5
V,11,7,37,6
V,11,8,177,7
T,12,200000,200000
V,12,1,10289
V,12,2,147,1
V,12,3,502,2
V,12,4,67,3
V,12,5,153,4
V,12,6,71,5
V,12,7,3124,6
V,12,8,6056,7
