T,1,2000,2000
V,1,1,6
V,1,2,18,1
V,1,3,29,2
V,1,4,10,3
V,1,5,13,4
V,1,6,24,5
T,2,2000,2000
V,2,1,64
V,2,2,32,1
V,2,3,28,2
V,2,4,105,3
V,2,5,1,4
V,2,6,115,5
T,3,10000,10000
V,3,1,637
V,3,2,594,1
V,3,3,201,2
V,3,4,44,3
V,3,5,688,4
V,3,6,278,5
T,4,10000,10000
V,4,1,1756
V,4,2,56,1
V,4,3,25,2
V,4,4,53,3
V,4,5,687,4
V,4,6,54,5
V,4,7,213,6
V,4,8,410,7
V,4,9,286,8
V,4,10,1653,9
T,5,10000,10000
V,5,1,228
V,5,2,365,1
V,5,3,1209,2
V,5,4,928,3
V,5,5,82,4
T,6,10000,10000
V,6,1,24
V,6,2,38,1
V,6,3,42,2
V,6,4,12,3
V,6,5,8,4
V,6,6,2,5
V,6,7,25,6
V,6,8,8,7
V,6,9,1,8
T,7,10000,10000
V,7,1,2
V,7,2,169,1
V,7,3,52,2
V,7,4,72,3
V,7,5,14,4
V,7,6,5,5
V,7,7,122,6
T,8,20000,20000
V,8,1,114
V,8,2,547,1
V,8,3,1420,2
V,8,4,27,3
V,8,5,197,4
T,9,20000,20000
V,9,1,506
V,9,2,200,1
V,9,3,118,2
V,9,4,1366,3
V,9,5,38,4
T,10,20000,20000
V,10,1,59
V,10,2,4676,1
V,10,3,309,2
V,10,4,142,3
V,10,5,1915,4
V,10,6,1389,5
V,10,7,95,6
V,10,8,508,7
V,10,9,293,8
T,11,100000,100000
V,11,1,885
V,11,2,257,1
V,11,3,2493,2
V,11,4,1387,3
V,11,5,683,4
T,12,100000,100000
V,12,1,6891
V,12,2,5800,1
V,12,3,6056,2
V,12,4,5705,3
V,12,5,161,4
V,12,6,237,5
V,12,7,6432,6
V,12,8,1289,7
