T,1,10000,10000
V,1,1,5
V,1,2,313,1
V,1,3,142,2
V,1,4,175,3
V,1,5,202,4
V,1,6,501,5
V,1,7,26,6
V,1,8,15,7
T,2,10000,10000
V,2,1,564
V,2,2,722,1
V,2,3,198,2
V,2,4,109,3
V,2,5,258,4
T,3,20000,20000
V,3,1,36
V,3,2,86,1
V,3,3,48,2
V,3,4,400,3
V,3,5,105,4
T,4,20000,20000
V,4,1,224
V,4,2,1053,1
V,4,3,449,2
V,4,4,2566,3
V,4,5,1746,4
V,4,6,182,5
V,4,7,1479,6
V,4,8,803,7
T,5,20000,20000
V,5,1,208
V,5,2,71,1
V,5,3,18,2
V,5,4,42,3
V,5,5,26,4
V,5,6,39,5
V,5,7,76,6
V,5,8,218,7
V,5,9,13,8
T,6,20000,20000
V,6,1,85
V,6,2,1810,1
V,6,3,867,2
V,6,4,213,3
V,6,5,534,4
V,6,6,348,5
V,6,7,1335,6
V,6,8,926,7
V,6,9,1258,8
V,6,10,4165,9
T,7,100000,100000
V,7,1,202
V,7,2,2811,1
V,7,3,5953,2
V,7,4,3498,3
V,7,5,16750,4
V,7,6,4631,5
V,7,7,1453,6
V,7,8,7413,7
T,8,100000,100000
V,8,1,3122
V,8,2,42,1
V,8,3,5337,2
V,8,4,1681,3
V,8,5,878,4
V,8,6,3881,5
V,8,7,1473,6
V,8,8,794,7
V,8,9,734,8
V,8,10,88,9
