T,1,10000,10000
V,1,1,76
V,1,2,426,1
V,1,3,367,2
V,1,4,392,3
V,1,5,125,4
V,1,6,301,5
V,1,7,1713,6
V,1,8,989,7
T,2,20000,20000
V,2,1,344
V,2,2,39,1
V,2,3,2402,2
V,2,4,784,3
V,2,5,82,4
V,2,6,1144,5
V,2,7,641,6
T,3,20000,20000
V,3,1,46
V,3,2,355,1
V,3,3,133,2
V,3,4,322,3
V,3,5,28,4
T,4,50000,50000
V,4,1,292
V,4,2,3,1
V,4,3,1707,2
V,4,4,879,3
V,4,5,1181,4
V,4,6,2185,5
V,4,7,2698,6
V,4,8,154,7
V,4,9,3106,8
V,4,10,644,9
T,5,100000,100000
V,5,1,813
V,5,2,2607,1
V,5,3,357,2
V,5,4,1067,3
V,5,5,235,4
V,5,6,1743,5
V,5,7,321,6
V,5,8,1411,7
V,5,9,3639,8
V,5,10,578,9
T,6,100000,100000
V,6,1,989
V,6,2,3085,1
V,6,3,963,2
V,6,4,1411,3
V,6,5,10937,4
V,6,6,699,5
V,6,7,349,6
V,6,8,1360,7
V,6,9,271,8
T,7,100000,100000
V,7,1,231
V,7,2,398,1
V,7,3,528,2
V,7,4,2686,3
V,7,5,56,4
V,7,6,986,5
V,7,7,429,6
V,7,8,96,7
V,7,9,2964,8
T,8,100000,100000
V,8,1,20071
V,8,2,5855,1
V,8,3,14206,2
V,8,4,7641,3
V,8,5,9935,4
