T,1,1000,1000
V,1,1,1
V,1,2,8,1
V,1,3,17,2
V,1,4,9,3
V,1,5,24,4
V,1,6,5,5
V,1,7,3,6
V,1,8,20,7
T,2,10000,10000
V,2,1,2375
V,2,2,1093,1
V,2,3,248,2
V,2,4,648,3
V,2,5,739,4
V,2,6,465,5
V,2,7,55,6
T,3,10000,10000
V,3,1,161
V,3,2,2,1
V,3,3,119,2
V,3,4,11,3
V,3,5,36,4
V,3,6,36,5
V,3,7,74,6
V,3,8,15,7
V,3,9,11,8
V,3,10,22,9
T,4,20000,20000
V,4,1,12
V,4,2,4,1
V,4,3,7,2
V,4,4,3,3
V,4,5,19,4
V,4,6,1,5
T,5,20000,20000
V,5,1,2337
V,5,2,4809,1
V,5,3,951,2
V,5,4,1669,3
V,5,5,1719,4
V,5,6,1458,5
V,5,7,130,6
V,5,8,746,7
V,5,9,1260,8
V,5,10,2221,9
T,6,50000,50000
V,6,1,200
V,6,2,277,1
V,6,3,1341,2
V,6,4,2811,3
V,6,5,303,4
T,7,100000,100000
V,7,1,9792
V,7,2,2458,1
V,7,3,6415,2
V,7,4,6468,3
V,7,5,3251,4
T,8,100000,100000
V,8,1,26
V,8,2,466,1
V,8,3,1110,2
V,8,4,1160,3
V,8,5,15,4
V,8,6,971,5
V,8,7,87,6
V,8,8,2059,7
