T,1,1000,1000
V,1,1,1
V,1,2,30,1
V,1,3,16,2
V,1,4,9,3
V,1,5,9,4
V,1,6,7,5
V,1,7,30,6
V,1,8,9,7
V,1,9,3,8
V,1,10,12,9
T,2,5000,5000
V,2,1,21
V,2,2,371,1
V,2,3,335,2
V,2,4,18,3
V,2,5,153,4
V,2,6,801,5
V,2,7,10,6
V,2,8,396,7
T,3,10000,10000
V,3,1,1175
V,3,2,186,1
V,3,3,739,2
V,3,4,1195,3
V,3,5,392,4
T,4,10000,10000
V,4,1,86
V,4,2,125,1
V,4,3,29,2
V,4,4,22,3
V,4,5,9,4
V,4,6,223,5
T,5,20000,20000
V,5,1,1216
V,5,2,559,1
V,5,3,974,2
V,5,4,289,3
V,5,5,868,4
V,5,6,2402,5
V,5,7,2397,6
V,5,8,248,7
V,5,9,321,8
T,6,20000,20000
V,6,1,714
V,6,2,1894,1
V,6,3,174,2
V,6,4,67,3
V,6,5,501,4
V,6,6,470,5
V,6,7,381,6
V,6,8,362,7
V,6,9,166,8
T,7,100000,100000
V,7,1,2411
V,7,2,2813,1
V,7,3,1485,2
V,7,4,1023,3
V,7,5,7768,4
V,7,6,1915,5
V,7,7,5826,6
V,7,8,1448,7
V,7,9,1446,8
T,8,200000,200000
V,8,1,3829
V,8,2,673,1
V,8,3,7947,2
V,8,4,1933,3
V,8,5,1304,4
V,8,6,124,5
V,8,7,106,6
V,8,8,104,7
V,8,9,123,8
V,8,10,169,9
