T,1,1000,1000
V,1,1,20
V,1,2,2,1
V,1,3,75,2
V,1,4,12,3
V,1,5,83,4
V,1,6,120,5
V,1,7,26,6
T,2,5000,5000
V,2,1,314
V,2,2,67,1
V,2,3,338,2
V,2,4,114,3
V,2,5,73,4
V,2,6,286,5
V,2,7,315,6
T,3,10000,10000
V,3,1,152
V,3,2,274,1
V,3,3,157,2
V,3,4,15,3
V,3,5,129,4
V,3,6,225,5
V,3,7,195,6
V,3,8,3,7
V,3,9,106,8
V,3,10,20,9
T,4,20000,20000
V,4,1,5053
V,4,2,1116,1
V,4,3,1336,2
V,4,4,338,3
V,4,5,3159,4
V,4,6,1140,5
V,4,7,1769,6
V,4,8,630,7
T,5,20000,20000
V,5,1,397
V,5,2,929,1
V,5,3,67,2
V,5,4,36,3
V,5,5,5,4
V,5,6,33,5
V,5,7,1464,6
T,6,20000,20000
V,6,1,58
V,6,2,18,1
V,6,3,6,2
V,6,4,11,3
V,6,5,15,4
V,6,6,51,5
T,7,100000,100000
V,7,1,278
V,7,2,6,1
V,7,3,548,2
V,7,4,439,3
V,7,5,4,4
V,7,6,201,5
V,7,7,117,6
V,7,8,401,7
V,7,9,211,8
T,8,100000,100000
V,8,1,9452
V,8,2,604,1
V,8,3,4238,2
V,8,4,10860,3
V,8,5,1439,4
V,8,6,2431,5
V,8,7,4647,6
