T,1,2000,2000
V,1,1,12
V,1,2,17,1
V,1,3,638,2
V,1,4,79,3
V,1,5,19,4
V,1,6,174,5
T,2,10000,10000
V,2,1,7
V,2,2,43,1
V,2,3,31,2
V,2,4,56,3
V,2,5,90,4
V,2,6,1,5
V,2,7,15,6
V,2,8,90,7
V,2,9,172,8
V,2,10,9,9
T,3,10000,10000
V,3,1,1221
V,3,2,16,1
V,3,3,324,2
V,3,4,634,3
V,3,5,172,4
V,3,6,60,5
V,3,7,131,6
V,3,8,24,7
T,4,20000,20000
V,4,1,325
V,4,2,712,1
V,4,3,1507,2
V,4,4,152,3
V,4,5,466,4
V,4,6,1271,5
T,5,50000,50000
V,5,1,2
V,5,2,1255,1
V,5,3,1388,2
V,5,4,463,3
V,5,5,855,4
V,5,6,579,5
V,5,7,593,6
V,5,8,2180,7
V,5,9,652,8
T,6,100000,100000
V,6,1,2414
V,6,2,326,1
V,6,3,74,2
V,6,4,8290,3
V,6,5,1213,4
V,6,6,4880,5
V,6,7,730,6
V,6,8,3644,7
T,7,100000,100000
V,7,1,2232
V,7,2,3251,1
V,7,3,721,2
V,7,4,887,3
V,7,5,6538,4
V,7,6,3045,5
V,7,7,934,6
T,8,100000,100000
V,8,1,9542
V,8,2,19289,1
V,8,3,3566,2
V,8,4,5108,3
V,8,5,254,4
V,8,6,2715,5
V,8,7,4685,6
