T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,8,2
V,1,4,15,3
V,1,5,18,4
V,1,6,42,5
V,1,7,8,6
V,1,8,9,7
T,2,10000,10000
V,2,1,55
V,2,2,46,1
V,2,3,9,2
V,2,4,134,3
V,2,5,107,4
V,2,6,8,5
T,3,10000,10000
V,3,1,74
V,3,2,3,1
V,3,3,33,2
V,3,4,30,3
V,3,5,74,4
V,3,6,107,5
V,3,7,20,6
T,4,10000,10000
V,4,1,406
V,4,2,779,1
V,4,3,114,2
V,4,4,63,3
V,4,5,121,4
V,4,6,235,5
V,4,7,563,6
V,4,8,292,7
V,4,9,57,8
V,4,10,625,9
T,5,10000,10000
V,5,1,150
V,5,2,297,1
V,5,3,113,2
V,5,4,2625,3
V,5,5,297,4
T,6,20000,20000
V,6,1,296
V,6,2,2421,1
V,6,3,329,2
V,6,4,500,3
V,6,5,1315,4
V,6,6,969,5
V,6,7,2720,6
V,6,8,230,7
T,7,20000,20000
V,7,1,1247
V,7,2,976,1
V,7,3,50,2
V,7,4,17,3
V,7,5,3321,4
V,7,6,830,5
T,8,100000,100000
V,8,1,7208
V,8,2,9710,1
V,8,3,2527,2
V,8,4,9861,3
V,8,5,10377,4
