T,1,10000,10000
V,1,1,39
V,1,2,217,1
V,1,3,69,2
V,1,4,14,3
V,1,5,246,4
V,1,6,147,5
V,1,7,712,6
V,1,8,520,7
V,1,9,31,8
V,1,10,435,9
T,2,10000,10000
V,2,1,395
V,2,2,893,1
V,2,3,778,2
V,2,4,1249,3
V,2,5,78,4
T,3,50000,50000
V,3,1,940
V,3,2,347,1
V,3,3,779,2
V,3,4,1583,3
V,3,5,1871,4
V,3,6,4417,5
V,3,7,134,6
T,4,50000,50000
V,4,1,452
V,4,2,1274,1
V,4,3,243,2
V,4,4,37,3
V,4,5,4087,4
T,5,100000,100000
V,5,1,27103
V,5,2,23482,1
V,5,3,10752,2
V,5,4,3555,3
V,5,5,3537,4
T,6,100000,100000
V,6,1,388
V,6,2,368,1
V,6,3,1310,2
V,6,4,804,3
V,6,5,241,4
V,6,6,5140,5
V,6,7,747,6
T,7,1000000,1000000
V,7,1,5598
V,7,2,17,1
V,7,3,33011,2
V,7,4,850,3
V,7,5,1423,4
V,7,6,2131,5
V,7,7,22026,6
V,7,8,13599,7
V,7,9,8831,8
V,7,10,24915,9
T,8,1000000,1000000
V,8,1,4279
V,8,2,19565,1
V,8,3,22296,2
V,8,4,24078,3
V,8,5,17758,4
V,8,6,6662,5
V,8,7,20772,6
V,8,8,19947,7
V,8,9,516,8
V,8,10,72926,9
