T,1,10000,10000
V,1,1,10
V,1,2,143,1
V,1,3,24,2
V,1,4,429,3
V,1,5,11,4
V,1,6,81,5
V,1,7,8,6
V,1,8,28,7
V,1,9,151,8
V,1,10,13,9
T,2,20000,20000
V,2,1,423
V,2,2,434,1
V,2,3,1850,2
V,2,4,1084,3
V,2,5,1879,4
V,2,6,1233,5
V,2,7,1602,6
V,2,8,425,7
V,2,9,340,8
T,3,20000,20000
V,3,1,247
V,3,2,1418,1
V,3,3,2895,2
V,3,4,1738,3
V,3,5,156,4
V,3,6,1306,5
T,4,20000,20000
V,4,1,189
V,4,2,1000,1
V,4,3,663,2
V,4,4,267,3
V,4,5,82,4
V,4,6,168,5
T,5,20000,20000
V,5,1,52
V,5,2,124,1
V,5,3,80,2
V,5,4,90,3
V,5,5,39,4
V,5,6,41,5
V,5,7,18,6
V,5,8,141,7
T,6,100000,100000
V,6,1,148
V,6,2,484,1
V,6,3,663,2
V,6,4,2374,3
V,6,5,408,4
T,7,100000,100000
V,7,1,11877
V,7,2,5585,1
V,7,3,6838,2
V,7,4,8168,3
V,7,5,1182,4
V,7,6,3329,5
V,7,7,9114,6
V,7,8,13400,7
T,8,200000,200000
V,8,1,5245
V,8,2,1141,1
V,8,3,4312,2
V,8,4,235,3
V,8,5,9315,4
V,8,6,1535,5
V,8,7,922,6
V,8,8,11784,7
V,8,9,6833,8
V,8,10,14080,9
