T,1,10000,10000
V,1,1,276
V,1,2,2127,1
V,1,3,1269,2
V,1,4,234,3
V,1,5,664,4
V,1,6,57,5
T,2,10000,10000
V,2,1,638
V,2,2,98,1
V,2,3,9,2
V,2,4,13,3
V,2,5,240,4
V,2,6,551,5
V,2,7,520,6
V,2,8,188,7
V,2,9,1144,8
T,3,20000,20000
V,3,1,3
V,3,2,180,1
V,3,3,26,2
V,3,4,3,3
V,3,5,70,4
V,3,6,12,5
T,4,20000,20000
V,4,1,1852
V,4,2,1263,1
V,4,3,1350,2
V,4,4,1514,3
V,4,5,248,4
V,4,6,2748,5
V,4,7,1385,6
T,5,20000,20000
V,5,1,14
V,5,2,978,1
V,5,3,259,2
V,5,4,11,3
V,5,5,134,4
V,5,6,1803,5
T,6,20000,20000
V,6,1,78
V,6,2,55,1
V,6,3,13,2
V,6,4,119,3
V,6,5,1,4
V,6,6,16,5
V,6,7,92,6
V,6,8,50,7
T,7,50000,50000
V,7,1,88
V,7,2,2093,1
V,7,3,262,2
V,7,4,1290,3
V,7,5,2624,4
V,7,6,2515,5
V,7,7,1684,6
T,8,100000,100000
V,8,1,141
V,8,2,2069,1
V,8,3,1943,2
V,8,4,3149,3
V,8,5,20115,4
