T,1,20000,20000
V,1,1,60
V,1,2,1201,1
V,1,3,3987,2
V,1,4,42,3
V,1,5,1738,4
V,1,6,1883,5
V,1,7,3239,6
V,1,8,589,7
T,2,20000,20000
V,2,1,178
V,2,2,20,1
V,2,3,25,2
V,2,4,8,3
V,2,5,40,4
V,2,6,22,5
V,2,7,28,6
V,2,8,30,7
T,3,100000,100000
V,3,1,12718
V,3,2,2856,1
V,3,3,10533,2
V,3,4,933,3
V,3,5,2454,4
V,3,6,1177,5
T,4,100000,100000
V,4,1,4890
V,4,2,5393,1
V,4,3,477,2
V,4,4,10467,3
V,4,5,417,4
V,4,6,2326,5
T,5,100000,100000
V,5,1,15
V,5,2,15,1
V,5,3,28,2
V,5,4,14,3
V,5,5,6,4
V,5,6,2,5
V,5,7,13,6
V,5,8,3,7
T,6,100000,100000
V,6,1,1638
V,6,2,4882,1
V,6,3,7057,2
V,6,4,3886,3
V,6,5,17083,4
T,7,100000,100000
V,7,1,2132
V,7,2,7337,1
V,7,3,15722,2
V,7,4,7789,3
V,7,5,8066,4
T,8,1000000,1000000
V,8,1,10308
V,8,2,3358,1
V,8,3,409,2
V,8,4,132,3
V,8,5,6209,4
V,8,6,15538,5
V,8,7,293,6
V,8,8,1410,7
V,8,9,5127,8
