T,1,10000,10000
V,1,1,417
V,1,2,82,1
V,1,3,2278,2
V,1,4,64,3
V,1,5,37,4
V,1,6,420,5
V,1,7,293,6
V,1,8,646,7
T,2,10000,10000
V,2,1,7
V,2,2,10,1
V,2,3,4,2
V,2,4,5,3
V,2,5,11,4
V,2,6,44,5
V,2,7,4,6
V,2,8,28,7
V,2,9,9,8
T,3,10000,10000
V,3,1,50
V,3,2,458,1
V,3,3,110,2
V,3,4,4,3
V,3,5,118,4
T,4,50000,50000
V,4,1,80
V,4,2,911,1
V,4,3,921,2
V,4,4,296,3
V,4,5,514,4
V,4,6,816,5
V,4,7,244,6
V,4,8,174,7
V,4,9,442,8
T,5,50000,50000
V,5,1,6053
V,5,2,1303,1
V,5,3,11437,2
V,5,4,7189,3
V,5,5,1116,4
V,5,6,1608,5
V,5,7,3786,6
V,5,8,3313,7
T,6,100000,100000
V,6,1,1261
V,6,2,105,1
V,6,3,260,2
V,6,4,789,3
V,6,5,62,4
V,6,6,760,5
V,6,7,38,6
V,6,8,138,7
V,6,9,1280,8
V,6,10,154,9
T,7,100000,100000
V,7,1,3696
V,7,2,524,1
V,7,3,611,2
V,7,4,1368,3
V,7,5,10363,4
T,8,1000000,1000000
V,8,1,61070
V,8,2,42887,1
V,8,3,44396,2
V,8,4,150693,3
V,8,5,30607,4
V,8,6,143880,5
