T,1,2000,2000
V,1,1,68
V,1,2,37,1
V,1,3,29,2
V,1,4,35,3
V,1,5,97,4
V,1,6,195,5
V,1,7,139,6
V,1,8,166,7
T,2,10000,10000
V,2,1,50
V,2,2,4,1
V,2,3,10,2
V,2,4,85,3
V,2,5,37,4
V,2,6,23,5
V,2,7,37,6
V,2,8,7,7
V,2,9,13,8
V,2,10,36,9
T,3,10000,10000
V,3,1,864
V,3,2,8,1
V,3,3,127,2
V,3,4,517,3
V,3,5,77,4
V,3,6,81,5
V,3,7,1130,6
T,4,10000,10000
V,4,1,90
V,4,2,1844,1
V,4,3,106,2
V,4,4,503,3
V,4,5,450,4
V,4,6,1375,5
V,4,7,909,6
T,5,20000,20000
V,5,1,868
V,5,2,635,1
V,5,3,446,2
V,5,4,686,3
V,5,5,409,4
T,6,20000,20000
V,6,1,6
V,6,2,24,1
V,6,3,121,2
V,6,4,239,3
V,6,5,122,4
V,6,6,475,5
V,6,7,323,6
V,6,8,14,7
V,6,9,266,8
T,7,100000,100000
V,7,1,4666
V,7,2,3377,1
V,7,3,3525,2
V,7,4,4871,3
V,7,5,12173,4
T,8,100000,100000
V,8,1,5005
V,8,2,2044,1
V,8,3,2261,2
V,8,4,5321,3
V,8,5,2258,4
V,8,6,3531,5
V,8,7,4555,6
V,8,8,1442,7
V,8,9,74,8
