T,1,2000,2000
V,1,1,27
V,1,2,7,1
V,1,3,85,2
V,1,4,40,3
V,1,5,43,4
V,1,6,39,5
V,1,7,2,6
V,1,8,13,7
V,1,9,66,8
V,1,10,44,9
T,2,10000,10000
V,2,1,127
V,2,2,59,1
V,2,3,158,2
V,2,4,77,3
V,2,5,42,4
V,2,6,55,5
V,2,7,9,6
V,2,8,6,7
V,2,9,9,8
V,2,10,6,9
T,3,10000,10000
V,3,1,69
V,3,2,248,1
V,3,3,201,2
V,3,4,177,3
V,3,5,117,4
V,3,6,212,5
V,3,7,373,6
V,3,8,29,7
V,3,9,1199,8
V,3,10,554,9
T,4,10000,10000
V,4,1,1026
V,4,2,49,1
V,4,3,92,2
V,4,4,285,3
V,4,5,6,4
V,4,6,343,5
V,4,7,67,6
V,4,8,868,7
V,4,9,391,8
V,4,10,1388,9
T,5,20000,20000
V,5,1,579
V,5,2,394,1
V,5,3,8511,2
V,5,4,2337,3
V,5,5,2565,4
T,6,20000,20000
V,6,1,43
V,6,2,1425,1
V,6,3,56,2
V,6,4,28,3
V,6,5,222,4
V,6,6,448,5
V,6,7,1120,6
V,6,8,94,7
T,7,100000,100000
V,7,1,1004
V,7,2,1532,1
V,7,3,475,2
V,7,4,1913,3
V,7,5,221,4
V,7,6,1874,5
V,7,7,20,6
V,7,8,2091,7
T,8,100000,100000
V,8,1,98
V,8,2,87,1
V,8,3,21,2
V,8,4,29,3
V,8,5,129,4
V,8,6,101,5
V,8,7,635,6
V,8,8,493,7
V,8,9,13,8
