T,1,2000,2000
V,1,1,11
V,1,2,132,1
V,1,3,246,2
V,1,4,135,3
V,1,5,76,4
V,1,6,135,5
T,2,5000,5000
V,2,1,593
V,2,2,650,1
V,2,3,1244,2
V,2,4,1010,3
V,2,5,593,4
T,3,10000,10000
V,3,1,6
V,3,2,5,1
V,3,3,4,2
V,3,4,9,3
V,3,5,3,4
T,4,10000,10000
V,4,1,70
V,4,2,19,1
V,4,3,55,2
V,4,4,199,3
V,4,5,45,4
V,4,6,389,5
V,4,7,46,6
V,4,8,151,7
V,4,9,339,8
V,4,10,343,9
T,5,20000,20000
V,5,1,305
V,5,2,107,1
V,5,3,190,2
V,5,4,264,3
V,5,5,142,4
V,5,6,693,5
V,5,7,619,6
V,5,8,711,7
T,6,50000,50000
V,6,1,65
V,6,2,105,1
V,6,3,83,2
V,6,4,110,3
V,6,5,92,4
V,6,6,197,5
V,6,7,190,6
V,6,8,17,7
V,6,9,410,8
T,7,100000,100000
V,7,1,2730
V,7,2,1748,1
V,7,3,8982,2
V,7,4,8894,3
V,7,5,10626,4
V,7,6,581,5
V,7,7,3128,6
V,7,8,7981,7
T,8,200000,200000
V,8,1,465
V,8,2,187,1
V,8,3,772,2
V,8,4,588,3
V,8,5,430,4
V,8,6,1226,5
V,8,7,588,6
V,8,8,694,7
V,8,9,196,8
V,8,10,256,9
