T,1,10000,10000
V,1,1,917
V,1,2,381,1
V,1,3,393,2
V,1,4,177,3
V,1,5,23,4
T,2,10000,10000
V,2,1,49
V,2,2,515,1
V,2,3,96,2
V,2,4,10,3
V,2,5,221,4
T,3,10000,10000
V,3,1,130
V,3,2,35,1
V,3,3,46,2
V,3,4,158,3
V,3,5,284,4
V,3,6,121,5
V,3,7,24,6
V,3,8,386,7
V,3,9,266,8
T,4,20000,20000
V,4,1,824
V,4,2,701,1
V,4,3,929,2
V,4,4,554,3
V,4,5,362,4
V,4,6,386,5
V,4,7,1020,6
V,4,8,266,7
V,4,9,178,8
T,5,20000,20000
V,5,1,5
V,5,2,1530,1
V,5,3,359,2
V,5,4,3,3
V,5,5,165,4
V,5,6,1066,5
V,5,7,117,6
V,5,8,211,7
V,5,9,7,8
T,6,20000,20000
V,6,1,448
V,6,2,521,1
V,6,3,327,2
V,6,4,178,3
V,6,5,312,4
V,6,6,437,5
V,6,7,1173,6
V,6,8,414,7
V,6,9,381,8
V,6,10,128,9
T,7,20000,20000
V,7,1,1969
V,7,2,293,1
V,7,3,1686,2
V,7,4,1004,3
V,7,5,248,4
T,8,200000,200000
V,8,1,8995
V,8,2,31801,1
V,8,3,42295,2
V,8,4,7226,3
V,8,5,23250,4
V,8,6,20219,5
