T,1,5000,5000
V,1,1,331
V,1,2,47,1
V,1,3,349,2
V,1,4,75,3
V,1,5,26,4
V,1,6,143,5
V,1,7,31,6
V,1,8,9,7
T,2,10000,10000
V,2,1,511
V,2,2,60,1
V,2,3,65,2
V,2,4,119,3
V,2,5,11,4
V,2,6,153,5
T,3,10000,10000
V,3,1,283
V,3,2,111,1
V,3,3,19,2
V,3,4,454,3
V,3,5,295,4
V,3,6,81,5
V,3,7,658,6
T,4,10000,10000
V,4,1,984
V,4,2,1061,1
V,4,3,254,2
V,4,4,1292,3
V,4,5,450,4
V,4,6,671,5
V,4,7,976,6
V,4,8,394,7
V,4,9,2398,8
T,5,20000,20000
V,5,1,980
V,5,2,252,1
V,5,3,799,2
V,5,4,1789,3
V,5,5,158,4
V,5,6,272,5
V,5,7,114,6
V,5,8,430,7
V,5,9,971,8
V,5,10,1383,9
T,6,50000,50000
V,6,1,105
V,6,2,144,1
V,6,3,38,2
V,6,4,718,3
V,6,5,208,4
T,7,100000,100000
V,7,1,1254
V,7,2,3100,1
V,7,3,38,2
V,7,4,5209,3
V,7,5,3623,4
V,7,6,582,5
V,7,7,607,6
V,7,8,164,7
T,8,100000,100000
V,8,1,3490
V,8,2,2146,1
V,8,3,490,2
V,8,4,5771,3
V,8,5,642,4
V,8,6,1733,5
V,8,7,33,6
