T,1,10000,10000
V,1,1,167
V,1,2,68,1
V,1,3,17,2
V,1,4,88,3
V,1,5,153,4
V,1,6,153,5
V,1,7,333,6
V,1,8,20,7
V,1,9,13,8
V,1,10,195,9
T,2,20000,20000
V,2,1,1491
V,2,2,1847,1
V,2,3,1088,2
V,2,4,77,3
V,2,5,2046,4
V,2,6,84,5
V,2,7,8,6
V,2,8,553,7
V,2,9,451,8
V,2,10,38,9
T,3,50000,50000
V,3,1,1778
V,3,2,240,1
V,3,3,760,2
V,3,4,3545,3
V,3,5,534,4
V,3,6,419,5
V,3,7,2003,6
V,3,8,1815,7
V,3,9,399,8
V,3,10,606,9
T,4,50000,50000
V,4,1,2221
V,4,2,4359,1
V,4,3,18332,2
V,4,4,6013,3
V,4,5,7118,4
T,5,50000,50000
V,5,1,4326
V,5,2,1965,1
V,5,3,876,2
V,5,4,761,3
V,5,5,811,4
V,5,6,723,5
V,5,7,2320,6
V,5,8,1457,7
V,5,9,160,8
V,5,10,151,9
T,6,50000,50000
V,6,1,343
V,6,2,143,1
V,6,3,1364,2
V,6,4,647,3
V,6,5,1363,4
V,6,6,141,5
T,7,100000,100000
V,7,1,452
V,7,2,139,1
V,7,3,3080,2
V,7,4,225,3
V,7,5,399,4
V,7,6,2059,5
V,7,7,270,6
V,7,8,760,7
V,7,9,1030,8
T,8,100000,100000
V,8,1,111
V,8,2,103,1
V,8,3,454,2
V,8,4,1145,3
V,8,5,3112,4
V,8,6,904,5
