T,1,10000,10000
V,1,1,485
V,1,2,187,1
V,1,3,347,2
V,1,4,10,3
V,1,5,36,4
T,2,10000,10000
V,2,1,194
V,2,2,119,1
V,2,3,443,2
V,2,4,2,3
V,2,5,124,4
V,2,6,27,5
V,2,7,27,6
V,2,8,61,7
V,2,9,102,8
V,2,10,626,9
T,3,10000,10000
V,3,1,270
V,3,2,159,1
V,3,3,16,2
V,3,4,554,3
V,3,5,162,4
T,4,100000,100000
V,4,1,13072
V,4,2,1827,1
V,4,3,13510,2
V,4,4,2268,3
V,4,5,10121,4
V,4,6,4251,5
V,4,7,5909,6
T,5,100000,100000
V,5,1,3205
V,5,2,3986,1
V,5,3,5633,2
V,5,4,9977,3
V,5,5,2947,4
T,6,100000,100000
V,6,1,508
V,6,2,357,1
V,6,3,4560,2
V,6,4,1464,3
V,6,5,1699,4
V,6,6,4880,5
V,6,7,651,6
V,6,8,6419,7
T,7,100000,100000
V,7,1,78
V,7,2,1426,1
V,7,3,1461,2
V,7,4,1980,3
V,7,5,61,4
V,7,6,531,5
V,7,7,62,6
V,7,8,443,7
V,7,9,200,8
T,8,1000000,1000000
V,8,1,31206
V,8,2,538,1
V,8,3,43961,2
V,8,4,236023,3
V,8,5,103541,4
V,8,6,7171,5
V,8,7,67229,6
V,8,8,57737,7
V,8,9,22781,8
V,8,10,970,9
