T,1,2000,2000
V,1,1,78
V,1,2,159,1
V,1,3,73,2
V,1,4,116,3
V,1,5,297,4
V,1,6,114,5
V,1,7,142,6
V,1,8,59,7
T,2,2000,2000
V,2,1,5
V,2,2,18,1
V,2,3,48,2
V,2,4,3,3
V,2,5,8,4
T,3,20000,20000
V,3,1,212
V,3,2,569,1
V,3,3,180,2
V,3,4,494,3
V,3,5,478,4
V,3,6,530,5
V,3,7,1944,6
T,4,20000,20000
V,4,1,22
V,4,2,86,1
V,4,3,101,2
V,4,4,112,3
V,4,5,29,4
V,4,6,38,5
V,4,7,70,6
V,4,8,266,7
V,4,9,156,8
T,5,20000,20000
V,5,1,596
V,5,2,1343,1
V,5,3,3137,2
V,5,4,395,3
V,5,5,998,4
T,6,100000,100000
V,6,1,2117
V,6,2,1510,1
V,6,3,2352,2
V,6,4,4971,3
V,6,5,4058,4
V,6,6,2614,5
V,6,7,16101,6
V,6,8,7482,7
T,7,100000,100000
V,7,1,13183
V,7,2,1859,1
V,7,3,10900,2
V,7,4,4032,3
V,7,5,3445,4
V,7,6,532,5
V,7,7,3283,6
T,8,100000,100000
V,8,1,284
V,8,2,1933,1
V,8,3,169,2
V,8,4,182,3
V,8,5,580,4
V,8,6,100,5
V,8,7,655,6
V,8,8,1822,7
V,8,9,1016,8
V,8,10,527,9
