T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,2,2
V,1,4,4,3
V,1,5,2,4
T,2,2000,2000
V,2,1,136
V,2,2,64,1
V,2,3,36,2
V,2,4,38,3
V,2,5,8,4
V,2,6,47,5
V,2,7,97,6
T,3,2000,2000
V,3,1,302
V,3,2,548,1
V,3,3,52,2
V,3,4,136,3
V,3,5,18,4
V,3,6,258,5
V,3,7,16,6
T,4,2000,2000
V,4,1,36
V,4,2,25,1
V,4,3,135,2
V,4,4,67,3
V,4,5,86,4
V,4,6,34,5
T,5,10000,10000
V,5,1,327
V,5,2,156,1
V,5,3,220,2
V,5,4,550,3
V,5,5,902,4
T,6,10000,10000
V,6,1,1405
V,6,2,663,1
V,6,3,906,2
V,6,4,368,3
V,6,5,1831,4
V,6,6,143,5
T,7,20000,20000
V,7,1,51
V,7,2,17,1
V,7,3,48,2
V,7,4,34,3
V,7,5,41,4
V,7,6,318,5
V,7,7,21,6
V,7,8,5,7
V,7,9,56,8
V,7,10,74,9
T,8,100000,100000
V,8,1,2070
V,8,2,2422,1
V,8,3,739,2
V,8,4,5054,3
V,8,5,1759,4
V,8,6,2016,5
V,8,7,998,6
