T,1,10000,10000
V,1,1,53
V,1,2,163,1
V,1,3,10,2
V,1,4,1,3
V,1,5,5,4
V,1,6,229,5
V,1,7,30,6
V,1,8,316,7
V,1,9,226,8
T,2,20000,20000
V,2,1,266
V,2,2,128,1
V,2,3,212,2
V,2,4,5,3
V,2,5,219,4
T,3,20000,20000
V,3,1,45
V,3,2,1,1
V,3,3,105,2
V,3,4,20,3
V,3,5,24,4
V,3,6,78,5
V,3,7,9,6
V,3,8,85,7
V,3,9,21,8
V,3,10,92,9
T,4,20000,20000
V,4,1,85
V,4,2,1549,1
V,4,3,331,2
V,4,4,2787,3
V,4,5,1121,4
V,4,6,2790,5
V,4,7,2008,6
T,5,20000,20000
V,5,1,1760
V,5,2,115,1
V,5,3,68,2
V,5,4,2845,3
V,5,5,1211,4
V,5,6,735,5
V,5,7,1287,6
V,5,8,2202,7
T,6,50000,50000
V,6,1,3413
V,6,2,1972,1
V,6,3,4357,2
V,6,4,1350,3
V,6,5,789,4
V,6,6,2062,5
V,6,7,2368,6
V,6,8,701,7
T,7,50000,50000
V,7,1,3722
V,7,2,4822,1
V,7,3,2813,2
V,7,4,2187,3
V,7,5,2379,4
T,8,100000,100000
V,8,1,885
V,8,2,4211,1
V,8,3,272,2
V,8,4,5581,3
V,8,5,1581,4
V,8,6,394,5
