T,1,10000,10000
V,1,1,639
V,1,2,364,1
V,1,3,311,2
V,1,4,165,3
V,1,5,48,4
V,1,6,252,5
T,2,10000,10000
V,2,1,59
V,2,2,316,1
V,2,3,2237,2
V,2,4,918,3
V,2,5,45,4
V,2,6,626,5
V,2,7,438,6
T,3,10000,10000
V,3,1,232
V,3,2,3,1
V,3,3,351,2
V,3,4,746,3
V,3,5,1362,4
V,3,6,396,5
V,3,7,782,6
V,3,8,629,7
V,3,9,23,8
V,3,10,154,9
T,4,20000,20000
V,4,1,761
V,4,2,151,1
V,4,3,53,2
V,4,4,241,3
V,4,5,674,4
T,5,20000,20000
V,5,1,1
V,5,2,21,1
V,5,3,15,2
V,5,4,10,3
V,5,5,9,4
V,5,6,1,5
T,6,100000,100000
V,6,1,25
V,6,2,1486,1
V,6,3,393,2
V,6,4,2612,3
V,6,5,445,4
V,6,6,52,5
V,6,7,1760,6
V,6,8,480,7
T,7,100000,100000
V,7,1,2916
V,7,2,4058,1
V,7,3,178,2
V,7,4,31,3
V,7,5,1288,4
V,7,6,309,5
T,8,100000,100000
V,8,1,12760
V,8,2,2640,1
V,8,3,10011,2
V,8,4,2763,3
V,8,5,2111,4
V,8,6,2524,5
V,8,7,2124,6
V,8,8,19259,7
V,8,9,9294,8
