T,1,1000,1000
V,1,1,3
V,1,2,2,1
V,1,3,2,2
V,1,4,7,3
V,1,5,6,4
T,2,2000,2000
V,2,1,47
V,2,2,72,1
V,2,3,39,2
V,2,4,16,3
V,2,5,88,4
T,3,2000,2000
V,3,1,68
V,3,2,5,1
V,3,3,53,2
V,3,4,20,3
V,3,5,6,4
T,4,2000,2000
V,4,1,6
V,4,2,102,1
V,4,3,85,2
V,4,4,35,3
V,4,5,1,4
V,4,6,21,5
V,4,7,54,6
T,5,10000,10000
V,5,1,144
V,5,2,24,1
V,5,3,32,2
V,5,4,320,3
V,5,5,7,4
V,5,6,28,5
V,5,7,43,6
V,5,8,182,7
V,5,9,56,8
T,6,10000,10000
V,6,1,110
V,6,2,29,1
V,6,3,104,2
V,6,4,30,3
V,6,5,4,4
V,6,6,51,5
V,6,7,117,6
T,7,10000,10000
V,7,1,6
V,7,2,90,1
V,7,3,105,2
V,7,4,91,3
V,7,5,293,4
T,8,10000,10000
V,8,1,76
V,8,2,107,1
V,8,3,176,2
V,8,4,161,3
V,8,5,122,4
T,9,10000,10000
V,9,1,102
V,9,2,100,1
V,9,3,43,2
V,9,4,39,3
V,9,5,1,4
V,9,6,65,5
T,10,10000,10000
V,10,1,168
V,10,2,1002,1
V,10,3,240,2
V,10,4,15,3
V,10,5,43,4
V,10,6,128,5
T,11,10000,10000
V,11,1,308
V,11,2,526,1
V,11,3,139,2
V,11,4,104,3
V,11,5,57,4
V,11,6,57,5
V,11,7,115,6
V,11,8,24,7
V,11,9,79,8
T,12,10000,10000
V,12,1,392
V,12,2,242,1
V,12,3,119,2
V,12,4,474,3
V,12,5,201,4
V,12,6,912,5
V,12,7,129,6
V,12,8,12,7
V,12,9,39,8
T,13,10000,10000
V,13,1,45
V,13,2,6,1
V,13,3,1,2
V,13,4,43,3
V,13,5,7,4
T,14,20000,20000
V,14,1,34
V,14,2,282,1
V,14,3,306,2
V,14,4,251,3
V,14,5,418,4
T,15,20000,20000
V,15,1,90
V,15,2,400,1
V,15,3,634,2
V,15,4,254,3
V,15,5,125,4
T,16,20000,20000
V,16,1,324
V,16,2,684,1
V,16,3,1611,2
V,16,4,143,3
V,16,5,260,4
V,16,6,466,5
V,16,7,131,6
V,16,8,12,7
V,16,9,36,8
V,16,10,512,9
T,17,20000,20000
V,17,1,1000
V,17,2,369,1
V,17,3,71,2
V,17,4,318,3
V,17,5,990,4
V,17,6,413,5
V,17,7,1283,6
T,18,20000,20000
V,18,1,64
V,18,2,183,1
V,18,3,63,2
V,18,4,85,3
V,18,5,211,4
V,18,6,32,5
T,19,20000,20000
V,19,1,1467
V,19,2,290,1
V,19,3,943,2
V,19,4,632,3
V,19,5,361,4
V,19,6,620,5
T,20,20000,20000
V,20,1,469
V,20,2,525,1
V,20,3,185,2
V,20,4,27,3
V,20,5,393,4
V,20,6,253,5
V,20,7,73,6
T,21,20000,20000
V,21,1,3
V,21,2,1,1
V,21,3,1,2
V,21,4,2,3
V,21,5,1,4
V,21,6,2,5
V,21,7,2,6
V,21,8,1,7
V,21,9,2,8
V,21,10,1,9
T,22,20000,20000
V,22,1,927
V,22,2,129,1
V,22,3,124,2
V,22,4,151,3
V,22,5,24,4
V,22,6,43,5
V,22,7,135,6
V,22,8,292,7
V,22,9,416,8
T,23,20000,20000
V,23,1,275
V,23,2,200,1
V,23,3,618,2
V,23,4,62,3
V,23,5,58,4
T,24,20000,20000
V,24,1,3
V,24,2,381,1
V,24,3,967,2
V,24,4,9,3
V,24,5,437,4
V,24,6,759,5
V,24,7,609,6
T,25,20000,20000
V,25,1,154
V,25,2,1140,1
V,25,3,15,2
V,25,4,809,3
V,25,5,547,4
V,25,6,58,5
V,25,7,26,6
T,26,20000,20000
V,26,1,901
V,26,2,1312,1
V,26,3,701,2
V,26,4,61,3
V,26,5,487,4
V,26,6,53,5
V,26,7,129,6
T,27,20000,20000
V,27,1,1080
V,27,2,443,1
V,27,3,291,2
V,27,4,1702,3
V,27,5,285,4
V,27,6,536,5
T,28,20000,20000
V,28,1,172
V,28,2,18,1
V,28,3,416,2
V,28,4,51,3
V,28,5,165,4
V,28,6,8,5
V,28,7,252,6
T,29,50000,50000
V,29,1,36
V,29,2,100,1
V,29,3,30,2
V,29,4,25,3
V,29,5,26,4
V,29,6,11,5
T,30,50000,50000
V,30,1,1600
V,30,2,12,1
V,30,3,875,2
V,30,4,1054,3
V,30,5,118,4
V,30,6,468,5
V,30,7,54,6
V,30,8,51,7
T,31,100000,100000
V,31,1,290
V,31,2,1129,1
V,31,3,69,2
V,31,4,2084,3
V,31,5,285,4
V,31,6,251,5
T,32,100000,100000
V,32,1,177
V,32,2,640,1
V,32,3,121,2
V,32,4,33,3
V,32,5,48,4
V,32,6,282,5
V,32,7,645,6
V,32,8,49,7
V,32,9,19,8
V,32,10,29,9
