T,1,1000,1000
V,1,1,1
V,1,2,3,1
V,1,3,2,2
V,1,4,2,3
V,1,5,6,4
V,1,6,7,5
V,1,7,6,6
V,1,8,12,7
V,1,9,4,8
V,1,10,8,9
T,2,1000,1000
V,2,1,19
V,2,2,10,1
V,2,3,15,2
V,2,4,3,3
V,2,5,7,4
V,2,6,1,5
V,2,7,5,6
V,2,8,10,7
V,2,9,2,8
V,2,10,1,9
T,3,5000,5000
V,3,1,9
V,3,2,23,1
V,3,3,88,2
V,3,4,168,3
V,3,5,83,4
T,4,5000,5000
V,4,1,2
V,4,2,1,1
V,4,3,2,2
V,4,4,1,3
V,4,5,3,4
V,4,6,3,5
V,4,7,5,6
T,5,10000,10000
V,5,1,120
V,5,2,40,1
V,5,3,93,2
V,5,4,243,3
V,5,5,50,4
V,5,6,77,5
T,6,10000,10000
V,6,1,24
V,6,2,30,1
V,6,3,49,2
V,6,4,16,3
V,6,5,37,4
V,6,6,8,5
V,6,7,25,6
V,6,8,3,7
V,6,9,54,8
V,6,10,4,9
T,7,10000,10000
V,7,1,673
V,7,2,103,1
V,7,3,413,2
V,7,4,727,3
V,7,5,525,4
V,7,6,1115,5
V,7,7,2,6
V,7,8,60,7
V,7,9,2,8
V,7,10,193,9
T,8,10000,10000
V,8,1,694
V,8,2,366,1
V,8,3,256,2
V,8,4,173,3
V,8,5,617,4
V,8,6,332,5
V,8,7,171,6
V,8,8,401,7
T,9,10000,10000
V,9,1,7
V,9,2,1,1
V,9,3,7,2
V,9,4,1,3
V,9,5,15,4
V,9,6,29,5
V,9,7,31,6
V,9,8,1,7
V,9,9,18,8
T,10,10000,10000
V,10,1,5
V,10,2,3,1
V,10,3,1,2
V,10,4,1,3
V,10,5,5,4
V,10,6,3,5
V,10,7,4,6
V,10,8,8,7
V,10,9,6,8
T,11,10000,10000
V,11,1,281
V,11,2,114,1
V,11,3,209,2
V,11,4,63,3
V,11,5,77,4
V,11,6,33,5
V,11,7,449,6
V,11,8,29,7
V,11,9,3,8
T,12,10000,10000
V,12,1,35
V,12,2,42,1
V,12,3,290,2
V,12,4,4,3
V,12,5,243,4
T,13,20000,20000
V,13,1,5
V,13,2,214,1
V,13,3,208,2
V,13,4,25,3
V,13,5,72,4
T,14,20000,20000
V,14,1,817
V,14,2,80,1
V,14,3,789,2
V,14,4,12,3
V,14,5,471,4
T,15,20000,20000
V,15,1,90
V,15,2,93,1
V,15,3,15,2
V,15,4,126,3
V,15,5,16,4
V,15,6,129,5
V,15,7,41,6
V,15,8,175,7
T,16,20000,20000
V,16,1,97
V,16,2,120,1
V,16,3,48,2
V,16,4,186,3
V,16,5,43,4
V,16,6,13,5
T,17,20000,20000
V,17,1,1
V,17,2,1,1
V,17,3,1,2
V,17,4,1,3
V,17,5,1,4
V,17,6,1,5
V,17,7,1,6
V,17,8,1,7
V,17,9,1,8
T,18,20000,20000
V,18,1,3
V,18,2,11,1
V,18,3,62,2
V,18,4,8,3
V,18,5,7,4
V,18,6,6,5
V,18,7,7,6
V,18,8,9,7
V,18,9,5,8
V,18,10,42,9
T,19,20000,20000
V,19,1,193
V,19,2,22,1
V,19,3,70,2
V,19,4,258,3
V,19,5,195,4
V,19,6,237,5
V,19,7,596,6
V,19,8,84,7
V,19,9,139,8
V,19,10,253,9
T,20,20000,20000
V,20,1,59
V,20,2,139,1
V,20,3,123,2
V,20,4,132,3
V,20,5,174,4
V,20,6,142,5
V,20,7,288,6
V,20,8,129,7
T,21,20000,20000
V,21,1,504
V,21,2,1403,1
V,21,3,389,2
V,21,4,251,3
V,21,5,109,4
V,21,6,147,5
V,21,7,414,6
V,21,8,167,7
T,22,20000,20000
V,22,1,245
V,22,2,1534,1
V,22,3,234,2
V,22,4,852,3
V,22,5,455,4
V,22,6,274,5
V,22,7,85,6
V,22,8,49,7
V,22,9,253,8
V,22,10,1006,9
T,23,20000,20000
V,23,1,187
V,23,2,870,1
V,23,3,20,2
V,23,4,94,3
V,23,5,94,4
V,23,6,184,5
V,23,7,242,6
T,24,50000,50000
V,24,1,147
V,24,2,68,1
V,24,3,192,2
V,24,4,38,3
V,24,5,120,4
T,25,50000,50000
V,25,1,92
V,25,2,53,1
V,25,3,96,2
V,25,4,909,3
V,25,5,888,4
V,25,6,1385,5
V,25,7,346,6
T,26,50000,50000
V,26,1,12
V,26,2,183,1
V,26,3,45,2
V,26,4,1026,3
V,26,5,543,4
V,26,6,290,5
V,26,7,1324,6
V,26,8,123,7
T,27,100000,100000
V,27,1,2188
V,27,2,7464,1
V,27,3,152,2
V,27,4,6046,3
V,27,5,3986,4
V,27,6,1148,5
T,28,100000,100000
V,28,1,2211
V,28,2,2800,1
V,28,3,3617,2
V,28,4,5345,3
V,28,5,2043,4
V,28,6,2249,5
T,29,100000,100000
V,29,1,407
V,29,2,1442,1
V,29,3,94,2
V,29,4,49,3
V,29,5,1011,4
V,29,6,54,5
V,29,7,385,6
V,29,8,639,7
V,29,9,42,8
V,29,10,1137,9
T,30,100000,100000
V,30,1,7241
V,30,2,877,1
V,30,3,926,2
V,30,4,4445,3
V,30,5,4147,4
V,30,6,879,5
V,30,7,2388,6
V,30,8,25,7
T,31,100000,100000
V,31,1,3483
V,31,2,1088,1
V,31,3,2058,2
V,31,4,2282,3
V,31,5,986,4
V,31,6,3414,5
V,31,7,976,6
V,31,8,92,7
V,31,9,457,8
V,31,10,2297,9
T,32,100000,100000
V,32,1,6125
V,32,2,824,1
V,32,3,4206,2
V,32,4,1296,3
V,32,5,1915,4
V,32,6,5064,5
