T,1,1000,1000
V,1,1,3
V,1,2,10,1
V,1,3,20,2
V,1,4,9,3
V,1,5,23,4
V,1,6,34,5
V,1,7,19,6
V,1,8,13,7
V,1,9,7,8
T,2,1000,1000
V,2,1,23
V,2,2,37,1
V,2,3,103,2
V,2,4,12,3
V,2,5,37,4
V,2,6,44,5
T,3,5000,5000
V,3,1,63
V,3,2,672,1
V,3,3,82,2
V,3,4,70,3
V,3,5,6,4
T,4,10000,10000
V,4,1,227
V,4,2,93,1
V,4,3,429,2
V,4,4,97,3
V,4,5,89,4
V,4,6,139,5
V,4,7,150,6
T,5,10000,10000
V,5,1,56
V,5,2,21,1
V,5,3,42,2
V,5,4,70,3
V,5,5,13,4
V,5,6,28,5
T,6,10000,10000
V,6,1,2
V,6,2,2,1
V,6,3,1,2
V,6,4,6,3
V,6,5,4,4
V,6,6,20,5
V,6,7,34,6
V,6,8,10,7
V,6,9,8,8
T,7,10000,10000
V,7,1,621
V,7,2,120,1
V,7,3,55,2
V,7,4,287,3
V,7,5,2,4
T,8,10000,10000
V,8,1,72
V,8,2,66,1
V,8,3,161,2
V,8,4,124,3
V,8,5,33,4
V,8,6,66,5
V,8,7,18,6
V,8,8,65,7
T,9,10000,10000
V,9,1,48
V,9,2,28,1
V,9,3,21,2
V,9,4,57,3
V,9,5,122,4
V,9,6,7,5
V,9,7,125,6
T,10,10000,10000
V,10,1,22
V,10,2,65,1
V,10,3,74,2
V,10,4,69,3
V,10,5,22,4
V,10,6,120,5
V,10,7,45,6
V,10,8,17,7
V,10,9,39,8
T,11,10000,10000
V,11,1,35
V,11,2,47,1
V,11,3,78,2
V,11,4,57,3
V,11,5,35,4
V,11,6,6,5
T,12,10000,10000
V,12,1,156
V,12,2,217,1
V,12,3,35,2
V,12,4,22,3
V,12,5,29,4
V,12,6,68,5
V,12,7,2,6
V,12,8,18,7
V,12,9,28,8
V,12,10,303,9
T,13,20000,20000
V,13,1,75
V,13,2,35,1
V,13,3,2,2
V,13,4,81,3
V,13,5,17,4
V,13,6,100,5
V,13,7,2,6
V,13,8,189,7
V,13,9,268,8
V,13,10,99,9
T,14,20000,20000
V,14,1,47
V,14,2,41,1
V,14,3,6,2
V,14,4,19,3
V,14,5,19,4
V,14,6,9,5
T,15,20000,20000
V,15,1,27
V,15,2,75,1
V,15,3,149,2
V,15,4,117,3
V,15,5,75,4
V,15,6,8,5
V,15,7,126,6
V,15,8,20,7
T,16,20000,20000
V,16,1,782
V,16,2,270,1
V,16,3,111,2
V,16,4,34,3
V,16,5,213,4
V,16,6,462,5
V,16,7,236,6
T,17,20000,20000
V,17,1,126
V,17,2,424,1
V,17,3,230,2
V,17,4,267,3
V,17,5,138,4
V,17,6,55,5
V,17,7,103,6
T,18,20000,20000
V,18,1,352
V,18,2,123,1
V,18,3,356,2
V,18,4,138,3
V,18,5,268,4
V,18,6,525,5
V,18,7,421,6
V,18,8,288,7
V,18,9,92,8
V,18,10,68,9
T,19,20000,20000
V,19,1,184
V,19,2,224,1
V,19,3,19,2
V,19,4,193,3
V,19,5,1547,4
V,19,6,266,5
V,19,7,135,6
T,20,20000,20000
V,20,1,321
V,20,2,258,1
V,20,3,440,2
V,20,4,441,3
V,20,5,325,4
V,20,6,166,5
V,20,7,31,6
V,20,8,1018,7
T,21,20000,20000
V,21,1,29
V,21,2,22,1
V,21,3,220,2
V,21,4,18,3
V,21,5,157,4
V,21,6,143,5
V,21,7,13,6
V,21,8,36,7
V,21,9,7,8
T,22,20000,20000
V,22,1,945
V,22,2,39,1
V,22,3,33,2
V,22,4,3062,3
V,22,5,911,4
V,22,6,934,5
V,22,7,26,6
V,22,8,1314,7
V,22,9,3,8
V,22,10,87,9
T,23,20000,20000
V,23,1,87
V,23,2,8,1
V,23,3,45,2
V,23,4,58,3
V,23,5,87,4
V,23,6,74,5
V,23,7,11,6
T,24,20000,20000
V,24,1,526
V,24,2,380,1
V,24,3,198,2
V,24,4,586,3
V,24,5,301,4
V,24,6,266,5
V,24,7,481,6
T,25,50000,50000
V,25,1,253
V,25,2,4373,1
V,25,3,2098,2
V,25,4,1559,3
V,25,5,4098,4
T,26,50000,50000
V,26,1,24
V,26,2,87,1
V,26,3,63,2
V,26,4,41,3
V,26,5,26,4
V,26,6,143,5
V,26,7,120,6
V,26,8,435,7
T,27,100000,100000
V,27,1,1325
V,27,2,211,1
V,27,3,492,2
V,27,4,508,3
V,27,5,346,4
V,27,6,1056,5
T,28,100000,100000
V,28,1,444
V,28,2,881,1
V,28,3,605,2
V,28,4,9504,3
V,28,5,4529,4
T,29,100000,100000
V,29,1,4300
V,29,2,1161,1
V,29,3,762,2
V,29,4,2386,3
V,29,5,787,4
V,29,6,26,5
V,29,7,573,6
V,29,8,1763,7
V,29,9,1128,8
V,29,10,1419,9
T,30,100000,100000
V,30,1,297
V,30,2,1871,1
V,30,3,392,2
V,30,4,774,3
V,30,5,2527,4
V,30,6,3913,5
V,30,7,1470,6
V,30,8,1171,7
V,30,9,857,8
V,30,10,856,9
T,31,100000,100000
V,31,1,718
V,31,2,1065,1
V,31,3,171,2
V,31,4,519,3
V,31,5,301,4
V,31,6,1623,5
V,31,7,1387,6
V,31,8,704,7
V,31,9,410,8
T,32,200000,200000
V,32,1,3276
V,32,2,599,1
V,32,3,935,2
V,32,4,3142,3
V,32,5,4200,4
V,32,6,636,5
V,32,7,3857,6
