T,1,2000,2000
V,1,1,166
V,1,2,124,1
V,1,3,35,2
V,1,4,32,3
V,1,5,15,4
T,2,5000,5000
V,2,1,63
V,2,2,25,1
V,2,3,19,2
V,2,4,107,3
V,2,5,17,4
V,2,6,6,5
V,2,7,35,6
V,2,8,21,7
V,2,9,31,8
V,2,10,54,9
T,3,5000,5000
V,3,1,18
V,3,2,98,1
V,3,3,229,2
V,3,4,123,3
V,3,5,326,4
V,3,6,285,5
V,3,7,38,6
T,4,10000,10000
V,4,1,187
V,4,2,208,1
V,4,3,634,2
V,4,4,119,3
V,4,5,155,4
V,4,6,381,5
V,4,7,151,6
V,4,8,5,7
V,4,9,329,8
V,4,10,308,9
T,5,10000,10000
V,5,1,221
V,5,2,265,1
V,5,3,374,2
V,5,4,168,3
V,5,5,176,4
V,5,6,30,5
V,5,7,301,6
V,5,8,44,7
V,5,9,109,8
V,5,10,284,9
T,6,10000,10000
V,6,1,9
V,6,2,13,1
V,6,3,27,2
V,6,4,15,3
V,6,5,35,4
V,6,6,9,5
V,6,7,33,6
T,7,10000,10000
V,7,1,14
V,7,2,46,1
V,7,3,216,2
V,7,4,10,3
V,7,5,168,4
V,7,6,177,5
V,7,7,25,6
V,7,8,53,7
V,7,9,48,8
T,8,10000,10000
V,8,1,2
V,8,2,15,1
V,8,3,113,2
V,8,4,8,3
V,8,5,61,4
T,9,10000,10000
V,9,1,91
V,9,2,113,1
V,9,3,49,2
V,9,4,46,3
V,9,5,39,4
V,9,6,3,5
V,9,7,89,6
V,9,8,57,7
V,9,9,27,8
V,9,10,182,9
T,10,10000,10000
V,10,1,318
V,10,2,244,1
V,10,3,187,2
V,10,4,173,3
V,10,5,623,4
V,10,6,42,5
V,10,7,49,6
V,10,8,222,7
V,10,9,157,8
V,10,10,40,9
T,11,10000,10000
V,11,1,73
V,11,2,97,1
V,11,3,233,2
V,11,4,358,3
V,11,5,256,4
V,11,6,280,5
V,11,7,140,6
T,12,10000,10000
V,12,1,201
V,12,2,75,1
V,12,3,104,2
V,12,4,33,3
V,12,5,311,4
V,12,6,74,5
V,12,7,27,6
V,12,8,8,7
T,13,10000,10000
V,13,1,12
V,13,2,39,1
V,13,3,41,2
V,13,4,28,3
V,13,5,2,4
V,13,6,26,5
V,13,7,4,6
T,14,10000,10000
V,14,1,182
V,14,2,259,1
V,14,3,184,2
V,14,4,44,3
V,14,5,189,4
V,14,6,40,5
T,15,20000,20000
V,15,1,60
V,15,2,143,1
V,15,3,177,2
V,15,4,35,3
V,15,5,78,4
T,16,20000,20000
V,16,1,37
V,16,2,20,1
V,16,3,5,2
V,16,4,56,3
V,16,5,73,4
V,16,6,2,5
T,17,20000,20000
V,17,1,125
V,17,2,977,1
V,17,3,30,2
V,17,4,210,3
V,17,5,441,4
V,17,6,18,5
V,17,7,388,6
V,17,8,201,7
V,17,9,37,8
V,17,10,538,9
T,18,20000,20000
V,18,1,171
V,18,2,4,1
V,18,3,702,2
V,18,4,240,3
V,18,5,77,4
V,18,6,60,5
V,18,7,498,6
V,18,8,115,7
V,18,9,96,8
T,19,50000,50000
V,19,1,482
V,19,2,1126,1
V,19,3,568,2
V,19,4,342,3
V,19,5,699,4
V,19,6,2618,5
V,19,7,721,6
T,20,50000,50000
V,20,1,6
V,20,2,274,1
V,20,3,241,2
V,20,4,52,3
V,20,5,89,4
V,20,6,223,5
T,21,50000,50000
V,21,1,1067
V,21,2,41,1
V,21,3,222,2
V,21,4,145,3
V,21,5,781,4
V,21,6,79,5
V,21,7,465,6
T,22,50000,50000
V,22,1,531
V,22,2,19,1
V,22,3,389,2
V,22,4,1824,3
V,22,5,1373,4
V,22,6,163,5
V,22,7,128,6
T,23,50000,50000
V,23,1,195
V,23,2,295,1
V,23,3,124,2
V,23,4,1284,3
V,23,5,703,4
V,23,6,3268,5
T,24,100000,100000
V,24,1,1339
V,24,2,2659,1
V,24,3,5754,2
V,24,4,3292,3
V,24,5,2352,4
V,24,6,4235,5
T,25,100000,100000
V,25,1,9297
V,25,2,1147,1
V,25,3,505,2
V,25,4,81,3
V,25,5,1627,4
V,25,6,2460,5
V,25,7,6438,6
T,26,100000,100000
V,26,1,882
V,26,2,1641,1
V,26,3,2578,2
V,26,4,1990,3
V,26,5,3491,4
V,26,6,4285,5
V,26,7,474,6
T,27,100000,100000
V,27,1,1063
V,27,2,526,1
V,27,3,104,2
V,27,4,388,3
V,27,5,341,4
V,27,6,1753,5
V,27,7,267,6
V,27,8,199,7
V,27,9,1629,8
V,27,10,564,9
T,28,100000,100000
V,28,1,47
V,28,2,852,1
V,28,3,1367,2
V,28,4,997,3
V,28,5,1949,4
V,28,6,609,5
V,28,7,1601,6
T,29,100000,100000
V,29,1,220
V,29,2,74,1
V,29,3,574,2
V,29,4,121,3
V,29,5,63,4
V,29,6,110,5
T,30,100000,100000
V,30,1,132
V,30,2,638,1
V,30,3,180,2
V,30,4,496,3
V,30,5,17,4
V,30,6,266,5
T,31,100000,100000
V,31,1,68
V,31,2,1909,1
V,31,3,208,2
V,31,4,1360,3
V,31,5,1979,4
V,31,6,1040,5
V,31,7,536,6
V,31,8,207,7
V,31,9,2441,8
V,31,10,648,9
T,32,100000,100000
V,32,1,304
V,32,2,389,1
V,32,3,228,2
V,32,4,1090,3
V,32,5,971,4
V,32,6,194,5
