T,1,2000,2000
V,1,1,1
V,1,2,15,1
V,1,3,5,2
V,1,4,3,3
V,1,5,21,4
V,1,6,9,5
V,1,7,8,6
T,2,2000,2000
V,2,1,1
V,2,2,2,1
V,2,3,2,2
V,2,4,1,3
V,2,5,1,4
V,2,6,2,5
V,2,7,1,6
V,2,8,5,7
V,2,9,1,8
V,2,10,4,9
T,3,2000,2000
V,3,1,20
V,3,2,5,1
V,3,3,97,2
V,3,4,3,3
V,3,5,51,4
V,3,6,34,5
V,3,7,44,6
V,3,8,2,7
V,3,9,92,8
T,4,10000,10000
V,4,1,298
V,4,2,320,1
V,4,3,70,2
V,4,4,14,3
V,4,5,119,4
V,4,6,89,5
V,4,7,1895,6
V,4,8,296,7
V,4,9,514,8
V,4,10,217,9
T,5,10000,10000
V,5,1,374
V,5,2,120,1
V,5,3,9,2
V,5,4,59,3
V,5,5,197,4
V,5,6,25,5
V,5,7,84,6
T,6,10000,10000
V,6,1,1
V,6,2,22,1
V,6,3,4,2
V,6,4,4,3
V,6,5,4,4
V,6,6,4,5
V,6,7,8,6
V,6,8,8,7
V,6,9,3,8
V,6,10,9,9
T,7,10000,10000
V,7,1,19
V,7,2,302,1
V,7,3,553,2
V,7,4,427,3
V,7,5,652,4
V,7,6,525,5
V,7,7,972,6
T,8,10000,10000
V,8,1,28
V,8,2,46,1
V,8,3,31,2
V,8,4,57,3
V,8,5,20,4
T,9,10000,10000
V,9,1,72
V,9,2,9,1
V,9,3,124,2
V,9,4,74,3
V,9,5,253,4
V,9,6,103,5
V,9,7,27,6
V,9,8,89,7
V,9,9,20,8
V,9,10,31,9
T,10,10000,10000
V,10,1,36
V,10,2,666,1
V,10,3,210,2
V,10,4,159,3
V,10,5,8,4
T,11,10000,10000
V,11,1,24
V,11,2,62,1
V,11,3,121,2
V,11,4,7,3
V,11,5,45,4
V,11,6,4,5
V,11,7,5,6
V,11,8,104,7
T,12,10000,10000
V,12,1,31
V,12,2,64,1
V,12,3,284,2
V,12,4,16,3
V,12,5,42,4
T,13,20000,20000
V,13,1,94
V,13,2,3,1
V,13,3,23,2
V,13,4,45,3
V,13,5,128,4
V,13,6,17,5
V,13,7,154,6
T,14,20000,20000
V,14,1,49
V,14,2,59,1
V,14,3,18,2
V,14,4,39,3
V,14,5,51,4
V,14,6,11,5
V,14,7,56,6
V,14,8,78,7
V,14,9,22,8
V,14,10,78,9
T,15,20000,20000
V,15,1,166
V,15,2,56,1
V,15,3,127,2
V,15,4,896,3
V,15,5,235,4
T,16,20000,20000
V,16,1,4
V,16,2,56,1
V,16,3,27,2
V,16,4,11,3
V,16,5,115,4
V,16,6,40,5
V,16,7,7,6
V,16,8,4,7
T,17,20000,20000
V,17,1,17
V,17,2,67,1
V,17,3,6,2
V,17,4,92,3
V,17,5,41,4
V,17,6,49,5
V,17,7,36,6
V,17,8,83,7
V,17,9,89,8
T,18,20000,20000
V,18,1,118
V,18,2,110,1
V,18,3,64,2
V,18,4,13,3
V,18,5,2,4
V,18,6,49,5
V,18,7,73,6
V,18,8,8,7
T,19,50000,50000
V,19,1,7196
V,19,2,1263,1
V,19,3,6357,2
V,19,4,283,3
V,19,5,4372,4
