T,1,1000,1000
V,1,1,87
V,1,2,58,1
V,1,3,49,2
V,1,4,17,3
V,1,5,46,4
V,1,6,29,5
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,5000,5000
V,3,1,236
V,3,2,207,1
V,3,3,28,2
V,3,4,137,3
V,3,5,48,4
T,4,10000,10000
V,4,1,233
V,4,2,93,1
V,4,3,26,2
V,4,4,9,3
V,4,5,53,4
V,4,6,176,5
V,4,7,200,6
V,4,8,117,7
V,4,9,328,8
T,5,10000,10000
V,5,1,13
V,5,2,513,1
V,5,3,30,2
V,5,4,52,3
V,5,5,53,4
V,5,6,120,5
T,6,10000,10000
V,6,1,3
V,6,2,7,1
V,6,3,84,2
V,6,4,9,3
V,6,5,1,4
V,6,6,27,5
V,6,7,63,6
V,6,8,13,7
V,6,9,30,8
V,6,10,22,9
T,7,10000,10000
V,7,1,71
V,7,2,9,1
V,7,3,52,2
V,7,4,10,3
V,7,5,39,4
V,7,6,18,5
V,7,7,119,6
T,8,10000,10000
V,8,1,3
V,8,2,57,1
V,8,3,60,2
V,8,4,253,3
V,8,5,663,4
V,8,6,71,5
V,8,7,205,6
V,8,8,669,7
T,9,10000,10000
V,9,1,141
V,9,2,2,1
V,9,3,120,2
V,9,4,7,3
V,9,5,155,4
V,9,6,72,5
V,9,7,2,6
T,10,10000,10000
V,10,1,8
V,10,2,145,1
V,10,3,79,2
V,10,4,33,3
V,10,5,18,4
V,10,6,38,5
V,10,7,7,6
V,10,8,54,7
T,11,10000,10000
V,11,1,102
V,11,2,472,1
V,11,3,357,2
V,11,4,165,3
V,11,5,197,4
T,12,10000,10000
V,12,1,2
V,12,2,3,1
V,12,3,1,2
V,12,4,4,3
V,12,5,7,4
T,13,10000,10000
V,13,1,46
V,13,2,649,1
V,13,3,593,2
V,13,4,151,3
V,13,5,238,4
V,13,6,27,5
V,13,7,1383,6
V,13,8,26,7
V,13,9,145,8
V,13,10,13,9
T,14,20000,20000
V,14,1,17
V,14,2,70,1
V,14,3,265,2
V,14,4,123,3
V,14,5,109,4
V,14,6,96,5
V,14,7,486,6
T,15,20000,20000
V,15,1,223
V,15,2,24,1
V,15,3,56,2
V,15,4,123,3
V,15,5,148,4
V,15,6,262,5
V,15,7,472,6
V,15,8,765,7
V,15,9,271,8
V,15,10,1562,9
T,16,20000,20000
V,16,1,418
V,16,2,102,1
V,16,3,274,2
V,16,4,59,3
V,16,5,145,4
T,17,20000,20000
V,17,1,126
V,17,2,225,1
V,17,3,101,2
V,17,4,698,3
V,17,5,389,4
V,17,6,228,5
T,18,20000,20000
V,18,1,16
V,18,2,55,1
V,18,3,50,2
V,18,4,2,3
V,18,5,24,4
V,18,6,5,5
V,18,7,31,6
V,18,8,99,7
T,19,20000,20000
V,19,1,211
V,19,2,895,1
V,19,3,290,2
V,19,4,2005,3
V,19,5,926,4
V,19,6,1058,5
T,20,20000,20000
V,20,1,279
V,20,2,68,1
V,20,3,422,2
V,20,4,19,3
V,20,5,252,4
V,20,6,363,5
V,20,7,207,6
V,20,8,76,7
V,20,9,61,8
V,20,10,63,9
T,21,20000,20000
V,21,1,33
V,21,2,11,1
V,21,3,22,2
V,21,4,16,3
V,21,5,11,4
V,21,6,16,5
V,21,7,4,6
V,21,8,82,7
V,21,9,18,8
T,22,20000,20000
V,22,1,166
V,22,2,338,1
V,22,3,36,2
V,22,4,153,3
V,22,5,105,4
V,22,6,158,5
V,22,7,259,6
T,23,20000,20000
V,23,1,2794
V,23,2,1397,1
V,23,3,575,2
V,23,4,1006,3
V,23,5,792,4
T,24,20000,20000
V,24,1,44
V,24,2,12,1
V,24,3,230,2
V,24,4,125,3
V,24,5,106,4
V,24,6,9,5
V,24,7,44,6
V,24,8,34,7
V,24,9,71,8
T,25,50000,50000
V,25,1,208
V,25,2,1,1
V,25,3,58,2
V,25,4,31,3
V,25,5,86,4
V,25,6,82,5
V,25,7,383,6
T,26,100000,100000
V,26,1,112
V,26,2,611,1
V,26,3,74,2
V,26,4,5,3
V,26,5,822,4
V,26,6,22,5
V,26,7,443,6
V,26,8,36,7
T,27,100000,100000
V,27,1,1986
V,27,2,2556,1
V,27,3,5152,2
V,27,4,3968,3
V,27,5,71,4
V,27,6,94,5
T,28,100000,100000
V,28,1,700
V,28,2,1107,1
V,28,3,82,2
V,28,4,963,3
V,28,5,186,4
V,28,6,28,5
V,28,7,420,6
V,28,8,862,7
T,29,100000,100000
V,29,1,757
V,29,2,973,1
V,29,3,1367,2
V,29,4,602,3
V,29,5,80,4
V,29,6,948,5
T,30,100000,100000
V,30,1,97
V,30,2,192,1
V,30,3,3361,2
V,30,4,1519,3
V,30,5,1473,4
V,30,6,3519,5
V,30,7,7845,6
T,31,100000,100000
V,31,1,573
V,31,2,2381,1
V,31,3,133,2
V,31,4,853,3
V,31,5,1973,4
V,31,6,921,5
V,31,7,695,6
V,31,8,1511,7
V,31,9,685,8
V,31,10,1175,9
T,32,100000,100000
V,32,1,593
V,32,2,144,1
V,32,3,301,2
V,32,4,1014,3
V,32,5,480,4
V,32,6,117,5
V,32,7,344,6
V,32,8,52,7
V,32,9,112,8
