T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,15,2
V,1,4,4,3
V,1,5,10,4
T,2,1000,1000
V,2,1,2
V,2,2,2,1
V,2,3,3,2
V,2,4,20,3
V,2,5,3,4
V,2,6,6,5
V,2,7,23,6
T,3,10000,10000
V,3,1,31
V,3,2,316,1
V,3,3,104,2
V,3,4,14,3
V,3,5,88,4
V,3,6,160,5
V,3,7,95,6
V,3,8,268,7
V,3,9,48,8
T,4,10000,10000
V,4,1,72
V,4,2,124,1
V,4,3,240,2
V,4,4,81,3
V,4,5,498,4
T,5,10000,10000
V,5,1,51
V,5,2,6,1
V,5,3,63,2
V,5,4,3,3
V,5,5,78,4
T,6,10000,10000
V,6,1,7
V,6,2,416,1
V,6,3,182,2
V,6,4,171,3
V,6,5,197,4
V,6,6,43,5
V,6,7,54,6
V,6,8,21,7
V,6,9,38,8
T,7,10000,10000
V,7,1,49
V,7,2,17,1
V,7,3,49,2
V,7,4,130,3
V,7,5,44,4
V,7,6,227,5
V,7,7,77,6
T,8,20000,20000
V,8,1,1387
V,8,2,41,1
V,8,3,1169,2
V,8,4,544,3
V,8,5,356,4
V,8,6,334,5
T,9,20000,20000
V,9,1,485
V,9,2,542,1
V,9,3,1,2
V,9,4,612,3
V,9,5,2,4
V,9,6,25,5
V,9,7,52,6
V,9,8,17,7
V,9,9,334,8
T,10,20000,20000
V,10,1,650
V,10,2,291,1
V,10,3,23,2
V,10,4,75,3
V,10,5,86,4
T,11,20000,20000
V,11,1,271
V,11,2,43,1
V,11,3,1217,2
V,11,4,229,3
V,11,5,592,4
V,11,6,132,5
V,11,7,141,6
V,11,8,112,7
T,12,20000,20000
V,12,1,201
V,12,2,18,1
V,12,3,11,2
V,12,4,135,3
V,12,5,54,4
V,12,6,8,5
V,12,7,44,6
V,12,8,2,7
T,13,20000,20000
V,13,1,71
V,13,2,142,1
V,13,3,299,2
V,13,4,69,3
V,13,5,292,4
V,13,6,390,5
V,13,7,90,6
V,13,8,10,7
V,13,9,180,8
T,14,20000,20000
V,14,1,167
V,14,2,108,1
V,14,3,94,2
V,14,4,87,3
V,14,5,69,4
V,14,6,166,5
V,14,7,88,6
V,14,8,6,7
V,14,9,2,8
V,14,10,39,9
T,15,20000,20000
V,15,1,551
V,15,2,179,1
V,15,3,483,2
V,15,4,230,3
V,15,5,96,4
V,15,6,119,5
V,15,7,82,6
V,15,8,201,7
T,16,20000,20000
V,16,1,160
V,16,2,142,1
V,16,3,89,2
V,16,4,1,3
V,16,5,278,4
V,16,6,159,5
V,16,7,943,6
V,16,8,239,7
V,16,9,43,8
V,16,10,173,9
T,17,20000,20000
V,17,1,568
V,17,2,10,1
V,17,3,231,2
V,17,4,98,3
V,17,5,99,4
V,17,6,426,5
V,17,7,92,6
V,17,8,254,7
T,18,50000,50000
V,18,1,578
V,18,2,917,1
V,18,3,14,2
V,18,4,1371,3
V,18,5,253,4
V,18,6,41,5
V,18,7,51,6
T,19,100000,100000
V,19,1,150
V,19,2,285,1
V,19,3,1787,2
V,19,4,2509,3
V,19,5,3711,4
V,19,6,76,5
V,19,7,4330,6
V,19,8,1555,7
V,19,9,347,8
V,19,10,1959,9
T,20,100000,100000
V,20,1,3418
V,20,2,1489,1
V,20,3,690,2
V,20,4,1606,3
V,20,5,2725,4
V,20,6,2251,5
V,20,7,550,6
T,21,100000,100000
V,21,1,331
V,21,2,184,1
V,21,3,406,2
V,21,4,335,3
V,21,5,936,4
V,21,6,465,5
V,21,7,68,6
V,21,8,50,7
V,21,9,30,8
T,22,100000,100000
V,22,1,2236
V,22,2,364,1
V,22,3,2130,2
V,22,4,3329,3
V,22,5,90,4
V,22,6,757,5
V,22,7,2444,6
V,22,8,1229,7
V,22,9,3960,8
T,23,100000,100000
V,23,1,610
V,23,2,472,1
V,23,3,9175,2
V,23,4,14763,3
V,23,5,1979,4
V,23,6,2603,5
T,24,100000,100000
V,24,1,417
V,24,2,464,1
V,24,3,8149,2
V,24,4,1059,3
V,24,5,1479,4
V,24,6,11580,5
V,24,7,2331,6
V,24,8,839,7
V,24,9,101,8
V,24,10,4804,9
T,25,100000,100000
V,25,1,415
V,25,2,250,1
V,25,3,329,2
V,25,4,1775,3
V,25,5,180,4
V,25,6,484,5
V,25,7,566,6
V,25,8,349,7
V,25,9,63,8
V,25,10,245,9
T,26,100000,100000
V,26,1,2600
V,26,2,1645,1
V,26,3,1058,2
V,26,4,132,3
V,26,5,1380,4
V,26,6,640,5
V,26,7,2786,6
V,26,8,27,7
V,26,9,696,8
T,27,100000,100000
V,27,1,1751
V,27,2,673,1
V,27,3,12,2
V,27,4,408,3
V,27,5,250,4
V,27,6,463,5
V,27,7,10,6
T,28,100000,100000
V,28,1,1682
V,28,2,1513,1
V,28,3,68,2
V,28,4,190,3
V,28,5,2060,4
V,28,6,1667,5
V,28,7,1734,6
T,29,100000,100000
V,29,1,779
V,29,2,959,1
V,29,3,1807,2
V,29,4,189,3
V,29,5,968,4
V,29,6,598,5
V,29,7,687,6
V,29,8,515,7
T,30,100000,100000
V,30,1,72
V,30,2,101,1
V,30,3,130,2
V,30,4,17,3
V,30,5,13,4
V,30,6,246,5
T,31,100000,100000
V,31,1,3046
V,31,2,1108,1
V,31,3,754,2
V,31,4,1063,3
V,31,5,3291,4
T,32,200000,200000
V,32,1,3291
V,32,2,15134,1
V,32,3,1289,2
V,32,4,5691,3
V,32,5,8465,4
V,32,6,3080,5
