T,1,1000,1000
V,1,1,3
V,1,2,7,1
V,1,3,6,2
V,1,4,2,3
V,1,5,4,4
T,2,1000,1000
V,2,1,9
V,2,2,1,1
V,2,3,9,2
V,2,4,108,3
V,2,5,54,4
V,2,6,5,5
V,2,7,3,6
T,3,2000,2000
V,3,1,36
V,3,2,5,1
V,3,3,6,2
V,3,4,67,3
V,3,5,2,4
V,3,6,53,5
V,3,7,8,6
V,3,8,76,7
V,3,9,25,8
V,3,10,2,9
T,4,5000,5000
V,4,1,28
V,4,2,217,1
V,4,3,15,2
V,4,4,432,3
V,4,5,2,4
V,4,6,146,5
V,4,7,44,6
V,4,8,168,7
T,5,10000,10000
V,5,1,1034
V,5,2,509,1
V,5,3,110,2
V,5,4,608,3
V,5,5,572,4
V,5,6,195,5
V,5,7,916,6
T,6,10000,10000
V,6,1,17
V,6,2,11,1
V,6,3,36,2
V,6,4,5,3
V,6,5,23,4
V,6,6,23,5
T,7,10000,10000
V,7,1,4
V,7,2,5,1
V,7,3,28,2
V,7,4,3,3
V,7,5,4,4
V,7,6,25,5
V,7,7,18,6
V,7,8,11,7
T,8,10000,10000
V,8,1,124
V,8,2,688,1
V,8,3,72,2
V,8,4,40,3
V,8,5,61,4
V,8,6,148,5
V,8,7,91,6
V,8,8,147,7
V,8,9,284,8
V,8,10,17,9
T,9,10000,10000
V,9,1,30
V,9,2,32,1
V,9,3,218,2
V,9,4,25,3
V,9,5,35,4
V,9,6,2,5
V,9,7,40,6
V,9,8,6,7
V,9,9,11,8
V,9,10,142,9
T,10,10000,10000
V,10,1,70
V,10,2,590,1
V,10,3,382,2
V,10,4,200,3
V,10,5,943,4
V,10,6,199,5
T,11,10000,10000
V,11,1,436
V,11,2,157,1
V,11,3,535,2
V,11,4,34,3
V,11,5,33,4
V,11,6,89,5
V,11,7,345,6
V,11,8,88,7
T,12,10000,10000
V,12,1,42
V,12,2,261,1
V,12,3,3,2
V,12,4,39,3
V,12,5,37,4
V,12,6,188,5
V,12,7,205,6
T,13,20000,20000
V,13,1,368
V,13,2,31,1
V,13,3,55,2
V,13,4,329,3
V,13,5,3,4
V,13,6,88,5
V,13,7,254,6
T,14,20000,20000
V,14,1,258
V,14,2,284,1
V,14,3,201,2
V,14,4,4,3
V,14,5,153,4
V,14,6,735,5
T,15,20000,20000
V,15,1,424
V,15,2,1185,1
V,15,3,62,2
V,15,4,701,3
V,15,5,835,4
T,16,20000,20000
V,16,1,799
V,16,2,591,1
V,16,3,37,2
V,16,4,368,3
V,16,5,75,4
T,17,20000,20000
V,17,1,114
V,17,2,415,1
V,17,3,274,2
V,17,4,244,3
V,17,5,147,4
V,17,6,114,5
V,17,7,56,6
V,17,8,124,7
V,17,9,63,8
T,18,20000,20000
V,18,1,388
V,18,2,50,1
V,18,3,590,2
V,18,4,20,3
V,18,5,81,4
V,18,6,100,5
T,19,20000,20000
V,19,1,209
V,19,2,283,1
V,19,3,275,2
V,19,4,11,3
V,19,5,1105,4
T,20,20000,20000
V,20,1,3
V,20,2,17,1
V,20,3,19,2
V,20,4,3,3
V,20,5,1,4
V,20,6,17,5
V,20,7,46,6
T,21,20000,20000
V,21,1,39
V,21,2,194,1
V,21,3,17,2
V,21,4,189,3
V,21,5,2,4
V,21,6,60,5
V,21,7,282,6
V,21,8,200,7
T,22,20000,20000
V,22,1,14
V,22,2,47,1
V,22,3,248,2
V,22,4,114,3
V,22,5,336,4
V,22,6,121,5
T,23,20000,20000
V,23,1,6
V,23,2,11,1
V,23,3,3,2
V,23,4,24,3
V,23,5,3,4
V,23,6,9,5
V,23,7,4,6
T,24,20000,20000
V,24,1,38
V,24,2,11,1
V,24,3,9,2
V,24,4,32,3
V,24,5,21,4
V,24,6,1,5
V,24,7,10,6
V,24,8,2,7
V,24,9,27,8
T,25,50000,50000
V,25,1,854
V,25,2,128,1
V,25,3,50,2
V,25,4,140,3
V,25,5,70,4
V,25,6,99,5
T,26,100000,100000
V,26,1,3589
V,26,2,7296,1
V,26,3,8002,2
V,26,4,3229,3
V,26,5,9775,4
T,27,100000,100000
V,27,1,1052
V,27,2,1122,1
V,27,3,421,2
V,27,4,188,3
V,27,5,325,4
V,27,6,47,5
T,28,100000,100000
V,28,1,8156
V,28,2,602,1
V,28,3,3867,2
V,28,4,515,3
V,28,5,261,4
V,28,6,6151,5
V,28,7,508,6
V,28,8,649,7
V,28,9,404,8
V,28,10,339,9
T,29,100000,100000
V,29,1,2832
V,29,2,167,1
V,29,3,81,2
V,29,4,1094,3
V,29,5,3606,4
V,29,6,3245,5
T,30,100000,100000
V,30,1,303
V,30,2,535,1
V,30,3,186,2
V,30,4,115,3
V,30,5,1128,4
V,30,6,95,5
V,30,7,1099,6
V,30,8,70,7
T,31,100000,100000
V,31,1,214
V,31,2,331,1
V,31,3,671,2
V,31,4,26,3
V,31,5,63,4
V,31,6,249,5
V,31,7,179,6
V,31,8,221,7
V,31,9,97,8
V,31,10,595,9
T,32,100000,100000
V,32,1,457
V,32,2,1227,1
V,32,3,83,2
V,32,4,1007,3
V,32,5,528,4
