T,1,1000,1000
V,1,1,13
V,1,2,6,1
V,1,3,30,2
V,1,4,10,3
V,1,5,1,4
V,1,6,29,5
V,1,7,6,6
V,1,8,8,7
V,1,9,5,8
T,2,1000,1000
V,2,1,36
V,2,2,22,1
V,2,3,27,2
V,2,4,51,3
V,2,5,44,4
T,3,2000,2000
V,3,1,5
V,3,2,69,1
V,3,3,78,2
V,3,4,110,3
V,3,5,39,4
V,3,6,7,5
V,3,7,17,6
V,3,8,10,7
V,3,9,28,8
V,3,10,61,9
T,4,5000,5000
V,4,1,1
V,4,2,5,1
V,4,3,1,2
V,4,4,7,3
V,4,5,8,4
T,5,10000,10000
V,5,1,105
V,5,2,135,1
V,5,3,39,2
V,5,4,68,3
V,5,5,214,4
V,5,6,44,5
V,5,7,65,6
V,5,8,2,7
V,5,9,6,8
T,6,10000,10000
V,6,1,515
V,6,2,383,1
V,6,3,169,2
V,6,4,56,3
V,6,5,1200,4
T,7,10000,10000
V,7,1,520
V,7,2,672,1
V,7,3,424,2
V,7,4,239,3
V,7,5,111,4
V,7,6,167,5
V,7,7,681,6
T,8,10000,10000
V,8,1,2
V,8,2,8,1
V,8,3,34,2
V,8,4,1,3
V,8,5,158,4
V,8,6,100,5
V,8,7,67,6
V,8,8,50,7
V,8,9,187,8
T,9,10000,10000
V,9,1,2
V,9,2,11,1
V,9,3,3,2
V,9,4,32,3
V,9,5,5,4
V,9,6,18,5
V,9,7,27,6
V,9,8,55,7
T,10,10000,10000
V,10,1,54
V,10,2,1,1
V,10,3,9,2
V,10,4,53,3
V,10,5,240,4
V,10,6,41,5
V,10,7,28,6
V,10,8,66,7
T,11,10000,10000
V,11,1,76
V,11,2,284,1
V,11,3,1159,2
V,11,4,8,3
V,11,5,82,4
V,11,6,93,5
V,11,7,110,6
T,12,10000,10000
V,12,1,368
V,12,2,126,1
V,12,3,197,2
V,12,4,11,3
V,12,5,6,4
V,12,6,277,5
V,12,7,117,6
V,12,8,321,7
V,12,9,150,8
V,12,10,19,9
T,13,10000,10000
V,13,1,1129
V,13,2,45,1
V,13,3,46,2
V,13,4,36,3
V,13,5,27,4
V,13,6,44,5
T,14,20000,20000
V,14,1,43
V,14,2,3,1
V,14,3,24,2
V,14,4,915,3
V,14,5,87,4
V,14,6,167,5
T,15,20000,20000
V,15,1,20
V,15,2,710,1
V,15,3,135,2
V,15,4,222,3
V,15,5,533,4
V,15,6,117,5
V,15,7,261,6
T,16,20000,20000
V,16,1,181
V,16,2,413,1
V,16,3,35,2
V,16,4,379,3
V,16,5,748,4
V,16,6,48,5
V,16,7,64,6
V,16,8,95,7
V,16,9,224,8
V,16,10,513,9
T,17,20000,20000
V,17,1,15
V,17,2,37,1
V,17,3,79,2
V,17,4,69,3
V,17,5,63,4
V,17,6,1,5
T,18,20000,20000
V,18,1,105
V,18,2,128,1
V,18,3,50,2
V,18,4,27,3
V,18,5,37,4
V,18,6,62,5
V,18,7,47,6
V,18,8,10,7
V,18,9,20,8
V,18,10,38,9
T,19,20000,20000
V,19,1,596
V,19,2,104,1
V,19,3,79,2
V,19,4,32,3
V,19,5,631,4
V,19,6,891,5
V,19,7,683,6
T,20,20000,20000
V,20,1,2049
V,20,2,1769,1
V,20,3,801,2
V,20,4,30,3
V,20,5,94,4
V,20,6,10,5
V,20,7,563,6
T,21,20000,20000
V,21,1,3
V,21,2,2,1
V,21,3,9,2
V,21,4,5,3
V,21,5,54,4
V,21,6,15,5
V,21,7,30,6
V,21,8,13,7
T,22,20000,20000
V,22,1,194
V,22,2,2,1
V,22,3,221,2
V,22,4,35,3
V,22,5,54,4
V,22,6,4,5
V,22,7,123,6
V,22,8,66,7
V,22,9,93,8
V,22,10,120,9
T,23,50000,50000
V,23,1,341
V,23,2,769,1
V,23,3,114,2
V,23,4,172,3
V,23,5,532,4
T,24,50000,50000
V,24,1,1104
V,24,2,1039,1
V,24,3,72,2
V,24,4,112,3
V,24,5,474,4
V,24,6,92,5
V,24,7,195,6
V,24,8,455,7
T,25,100000,100000
V,25,1,857
V,25,2,23,1
V,25,3,172,2
V,25,4,192,3
V,25,5,665,4
V,25,6,1319,5
V,25,7,339,6
T,26,100000,100000
V,26,1,3590
V,26,2,174,1
V,26,3,606,2
V,26,4,226,3
V,26,5,330,4
V,26,6,402,5
V,26,7,702,6
V,26,8,382,7
V,26,9,3902,8
T,27,100000,100000
V,27,1,214
V,27,2,105,1
V,27,3,303,2
V,27,4,137,3
V,27,5,174,4
V,27,6,2,5
V,27,7,252,6
T,28,100000,100000
V,28,1,1159
V,28,2,2287,1
V,28,3,8827,2
V,28,4,6250,3
V,28,5,214,4
V,28,6,667,5
V,28,7,2387,6
V,28,8,1550,7
T,29,100000,100000
V,29,1,402
V,29,2,15,1
V,29,3,597,2
V,29,4,245,3
V,29,5,223,4
V,29,6,561,5
V,29,7,786,6
V,29,8,348,7
V,29,9,219,8
T,30,100000,100000
V,30,1,104
V,30,2,556,1
V,30,3,621,2
V,30,4,55,3
V,30,5,22,4
V,30,6,245,5
V,30,7,222,6
V,30,8,180,7
V,30,9,739,8
T,31,200000,200000
V,31,1,10363
V,31,2,3852,1
V,31,3,732,2
V,31,4,1735,3
V,31,5,3782,4
V,31,6,7541,5
V,31,7,133,6
V,31,8,1537,7
V,31,9,3702,8
T,32,200000,200000
V,32,1,95
V,32,2,375,1
V,32,3,26,2
V,32,4,138,3
V,32,5,37,4
V,32,6,190,5
V,32,7,3,6
V,32,8,60,7
V,32,9,4,8
V,32,10,192,9
