T,1,1000,1000
V,1,1,4
V,1,2,91,1
V,1,3,66,2
V,1,4,10,3
V,1,5,12,4
V,1,6,23,5
V,1,7,2,6
T,2,1000,1000
V,2,1,3
V,2,2,6,1
V,2,3,2,2
V,2,4,10,3
V,2,5,10,4
T,3,2000,2000
V,3,1,6
V,3,2,2,1
V,3,3,12,2
V,3,4,2,3
V,3,5,1,4
V,3,6,1,5
V,3,7,4,6
V,3,8,8,7
V,3,9,6,8
V,3,10,3,9
T,4,2000,2000
V,4,1,5
V,4,2,69,1
V,4,3,55,2
V,4,4,4,3
V,4,5,1,4
V,4,6,11,5
V,4,7,26,6
V,4,8,8,7
V,4,9,10,8
T,5,5000,5000
V,5,1,395
V,5,2,433,1
V,5,3,77,2
V,5,4,23,3
V,5,5,386,4
V,5,6,212,5
V,5,7,384,6
V,5,8,343,7
V,5,9,67,8
T,6,5000,5000
V,6,1,442
V,6,2,224,1
V,6,3,62,2
V,6,4,435,3
V,6,5,285,4
V,6,6,144,5
T,7,10000,10000
V,7,1,175
V,7,2,57,1
V,7,3,65,2
V,7,4,122,3
V,7,5,173,4
V,7,6,9,5
T,8,10000,10000
V,8,1,116
V,8,2,1125,1
V,8,3,129,2
V,8,4,156,3
V,8,5,1084,4
V,8,6,29,5
V,8,7,203,6
V,8,8,208,7
V,8,9,30,8
T,9,10000,10000
V,9,1,13
V,9,2,18,1
V,9,3,30,2
V,9,4,3,3
V,9,5,15,4
V,9,6,33,5
V,9,7,3,6
V,9,8,17,7
V,9,9,1,8
V,9,10,21,9
T,10,10000,10000
V,10,1,39
V,10,2,14,1
V,10,3,119,2
V,10,4,36,3
V,10,5,74,4
V,10,6,200,5
T,11,10000,10000
V,11,1,76
V,11,2,27,1
V,11,3,18,2
V,11,4,83,3
V,11,5,56,4
V,11,6,26,5
T,12,10000,10000
V,12,1,336
V,12,2,18,1
V,12,3,260,2
V,12,4,16,3
V,12,5,52,4
T,13,10000,10000
V,13,1,45
V,13,2,50,1
V,13,3,153,2
V,13,4,23,3
V,13,5,110,4
V,13,6,74,5
V,13,7,105,6
V,13,8,61,7
V,13,9,205,8
V,13,10,244,9
T,14,20000,20000
V,14,1,308
V,14,2,378,1
V,14,3,93,2
V,14,4,1077,3
V,14,5,473,4
V,14,6,24,5
V,14,7,500,6
V,14,8,430,7
V,14,9,105,8
T,15,20000,20000
V,15,1,552
V,15,2,357,1
V,15,3,1530,2
V,15,4,509,3
V,15,5,47,4
V,15,6,826,5
V,15,7,222,6
T,16,20000,20000
V,16,1,1068
V,16,2,1065,1
V,16,3,159,2
V,16,4,28,3
V,16,5,318,4
T,17,20000,20000
V,17,1,22
V,17,2,89,1
V,17,3,19,2
V,17,4,132,3
V,17,5,13,4
V,17,6,72,5
V,17,7,41,6
V,17,8,2,7
V,17,9,6,8
T,18,20000,20000
V,18,1,137
V,18,2,20,1
V,18,3,303,2
V,18,4,178,3
V,18,5,9,4
T,19,20000,20000
V,19,1,330
V,19,2,26,1
V,19,3,368,2
V,19,4,404,3
V,19,5,250,4
V,19,6,597,5
V,19,7,352,6
V,19,8,48,7
V,19,9,118,8
V,19,10,111,9
T,20,20000,20000
V,20,1,13
V,20,2,69,1
V,20,3,4,2
V,20,4,18,3
V,20,5,18,4
V,20,6,53,5
T,21,100000,100000
V,21,1,310
V,21,2,21,1
V,21,3,64,2
V,21,4,113,3
V,21,5,86,4
V,21,6,330,5
V,21,7,56,6
V,21,8,113,7
T,22,100000,100000
V,22,1,2193
V,22,2,7507,1
V,22,3,2800,2
V,22,4,1237,3
V,22,5,8589,4
V,22,6,2979,5
T,23,100000,100000
V,23,1,210
V,23,2,16,1
V,23,3,648,2
V,23,4,285,3
V,23,5,315,4
V,23,6,400,5
V,23,7,245,6
V,23,8,89,7
V,23,9,49,8
V,23,10,47,9
T,24,100000,100000
V,24,1,14
V,24,2,7,1
V,24,3,8,2
V,24,4,10,3
V,24,5,2,4
V,24,6,3,5
V,24,7,3,6
V,24,8,6,7
V,24,9,24,8
V,24,10,4,9
T,25,100000,100000
V,25,1,222
V,25,2,734,1
V,25,3,49,2
V,25,4,199,3
V,25,5,492,4
T,26,100000,100000
V,26,1,38
V,26,2,1482,1
V,26,3,66,2
V,26,4,207,3
V,26,5,337,4
V,26,6,82,5
V,26,7,185,6
T,27,100000,100000
V,27,1,790
V,27,2,269,1
V,27,3,1279,2
V,27,4,329,3
V,27,5,775,4
V,27,6,472,5
T,28,100000,100000
V,28,1,6581
V,28,2,1162,1
V,28,3,1321,2
V,28,4,375,3
V,28,5,3006,4
V,28,6,249,5
V,28,7,790,6
T,29,100000,100000
V,29,1,16
V,29,2,12,1
V,29,3,10,2
V,29,4,8,3
V,29,5,328,4
V,29,6,17,5
V,29,7,125,6
V,29,8,54,7
V,29,9,42,8
V,29,10,1,9
T,30,100000,100000
V,30,1,385
V,30,2,594,1
V,30,3,170,2
V,30,4,2,3
V,30,5,1022,4
V,30,6,359,5
V,30,7,984,6
T,31,100000,100000
V,31,1,1831
V,31,2,1562,1
V,31,3,1263,2
V,31,4,99,3
V,31,5,2161,4
V,31,6,2815,5
V,31,7,3273,6
V,31,8,2157,7
V,31,9,2338,8
T,32,200000,200000
V,32,1,451
V,32,2,241,1
V,32,3,1207,2
V,32,4,40,3
V,32,5,404,4
V,32,6,193,5
V,32,7,651,6
V,32,8,467,7
V,32,9,794,8
V,32,10,1599,9
