T,1,1000,1000
V,1,1,54
V,1,2,14,1
V,1,3,39,2
V,1,4,31,3
V,1,5,32,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,7,2
V,2,4,2,3
V,2,5,9,4
V,2,6,1,5
V,2,7,9,6
T,3,5000,5000
V,3,1,238
V,3,2,699,1
V,3,3,20,2
V,3,4,261,3
V,3,5,324,4
T,4,5000,5000
V,4,1,42
V,4,2,18,1
V,4,3,15,2
V,4,4,4,3
V,4,5,41,4
V,4,6,9,5
V,4,7,104,6
T,5,10000,10000
V,5,1,12
V,5,2,14,1
V,5,3,28,2
V,5,4,69,3
V,5,5,101,4
V,5,6,16,5
T,6,10000,10000
V,6,1,9
V,6,2,6,1
V,6,3,1,2
V,6,4,2,3
V,6,5,38,4
V,6,6,2,5
V,6,7,11,6
V,6,8,3,7
V,6,9,2,8
V,6,10,4,9
T,7,10000,10000
V,7,1,3
V,7,2,3,1
V,7,3,2,2
V,7,4,4,3
V,7,5,3,4
V,7,6,1,5
V,7,7,3,6
V,7,8,1,7
V,7,9,5,8
V,7,10,1,9
T,8,10000,10000
V,8,1,294
V,8,2,468,1
V,8,3,243,2
V,8,4,382,3
V,8,5,141,4
V,8,6,252,5
V,8,7,60,6
V,8,8,44,7
T,9,10000,10000
V,9,1,7
V,9,2,1,1
V,9,3,12,2
V,9,4,13,3
V,9,5,21,4
V,9,6,28,5
T,10,10000,10000
V,10,1,15
V,10,2,58,1
V,10,3,43,2
V,10,4,152,3
V,10,5,7,4
V,10,6,227,5
T,11,20000,20000
V,11,1,170
V,11,2,4,1
V,11,3,185,2
V,11,4,153,3
V,11,5,65,4
V,11,6,74,5
T,12,20000,20000
V,12,1,1
V,12,2,112,1
V,12,3,270,2
V,12,4,726,3
V,12,5,196,4
V,12,6,397,5
V,12,7,654,6
V,12,8,233,7
T,13,20000,20000
V,13,1,200
V,13,2,327,1
V,13,3,73,2
V,13,4,719,3
V,13,5,295,4
V,13,6,95,5
V,13,7,501,6
T,14,20000,20000
V,14,1,157
V,14,2,10,1
V,14,3,92,2
V,14,4,579,3
V,14,5,246,4
V,14,6,401,5
T,15,20000,20000
V,15,1,839
V,15,2,185,1
V,15,3,1218,2
V,15,4,200,3
V,15,5,157,4
V,15,6,61,5
V,15,7,85,6
V,15,8,138,7
V,15,9,1069,8
V,15,10,8,9
T,16,20000,20000
V,16,1,4
V,16,2,11,1
V,16,3,12,2
V,16,4,6,3
V,16,5,16,4
V,16,6,2,5
V,16,7,6,6
V,16,8,18,7
T,17,20000,20000
V,17,1,320
V,17,2,26,1
V,17,3,83,2
V,17,4,198,3
V,17,5,50,4
T,18,20000,20000
V,18,1,280
V,18,2,68,1
V,18,3,288,2
V,18,4,94,3
V,18,5,348,4
V,18,6,411,5
V,18,7,391,6
T,19,20000,20000
V,19,1,17
V,19,2,316,1
V,19,3,368,2
V,19,4,133,3
V,19,5,294,4
V,19,6,145,5
V,19,7,237,6
V,19,8,337,7
V,19,9,11,8
V,19,10,218,9
T,20,20000,20000
V,20,1,143
V,20,2,748,1
V,20,3,761,2
V,20,4,303,3
V,20,5,134,4
V,20,6,1795,5
V,20,7,41,6
V,20,8,210,7
V,20,9,572,8
T,21,20000,20000
V,21,1,377
V,21,2,2476,1
V,21,3,108,2
V,21,4,70,3
V,21,5,106,4
T,22,20000,20000
V,22,1,468
V,22,2,1344,1
V,22,3,644,2
V,22,4,242,3
V,22,5,93,4
T,23,20000,20000
V,23,1,11
V,23,2,103,1
V,23,3,235,2
V,23,4,1527,3
V,23,5,138,4
T,24,100000,100000
V,24,1,849
V,24,2,135,1
V,24,3,488,2
V,24,4,5616,3
V,24,5,1444,4
V,24,6,2400,5
V,24,7,825,6
V,24,8,497,7
T,25,100000,100000
V,25,1,1416
V,25,2,810,1
V,25,3,2434,2
V,25,4,306,3
V,25,5,707,4
V,25,6,1044,5
T,26,100000,100000
V,26,1,1346
V,26,2,37,1
V,26,3,1243,2
V,26,4,579,3
V,26,5,153,4
T,27,100000,100000
V,27,1,5903
V,27,2,894,1
V,27,3,1253,2
V,27,4,2843,3
V,27,5,884,4
V,27,6,244,5
V,27,7,145,6
V,27,8,984,7
T,28,100000,100000
V,28,1,199
V,28,2,390,1
V,28,3,1592,2
V,28,4,110,3
V,28,5,329,4
V,28,6,4286,5
V,28,7,1007,6
V,28,8,245,7
V,28,9,1012,8
V,28,10,3253,9
T,29,100000,100000
V,29,1,201
V,29,2,995,1
V,29,3,143,2
V,29,4,5450,3
V,29,5,117,4
V,29,6,2001,5
V,29,7,895,6
T,30,100000,100000
V,30,1,268
V,30,2,41,1
V,30,3,154,2
V,30,4,208,3
V,30,5,28,4
V,30,6,616,5
V,30,7,3,6
V,30,8,107,7
V,30,9,8,8
T,31,200000,200000
V,31,1,2056
V,31,2,644,1
V,31,3,5734,2
V,31,4,568,3
V,31,5,3326,4
V,31,6,3981,5
V,31,7,4231,6
V,31,8,1,7
V,31,9,891,8
V,31,10,1981,9
T,32,200000,200000
V,32,1,4365
V,32,2,20243,1
V,32,3,8690,2
V,32,4,8643,3
V,32,5,9714,4
