T,1,1000,1000
V,1,1,8
V,1,2,38,1
V,1,3,45,2
V,1,4,127,3
V,1,5,33,4
V,1,6,60,5
V,1,7,19,6
T,2,1000,1000
V,2,1,4
V,2,2,9,1
V,2,3,1,2
V,2,4,9,3
V,2,5,12,4
T,3,2000,2000
V,3,1,2
V,3,2,1,1
V,3,3,1,2
V,3,4,3,3
V,3,5,1,4
V,3,6,10,5
V,3,7,6,6
V,3,8,3,7
V,3,9,1,8
V,3,10,2,9
T,4,2000,2000
V,4,1,5
V,4,2,9,1
V,4,3,4,2
V,4,4,13,3
V,4,5,7,4
V,4,6,5,5
V,4,7,2,6
V,4,8,7,7
T,5,5000,5000
V,5,1,377
V,5,2,136,1
V,5,3,216,2
V,5,4,290,3
V,5,5,745,4
T,6,5000,5000
V,6,1,48
V,6,2,253,1
V,6,3,46,2
V,6,4,42,3
V,6,5,54,4
V,6,6,114,5
V,6,7,233,6
V,6,8,309,7
V,6,9,98,8
T,7,10000,10000
V,7,1,132
V,7,2,158,1
V,7,3,696,2
V,7,4,10,3
V,7,5,427,4
V,7,6,16,5
V,7,7,34,6
T,8,10000,10000
V,8,1,53
V,8,2,14,1
V,8,3,12,2
V,8,4,21,3
V,8,5,40,4
V,8,6,2,5
T,9,10000,10000
V,9,1,436
V,9,2,192,1
V,9,3,290,2
V,9,4,37,3
V,9,5,153,4
V,9,6,91,5
V,9,7,12,6
V,9,8,149,7
V,9,9,123,8
T,10,10000,10000
V,10,1,298
V,10,2,85,1
V,10,3,1133,2
V,10,4,118,3
V,10,5,302,4
T,11,10000,10000
V,11,1,42
V,11,2,60,1
V,11,3,30,2
V,11,4,40,3
V,11,5,105,4
V,11,6,156,5
V,11,7,74,6
V,11,8,178,7
V,11,9,367,8
T,12,10000,10000
V,12,1,100
V,12,2,328,1
V,12,3,163,2
V,12,4,100,3
V,12,5,480,4
V,12,6,166,5
V,12,7,306,6
V,12,8,95,7
T,13,10000,10000
V,13,1,16
V,13,2,80,1
V,13,3,25,2
V,13,4,172,3
V,13,5,13,4
V,13,6,28,5
V,13,7,72,6
V,13,8,52,7
V,13,9,29,8
T,14,10000,10000
V,14,1,34
V,14,2,50,1
V,14,3,17,2
V,14,4,4,3
V,14,5,54,4
V,14,6,26,5
V,14,7,77,6
V,14,8,76,7
V,14,9,823,8
T,15,10000,10000
V,15,1,112
V,15,2,159,1
V,15,3,26,2
V,15,4,115,3
V,15,5,251,4
V,15,6,22,5
V,15,7,146,6
T,16,10000,10000
V,16,1,321
V,16,2,34,1
V,16,3,67,2
V,16,4,17,3
V,16,5,179,4
V,16,6,193,5
V,16,7,83,6
V,16,8,94,7
T,17,20000,20000
V,17,1,19
V,17,2,120,1
V,17,3,23,2
V,17,4,231,3
V,17,5,703,4
T,18,20000,20000
V,18,1,124
V,18,2,100,1
V,18,3,105,2
V,18,4,2,3
V,18,5,202,4
V,18,6,356,5
V,18,7,414,6
V,18,8,45,7
T,19,20000,20000
V,19,1,83
V,19,2,211,1
V,19,3,82,2
V,19,4,534,3
V,19,5,159,4
T,20,20000,20000
V,20,1,6
V,20,2,23,1
V,20,3,27,2
V,20,4,16,3
V,20,5,15,4
V,20,6,7,5
V,20,7,21,6
V,20,8,12,7
V,20,9,26,8
V,20,10,10,9
T,21,20000,20000
V,21,1,1938
V,21,2,1150,1
V,21,3,865,2
V,21,4,118,3
V,21,5,51,4
V,21,6,1143,5
T,22,20000,20000
V,22,1,40
V,22,2,75,1
V,22,3,147,2
V,22,4,406,3
V,22,5,79,4
V,22,6,529,5
V,22,7,77,6
T,23,20000,20000
V,23,1,10
V,23,2,56,1
V,23,3,69,2
V,23,4,228,3
V,23,5,12,4
V,23,6,115,5
V,23,7,3,6
V,23,8,20,7
V,23,9,49,8
T,24,20000,20000
V,24,1,520
V,24,2,146,1
V,24,3,224,2
V,24,4,619,3
V,24,5,59,4
V,24,6,4,5
V,24,7,166,6
V,24,8,406,7
T,25,20000,20000
V,25,1,251
V,25,2,6,1
V,25,3,48,2
V,25,4,27,3
V,25,5,107,4
V,25,6,3,5
V,25,7,110,6
T,26,20000,20000
V,26,1,159
V,26,2,107,1
V,26,3,57,2
V,26,4,266,3
V,26,5,13,4
V,26,6,412,5
V,26,7,185,6
V,26,8,63,7
V,26,9,57,8
V,26,10,177,9
T,27,50000,50000
V,27,1,89
V,27,2,166,1
V,27,3,207,2
V,27,4,412,3
V,27,5,240,4
T,28,100000,100000
V,28,1,87
V,28,2,3958,1
V,28,3,339,2
V,28,4,983,3
V,28,5,48,4
T,29,100000,100000
V,29,1,400
V,29,2,29,1
V,29,3,2102,2
V,29,4,121,3
V,29,5,358,4
T,30,100000,100000
V,30,1,686
V,30,2,591,1
V,30,3,1282,2
V,30,4,4244,3
V,30,5,193,4
V,30,6,3467,5
T,31,100000,100000
V,31,1,31
V,31,2,2030,1
V,31,3,1367,2
V,31,4,719,3
V,31,5,463,4
V,31,6,286,5
V,31,7,296,6
V,31,8,866,7
T,32,200000,200000
V,32,1,1286
V,32,2,2121,1
V,32,3,4,2
V,32,4,2359,3
V,32,5,477,4
V,32,6,3188,5
V,32,7,2378,6
V,32,8,722,7
V,32,9,1399,8
