T,1,1000,1000
V,1,1,21
V,1,2,2,1
V,1,3,13,2
V,1,4,34,3
V,1,5,21,4
V,1,6,3,5
T,2,1000,1000
V,2,1,2
V,2,2,18,1
V,2,3,9,2
V,2,4,3,3
V,2,5,35,4
V,2,6,12,5
V,2,7,21,6
V,2,8,5,7
T,3,2000,2000
V,3,1,43
V,3,2,22,1
V,3,3,8,2
V,3,4,19,3
V,3,5,9,4
V,3,6,19,5
V,3,7,14,6
V,3,8,3,7
V,3,9,7,8
T,4,5000,5000
V,4,1,46
V,4,2,111,1
V,4,3,6,2
V,4,4,102,3
V,4,5,31,4
V,4,6,66,5
T,5,5000,5000
V,5,1,315
V,5,2,16,1
V,5,3,74,2
V,5,4,275,3
V,5,5,69,4
V,5,6,75,5
V,5,7,91,6
V,5,8,12,7
V,5,9,109,8
T,6,5000,5000
V,6,1,362
V,6,2,73,1
V,6,3,43,2
V,6,4,121,3
V,6,5,143,4
T,7,10000,10000
V,7,1,358
V,7,2,118,1
V,7,3,189,2
V,7,4,102,3
V,7,5,152,4
V,7,6,384,5
V,7,7,140,6
T,8,10000,10000
V,8,1,131
V,8,2,158,1
V,8,3,5,2
V,8,4,84,3
V,8,5,110,4
T,9,10000,10000
V,9,1,176
V,9,2,158,1
V,9,3,353,2
V,9,4,7,3
V,9,5,344,4
V,9,6,213,5
T,10,10000,10000
V,10,1,16
V,10,2,19,1
V,10,3,17,2
V,10,4,45,3
V,10,5,94,4
V,10,6,10,5
T,11,10000,10000
V,11,1,109
V,11,2,118,1
V,11,3,383,2
V,11,4,44,3
V,11,5,286,4
V,11,6,32,5
T,12,20000,20000
V,12,1,943
V,12,2,1544,1
V,12,3,237,2
V,12,4,334,3
V,12,5,251,4
V,12,6,131,5
T,13,20000,20000
V,13,1,323
V,13,2,327,1
V,13,3,1438,2
V,13,4,125,3
V,13,5,174,4
V,13,6,102,5
V,13,7,551,6
T,14,20000,20000
V,14,1,251
V,14,2,558,1
V,14,3,359,2
V,14,4,658,3
V,14,5,391,4
V,14,6,75,5
V,14,7,193,6
V,14,8,29,7
V,14,9,554,8
T,15,20000,20000
V,15,1,2
V,15,2,10,1
V,15,3,32,2
V,15,4,27,3
V,15,5,45,4
V,15,6,21,5
V,15,7,74,6
V,15,8,26,7
V,15,9,184,8
V,15,10,47,9
T,16,20000,20000
V,16,1,100
V,16,2,111,1
V,16,3,14,2
V,16,4,60,3
V,16,5,387,4
V,16,6,21,5
T,17,20000,20000
V,17,1,44
V,17,2,84,1
V,17,3,31,2
V,17,4,52,3
V,17,5,15,4
V,17,6,31,5
T,18,20000,20000
V,18,1,9
V,18,2,970,1
V,18,3,154,2
V,18,4,70,3
V,18,5,191,4
V,18,6,29,5
V,18,7,292,6
V,18,8,407,7
T,19,20000,20000
V,19,1,325
V,19,2,23,1
V,19,3,82,2
V,19,4,292,3
V,19,5,371,4
V,19,6,135,5
V,19,7,80,6
V,19,8,106,7
T,20,20000,20000
V,20,1,53
V,20,2,326,1
V,20,3,375,2
V,20,4,287,3
V,20,5,34,4
V,20,6,1088,5
T,21,20000,20000
V,21,1,251
V,21,2,646,1
V,21,3,523,2
V,21,4,721,3
V,21,5,194,4
T,22,100000,100000
V,22,1,124
V,22,2,87,1
V,22,3,104,2
V,22,4,329,3
V,22,5,1303,4
V,22,6,100,5
V,22,7,553,6
T,23,100000,100000
V,23,1,2199
V,23,2,5121,1
V,23,3,2061,2
V,23,4,2172,3
V,23,5,842,4
V,23,6,2094,5
V,23,7,2924,6
T,24,100000,100000
V,24,1,5817
V,24,2,333,1
V,24,3,930,2
V,24,4,25979,3
V,24,5,9916,4
T,25,100000,100000
V,25,1,1350
V,25,2,364,1
V,25,3,408,2
V,25,4,43,3
V,25,5,186,4
T,26,100000,100000
V,26,1,1994
V,26,2,433,1
V,26,3,488,2
V,26,4,2598,3
V,26,5,334,4
V,26,6,1795,5
T,27,100000,100000
V,27,1,559
V,27,2,618,1
V,27,3,715,2
V,27,4,1348,3
V,27,5,2373,4
V,27,6,972,5
V,27,7,496,6
V,27,8,8,7
V,27,9,35,8
T,28,100000,100000
V,28,1,5563
V,28,2,840,1
V,28,3,546,2
V,28,4,448,3
V,28,5,30,4
V,28,6,1905,5
V,28,7,10,6
T,29,100000,100000
V,29,1,922
V,29,2,239,1
V,29,3,117,2
V,29,4,376,3
V,29,5,350,4
V,29,6,1069,5
V,29,7,258,6
V,29,8,1340,7
V,29,9,58,8
T,30,100000,100000
V,30,1,94
V,30,2,81,1
V,30,3,39,2
V,30,4,82,3
V,30,5,42,4
V,30,6,35,5
T,31,100000,100000
V,31,1,980
V,31,2,76,1
V,31,3,353,2
V,31,4,268,3
V,31,5,571,4
V,31,6,203,5
V,31,7,76,6
V,31,8,251,7
T,32,200000,200000
V,32,1,12737
V,32,2,11284,1
V,32,3,1963,2
V,32,4,1404,3
V,32,5,4773,4
