T,1,5000,5000
V,1,1,116
V,1,2,1,1
V,1,3,5,2
V,1,4,17,3
V,1,5,223,4
V,1,6,82,5
V,1,7,168,6
T,2,5000,5000
V,2,1,2
V,2,2,7,1
V,2,3,3,2
V,2,4,22,3
V,2,5,9,4
T,3,5000,5000
V,3,1,122
V,3,2,12,1
V,3,3,12,2
V,3,4,152,3
V,3,5,32,4
V,3,6,20,5
T,4,5000,5000
V,4,1,116
V,4,2,12,1
V,4,3,325,2
V,4,4,44,3
V,4,5,114,4
V,4,6,125,5
T,5,5000,5000
V,5,1,5
V,5,2,10,1
V,5,3,2,2
V,5,4,33,3
V,5,5,54,4
V,5,6,6,5
T,6,10000,10000
V,6,1,4
V,6,2,4,1
V,6,3,9,2
V,6,4,32,3
V,6,5,16,4
V,6,6,14,5
V,6,7,54,6
V,6,8,14,7
V,6,9,16,8
T,7,10000,10000
V,7,1,7
V,7,2,22,1
V,7,3,144,2
V,7,4,42,3
V,7,5,19,4
V,7,6,173,5
V,7,7,47,6
V,7,8,42,7
T,8,10000,10000
V,8,1,41
V,8,2,10,1
V,8,3,5,2
V,8,4,3,3
V,8,5,60,4
V,8,6,17,5
V,8,7,11,6
V,8,8,1,7
T,9,10000,10000
V,9,1,1692
V,9,2,66,1
V,9,3,139,2
V,9,4,442,3
V,9,5,398,4
T,10,10000,10000
V,10,1,13
V,10,2,28,1
V,10,3,26,2
V,10,4,127,3
V,10,5,22,4
V,10,6,88,5
V,10,7,63,6
T,11,10000,10000
V,11,1,998
V,11,2,77,1
V,11,3,314,2
V,11,4,6,3
V,11,5,258,4
V,11,6,281,5
V,11,7,367,6
V,11,8,20,7
T,12,10000,10000
V,12,1,8
V,12,2,89,1
V,12,3,8,2
V,12,4,43,3
V,12,5,14,4
T,13,10000,10000
V,13,1,181
V,13,2,1137,1
V,13,3,97,2
V,13,4,28,3
V,13,5,104,4
T,14,10000,10000
V,14,1,120
V,14,2,422,1
V,14,3,249,2
V,14,4,72,3
V,14,5,47,4
V,14,6,162,5
T,15,20000,20000
V,15,1,125
V,15,2,38,1
V,15,3,325,2
V,15,4,109,3
V,15,5,760,4
V,15,6,75,5
V,15,7,21,6
V,15,8,89,7
T,16,20000,20000
V,16,1,7
V,16,2,2,1
V,16,3,1,2
V,16,4,4,3
V,16,5,1,4
V,16,6,3,5
V,16,7,1,6
V,16,8,4,7
V,16,9,1,8
V,16,10,2,9
T,17,20000,20000
V,17,1,115
V,17,2,234,1
V,17,3,90,2
V,17,4,464,3
V,17,5,406,4
V,17,6,352,5
V,17,7,774,6
V,17,8,217,7
T,18,20000,20000
V,18,1,17
V,18,2,31,1
V,18,3,95,2
V,18,4,32,3
V,18,5,12,4
V,18,6,5,5
V,18,7,3,6
V,18,8,5,7
T,19,20000,20000
V,19,1,116
V,19,2,187,1
V,19,3,823,2
V,19,4,435,3
V,19,5,14,4
V,19,6,145,5
T,20,20000,20000
V,20,1,52
V,20,2,1048,1
V,20,3,608,2
V,20,4,892,3
V,20,5,671,4
T,21,20000,20000
V,21,1,30
V,21,2,6,1
V,21,3,68,2
V,21,4,157,3
V,21,5,106,4
V,21,6,49,5
V,21,7,29,6
T,22,20000,20000
V,22,1,78
V,22,2,224,1
V,22,3,473,2
V,22,4,3,3
V,22,5,178,4
V,22,6,179,5
V,22,7,7,6
V,22,8,404,7
V,22,9,60,8
V,22,10,90,9
T,23,20000,20000
V,23,1,70
V,23,2,90,1
V,23,3,321,2
V,23,4,164,3
V,23,5,125,4
V,23,6,8,5
T,24,20000,20000
V,24,1,221
V,24,2,290,1
V,24,3,730,2
V,24,4,210,3
V,24,5,281,4
V,24,6,57,5
V,24,7,111,6
V,24,8,118,7
T,25,20000,20000
V,25,1,299
V,25,2,473,1
V,25,3,92,2
V,25,4,341,3
V,25,5,377,4
V,25,6,802,5
V,25,7,1057,6
V,25,8,1121,7
V,25,9,570,8
T,26,50000,50000
V,26,1,1293
V,26,2,244,1
V,26,3,839,2
V,26,4,423,3
V,26,5,351,4
V,26,6,285,5
V,26,7,503,6
V,26,8,609,7
V,26,9,237,8
V,26,10,1080,9
T,27,50000,50000
V,27,1,128
V,27,2,211,1
V,27,3,216,2
V,27,4,106,3
V,27,5,120,4
V,27,6,1181,5
T,28,100000,100000
V,28,1,3178
V,28,2,661,1
V,28,3,2265,2
V,28,4,45,3
V,28,5,2738,4
V,28,6,6154,5
V,28,7,1438,6
V,28,8,2930,7
V,28,9,2722,8
V,28,10,1670,9
T,29,100000,100000
V,29,1,1263
V,29,2,2085,1
V,29,3,4,2
V,29,4,1453,3
V,29,5,688,4
V,29,6,1065,5
T,30,100000,100000
V,30,1,4703
V,30,2,1381,1
V,30,3,257,2
V,30,4,2196,3
V,30,5,2210,4
V,30,6,234,5
V,30,7,8258,6
V,30,8,713,7
V,30,9,212,8
T,31,100000,100000
V,31,1,908
V,31,2,13101,1
V,31,3,158,2
V,31,4,7531,3
V,31,5,3306,4
T,32,200000,200000
V,32,1,1182
V,32,2,3026,1
V,32,3,450,2
V,32,4,187,3
V,32,5,694,4
V,32,6,808,5
V,32,7,1758,6
V,32,8,539,7
V,32,9,1654,8
V,32,10,239,9
