T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
T,2,1000,1000
V,2,1,3
V,2,2,7,1
V,2,3,7,2
V,2,4,6,3
V,2,5,5,4
V,2,6,4,5
V,2,7,20,6
V,2,8,5,7
V,2,9,10,8
V,2,10,27,9
T,3,2000,2000
V,3,1,264
V,3,2,28,1
V,3,3,39,2
V,3,4,49,3
V,3,5,78,4
V,3,6,5,5
V,3,7,114,6
T,4,2000,2000
V,4,1,2
V,4,2,3,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,4,6
V,4,8,2,7
T,5,2000,2000
V,5,1,2
V,5,2,20,1
V,5,3,79,2
V,5,4,31,3
V,5,5,74,4
V,5,6,1,5
V,5,7,53,6
V,5,8,6,7
V,5,9,10,8
T,6,5000,5000
V,6,1,303
V,6,2,10,1
V,6,3,89,2
V,6,4,44,3
V,6,5,16,4
T,7,10000,10000
V,7,1,69
V,7,2,28,1
V,7,3,11,2
V,7,4,164,3
V,7,5,73,4
V,7,6,90,5
V,7,7,195,6
V,7,8,66,7
T,8,10000,10000
V,8,1,297
V,8,2,338,1
V,8,3,53,2
V,8,4,424,3
V,8,5,10,4
V,8,6,312,5
T,9,10000,10000
V,9,1,256
V,9,2,210,1
V,9,3,174,2
V,9,4,134,3
V,9,5,496,4
V,9,6,417,5
T,10,10000,10000
V,10,1,7
V,10,2,57,1
V,10,3,16,2
V,10,4,16,3
V,10,5,10,4
V,10,6,11,5
V,10,7,5,6
V,10,8,12,7
V,10,9,2,8
T,11,10000,10000
V,11,1,27
V,11,2,64,1
V,11,3,23,2
V,11,4,118,3
V,11,5,435,4
V,11,6,24,5
V,11,7,4,6
V,11,8,167,7
V,11,9,94,8
V,11,10,58,9
T,12,10000,10000
V,12,1,115
V,12,2,77,1
V,12,3,43,2
V,12,4,78,3
V,12,5,108,4
V,12,6,194,5
V,12,7,96,6
V,12,8,51,7
V,12,9,32,8
T,13,10000,10000
V,13,1,87
V,13,2,44,1
V,13,3,317,2
V,13,4,165,3
V,13,5,52,4
V,13,6,173,5
V,13,7,10,6
V,13,8,11,7
V,13,9,255,8
T,14,10000,10000
V,14,1,743
V,14,2,150,1
V,14,3,109,2
V,14,4,492,3
V,14,5,729,4
V,14,6,45,5
V,14,7,29,6
V,14,8,141,7
V,14,9,45,8
V,14,10,266,9
T,15,10000,10000
V,15,1,552
V,15,2,391,1
V,15,3,596,2
V,15,4,66,3
V,15,5,350,4
V,15,6,446,5
V,15,7,604,6
V,15,8,247,7
V,15,9,197,8
T,16,10000,10000
V,16,1,33
V,16,2,25,1
V,16,3,110,2
V,16,4,206,3
V,16,5,555,4
V,16,6,15,5
V,16,7,350,6
T,17,10000,10000
V,17,1,339
V,17,2,26,1
V,17,3,77,2
V,17,4,170,3
V,17,5,11,4
V,17,6,34,5
V,17,7,58,6
