T,1,10000,10000
V,1,1,33
V,1,2,90,1
V,1,3,120,2
V,1,4,70,3
V,1,5,10,4
V,1,6,28,5
V,1,7,201,6
T,2,20000,20000
V,2,1,250
V,2,2,5,1
V,2,3,66,2
V,2,4,152,3
V,2,5,435,4
V,2,6,23,5
V,2,7,508,6
T,3,20000,20000
V,3,1,112
V,3,2,289,1
V,3,3,622,2
V,3,4,248,3
V,3,5,65,4
T,4,20000,20000
V,4,1,18
V,4,2,23,1
V,4,3,6,2
V,4,4,15,3
V,4,5,1,4
V,4,6,9,5
V,4,7,21,6
T,5,20000,20000
V,5,1,23
V,5,2,89,1
V,5,3,23,2
V,5,4,12,3
V,5,5,7,4
V,5,6,141,5
V,5,7,66,6
V,5,8,17,7
V,5,9,27,8
V,5,10,14,9
T,6,100000,100000
V,6,1,230
V,6,2,699,1
V,6,3,3,2
V,6,4,2320,3
V,6,5,199,4
V,6,6,82,5
V,6,7,672,6
V,6,8,360,7
V,6,9,824,8
V,6,10,934,9
T,7,100000,100000
V,7,1,201
V,7,2,127,1
V,7,3,32,2
V,7,4,256,3
V,7,5,21,4
V,7,6,576,5
V,7,7,60,6
V,7,8,219,7
V,7,9,32,8
T,8,100000,100000
V,8,1,602
V,8,2,598,1
V,8,3,100,2
V,8,4,69,3
V,8,5,578,4
V,8,6,31,5
V,8,7,27,6
V,8,8,1647,7
V,8,9,182,8
V,8,10,268,9
T,9,100000,100000
V,9,1,7197
V,9,2,2058,1
V,9,3,73,2
V,9,4,3908,3
V,9,5,2220,4
T,10,100000,100000
V,10,1,516
V,10,2,156,1
V,10,3,93,2
V,10,4,355,3
V,10,5,690,4
T,11,100000,100000
V,11,1,193
V,11,2,406,1
V,11,3,951,2
V,11,4,2918,3
V,11,5,787,4
V,11,6,613,5
V,11,7,663,6
T,12,100000,100000
V,12,1,294
V,12,2,200,1
V,12,3,1637,2
V,12,4,2899,3
V,12,5,1675,4
T,13,100000,100000
V,13,1,260
V,13,2,522,1
V,13,3,629,2
V,13,4,207,3
V,13,5,343,4
V,13,6,189,5
T,14,100000,100000
V,14,1,19
V,14,2,157,1
V,14,3,66,2
V,14,4,82,3
V,14,5,65,4
V,14,6,8,5
V,14,7,73,6
V,14,8,7,7
V,14,9,45,8
V,14,10,70,9
T,15,100000,100000
V,15,1,2492
V,15,2,2712,1
V,15,3,654,2
V,15,4,1416,3
V,15,5,1874,4
T,16,1000000,1000000
V,16,1,371
V,16,2,3065,1
V,16,3,9492,2
V,16,4,4001,3
V,16,5,9961,4
V,16,6,2335,5
V,16,7,2623,6
V,16,8,453,7
V,16,9,5884,8
V,16,10,740,9
