T,1,2000,2000
V,1,1,5
V,1,2,60,1
V,1,3,4,2
V,1,4,33,3
V,1,5,8,4
T,2,10000,10000
V,2,1,22
V,2,2,25,1
V,2,3,2,2
V,2,4,2,3
V,2,5,3,4
V,2,6,1,5
V,2,7,45,6
V,2,8,80,7
V,2,9,5,8
V,2,10,4,9
T,3,10000,10000
V,3,1,77
V,3,2,12,1
V,3,3,488,2
V,3,4,107,3
V,3,5,32,4
V,3,6,4,5
V,3,7,25,6
V,3,8,142,7
V,3,9,179,8
T,4,10000,10000
V,4,1,38
V,4,2,36,1
V,4,3,6,2
V,4,4,11,3
V,4,5,28,4
V,4,6,11,5
V,4,7,5,6
V,4,8,18,7
V,4,9,16,8
T,5,10000,10000
V,5,1,16
V,5,2,3,1
V,5,3,19,2
V,5,4,90,3
V,5,5,5,4
V,5,6,29,5
T,6,20000,20000
V,6,1,274
V,6,2,890,1
V,6,3,726,2
V,6,4,185,3
V,6,5,38,4
V,6,6,288,5
T,7,20000,20000
V,7,1,220
V,7,2,170,1
V,7,3,16,2
V,7,4,321,3
V,7,5,6,4
V,7,6,80,5
T,8,20000,20000
V,8,1,65
V,8,2,64,1
V,8,3,227,2
V,8,4,69,3
V,8,5,65,4
V,8,6,14,5
T,9,20000,20000
V,9,1,599
V,9,2,71,1
V,9,3,345,2
V,9,4,95,3
V,9,5,102,4
V,9,6,215,5
V,9,7,92,6
V,9,8,96,7
V,9,9,405,8
V,9,10,293,9
T,10,20000,20000
V,10,1,2
V,10,2,3,1
V,10,3,7,2
V,10,4,1,3
V,10,5,5,4
V,10,6,6,5
V,10,7,8,6
V,10,8,3,7
V,10,9,1,8
T,11,100000,100000
V,11,1,352
V,11,2,1415,1
V,11,3,489,2
V,11,4,239,3
V,11,5,150,4
V,11,6,11,5
T,12,100000,100000
V,12,1,1356
V,12,2,2175,1
V,12,3,6331,2
V,12,4,9,3
V,12,5,875,4
T,13,100000,100000
V,13,1,70
V,13,2,18,1
V,13,3,65,2
V,13,4,681,3
V,13,5,25,4
V,13,6,37,5
V,13,7,708,6
V,13,8,51,7
V,13,9,153,8
T,14,100000,100000
V,14,1,276
V,14,2,214,1
V,14,3,45,2
V,14,4,262,3
V,14,5,222,4
T,15,100000,100000
V,15,1,424
V,15,2,1742,1
V,15,3,197,2
V,15,4,6,3
V,15,5,572,4
T,16,100000,100000
V,16,1,926
V,16,2,1500,1
V,16,3,2868,2
V,16,4,1715,3
V,16,5,787,4
V,16,6,836,5
V,16,7,128,6
V,16,8,394,7
V,16,9,481,8
