T,1,2000,2000
V,1,1,106
V,1,2,34,1
V,1,3,5,2
V,1,4,30,3
V,1,5,9,4
V,1,6,56,5
V,1,7,37,6
T,2,5000,5000
V,2,1,18
V,2,2,27,1
V,2,3,37,2
V,2,4,23,3
V,2,5,27,4
V,2,6,3,5
T,3,10000,10000
V,3,1,41
V,3,2,17,1
V,3,3,100,2
V,3,4,58,3
V,3,5,14,4
V,3,6,32,5
T,4,10000,10000
V,4,1,32
V,4,2,8,1
V,4,3,5,2
V,4,4,15,3
V,4,5,95,4
V,4,6,28,5
V,4,7,13,6
T,5,10000,10000
V,5,1,28
V,5,2,23,1
V,5,3,15,2
V,5,4,309,3
V,5,5,232,4
T,6,10000,10000
V,6,1,174
V,6,2,9,1
V,6,3,216,2
V,6,4,33,3
V,6,5,54,4
V,6,6,10,5
T,7,10000,10000
V,7,1,47
V,7,2,63,1
V,7,3,173,2
V,7,4,10,3
V,7,5,114,4
V,7,6,14,5
V,7,7,11,6
V,7,8,239,7
T,8,20000,20000
V,8,1,1
V,8,2,38,1
V,8,3,33,2
V,8,4,39,3
V,8,5,4,4
V,8,6,2,5
V,8,7,63,6
V,8,8,12,7
T,9,20000,20000
V,9,1,557
V,9,2,93,1
V,9,3,738,2
V,9,4,4,3
V,9,5,26,4
T,10,20000,20000
V,10,1,1
V,10,2,4,1
V,10,3,12,2
V,10,4,4,3
V,10,5,6,4
V,10,6,1,5
V,10,7,6,6
V,10,8,2,7
V,10,9,11,8
T,11,20000,20000
V,11,1,1
V,11,2,1,1
V,11,3,1,2
V,11,4,1,3
V,11,5,1,4
V,11,6,1,5
V,11,7,1,6
V,11,8,1,7
V,11,9,1,8
T,12,50000,50000
V,12,1,74
V,12,2,176,1
V,12,3,558,2
V,12,4,498,3
V,12,5,319,4
V,12,6,397,5
V,12,7,202,6
V,12,8,157,7
V,12,9,718,8
V,12,10,149,9
T,13,50000,50000
V,13,1,494
V,13,2,240,1
V,13,3,71,2
V,13,4,265,3
V,13,5,213,4
T,14,50000,50000
V,14,1,160
V,14,2,239,1
V,14,3,233,2
V,14,4,1617,3
V,14,5,395,4
V,14,6,785,5
V,14,7,1379,6
T,15,100000,100000
V,15,1,83
V,15,2,38,1
V,15,3,165,2
V,15,4,122,3
V,15,5,651,4
V,15,6,47,5
V,15,7,627,6
V,15,8,173,7
T,16,100000,100000
V,16,1,1338
V,16,2,23,1
V,16,3,2229,2
V,16,4,762,3
V,16,5,1033,4
V,16,6,2728,5
V,16,7,4723,6
