T,1,10000,10000
V,1,1,32
V,1,2,16,1
V,1,3,3,2
V,1,4,2,3
V,1,5,12,4
V,1,6,2,5
V,1,7,13,6
V,1,8,26,7
V,1,9,6,8
T,2,10000,10000
V,2,1,91
V,2,2,394,1
V,2,3,181,2
V,2,4,458,3
V,2,5,34,4
V,2,6,313,5
V,2,7,16,6
V,2,8,102,7
T,3,10000,10000
V,3,1,13
V,3,2,34,1
V,3,3,305,2
V,3,4,3,3
V,3,5,13,4
T,4,10000,10000
V,4,1,44
V,4,2,2,1
V,4,3,30,2
V,4,4,101,3
V,4,5,10,4
T,5,20000,20000
V,5,1,1008
V,5,2,44,1
V,5,3,146,2
V,5,4,27,3
V,5,5,172,4
V,5,6,25,5
V,5,7,225,6
T,6,20000,20000
V,6,1,242
V,6,2,679,1
V,6,3,15,2
V,6,4,1853,3
V,6,5,85,4
V,6,6,71,5
V,6,7,528,6
V,6,8,387,7
T,7,20000,20000
V,7,1,99
V,7,2,17,1
V,7,3,6,2
V,7,4,30,3
V,7,5,3,4
V,7,6,96,5
V,7,7,6,6
V,7,8,12,7
V,7,9,63,8
T,8,20000,20000
V,8,1,80
V,8,2,220,1
V,8,3,37,2
V,8,4,771,3
V,8,5,11,4
V,8,6,59,5
T,9,20000,20000
V,9,1,68
V,9,2,34,1
V,9,3,22,2
V,9,4,119,3
V,9,5,267,4
V,9,6,96,5
T,10,20000,20000
V,10,1,41
V,10,2,233,1
V,10,3,361,2
V,10,4,122,3
V,10,5,64,4
V,10,6,27,5
V,10,7,282,6
V,10,8,26,7
T,11,20000,20000
V,11,1,54
V,11,2,111,1
V,11,3,65,2
V,11,4,20,3
V,11,5,5,4
V,11,6,62,5
V,11,7,21,6
V,11,8,58,7
V,11,9,24,8
T,12,20000,20000
V,12,1,18
V,12,2,75,1
V,12,3,54,2
V,12,4,142,3
V,12,5,91,4
V,12,6,209,5
T,13,20000,20000
V,13,1,276
V,13,2,197,1
V,13,3,275,2
V,13,4,106,3
V,13,5,51,4
V,13,6,32,5
T,14,100000,100000
V,14,1,188
V,14,2,15,1
V,14,3,200,2
V,14,4,135,3
V,14,5,334,4
V,14,6,139,5
V,14,7,11,6
V,14,8,42,7
V,14,9,461,8
V,14,10,341,9
T,15,200000,200000
V,15,1,1389
V,15,2,87,1
V,15,3,580,2
V,15,4,478,3
V,15,5,259,4
V,15,6,447,5
V,15,7,942,6
V,15,8,127,7
T,16,200000,200000
V,16,1,8
V,16,2,19,1
V,16,3,54,2
V,16,4,23,3
V,16,5,5,4
V,16,6,22,5
V,16,7,108,6
V,16,8,46,7
V,16,9,13,8
V,16,10,13,9
