T,1,1000,1000
V,1,1,2
V,1,2,2,1
V,1,3,2,2
V,1,4,2,3
V,1,5,2,4
V,1,6,2,5
V,1,7,2,6
V,1,8,2,7
V,1,9,2,8
V,1,10,2,9
T,2,2000,2000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,1,9
T,3,5000,5000
V,3,1,4
V,3,2,21,1
V,3,3,5,2
V,3,4,39,3
V,3,5,6,4
V,3,6,42,5
T,4,10000,10000
V,4,1,9
V,4,2,60,1
V,4,3,29,2
V,4,4,91,3
V,4,5,30,4
V,4,6,26,5
V,4,7,97,6
T,5,10000,10000
V,5,1,360
V,5,2,147,1
V,5,3,37,2
V,5,4,9,3
V,5,5,313,4
V,5,6,206,5
V,5,7,341,6
T,6,10000,10000
V,6,1,75
V,6,2,146,1
V,6,3,24,2
V,6,4,98,3
V,6,5,291,4
V,6,6,95,5
V,6,7,232,6
V,6,8,17,7
V,6,9,61,8
V,6,10,185,9
T,7,10000,10000
V,7,1,197
V,7,2,11,1
V,7,3,249,2
V,7,4,28,3
V,7,5,49,4
V,7,6,17,5
T,8,10000,10000
V,8,1,20
V,8,2,68,1
V,8,3,15,2
V,8,4,2,3
V,8,5,55,4
T,9,10000,10000
V,9,1,50
V,9,2,72,1
V,9,3,497,2
V,9,4,375,3
V,9,5,132,4
V,9,6,65,5
T,10,50000,50000
V,10,1,55
V,10,2,139,1
V,10,3,357,2
V,10,4,367,3
V,10,5,36,4
V,10,6,136,5
V,10,7,169,6
V,10,8,14,7
T,11,50000,50000
V,11,1,1
V,11,2,337,1
V,11,3,275,2
V,11,4,186,3
V,11,5,10,4
V,11,6,32,5
V,11,7,51,6
T,12,50000,50000
V,12,1,57
V,12,2,100,1
V,12,3,145,2
V,12,4,639,3
V,12,5,783,4
T,13,100000,100000
V,13,1,202
V,13,2,37,1
V,13,3,196,2
V,13,4,333,3
V,13,5,185,4
V,13,6,31,5
V,13,7,291,6
V,13,8,164,7
V,13,9,109,8
T,14,100000,100000
V,14,1,38
V,14,2,1317,1
V,14,3,49,2
V,14,4,371,3
V,14,5,266,4
V,14,6,35,5
V,14,7,18,6
V,14,8,351,7
T,15,100000,100000
V,15,1,674
V,15,2,6471,1
V,15,3,999,2
V,15,4,2833,3
V,15,5,4217,4
T,16,100000,100000
V,16,1,38
V,16,2,247,1
V,16,3,35,2
V,16,4,222,3
V,16,5,434,4
V,16,6,34,5
V,16,7,70,6
