T,1,2000,2000
V,1,1,5
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,2,5
V,1,7,2,6
V,1,8,1,7
T,2,10000,10000
V,2,1,14
V,2,2,4,1
V,2,3,45,2
V,2,4,10,3
V,2,5,22,4
V,2,6,10,5
T,3,10000,10000
V,3,1,343
V,3,2,49,1
V,3,3,470,2
V,3,4,77,3
V,3,5,53,4
T,4,10000,10000
V,4,1,29
V,4,2,1,1
V,4,3,7,2
V,4,4,1,3
V,4,5,12,4
V,4,6,41,5
T,5,10000,10000
V,5,1,41
V,5,2,53,1
V,5,3,12,2
V,5,4,177,3
V,5,5,1,4
V,5,6,37,5
V,5,7,38,6
V,5,8,29,7
V,5,9,44,8
T,6,10000,10000
V,6,1,56
V,6,2,10,1
V,6,3,17,2
V,6,4,19,3
V,6,5,17,4
V,6,6,25,5
V,6,7,8,6
V,6,8,14,7
V,6,9,22,8
V,6,10,23,9
T,7,20000,20000
V,7,1,21
V,7,2,17,1
V,7,3,36,2
V,7,4,12,3
V,7,5,21,4
V,7,6,97,5
V,7,7,155,6
V,7,8,7,7
V,7,9,139,8
V,7,10,84,9
T,8,20000,20000
V,8,1,94
V,8,2,300,1
V,8,3,193,2
V,8,4,292,3
V,8,5,107,4
V,8,6,394,5
V,8,7,46,6
V,8,8,405,7
V,8,9,49,8
V,8,10,62,9
T,9,20000,20000
V,9,1,126
V,9,2,329,1
V,9,3,263,2
V,9,4,366,3
V,9,5,65,4
T,10,20000,20000
V,10,1,95
V,10,2,78,1
V,10,3,20,2
V,10,4,28,3
V,10,5,154,4
V,10,6,41,5
V,10,7,7,6
V,10,8,41,7
T,11,20000,20000
V,11,1,41
V,11,2,11,1
V,11,3,15,2
V,11,4,179,3
V,11,5,25,4
V,11,6,19,5
V,11,7,101,6
T,12,20000,20000
V,12,1,9
V,12,2,8,1
V,12,3,12,2
V,12,4,15,3
V,12,5,3,4
T,13,20000,20000
V,13,1,159
V,13,2,265,1
V,13,3,520,2
V,13,4,44,3
V,13,5,93,4
V,13,6,92,5
V,13,7,98,6
V,13,8,213,7
V,13,9,674,8
T,14,50000,50000
V,14,1,25
V,14,2,20,1
V,14,3,423,2
V,14,4,422,3
V,14,5,81,4
V,14,6,152,5
V,14,7,35,6
V,14,8,742,7
V,14,9,265,8
T,15,100000,100000
V,15,1,9
V,15,2,20,1
V,15,3,38,2
V,15,4,9,3
V,15,5,3,4
V,15,6,15,5
V,15,7,48,6
T,16,100000,100000
V,16,1,674
V,16,2,3773,1
V,16,3,7201,2
V,16,4,5413,3
V,16,5,476,4
V,16,6,1633,5
V,16,7,4196,6
