T,1,1000,1000
V,1,1,10
V,1,2,6,1
V,1,3,41,2
V,1,4,3,3
V,1,5,26,4
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,1,2
V,2,4,1,3
V,2,5,1,4
T,3,1000,1000
V,3,1,1
V,3,2,10,1
V,3,3,1,2
V,3,4,6,3
V,3,5,2,4
V,3,6,2,5
V,3,7,1,6
V,3,8,3,7
V,3,9,2,8
V,3,10,6,9
T,4,5000,5000
V,4,1,41
V,4,2,13,1
V,4,3,8,2
V,4,4,2,3
V,4,5,22,4
V,4,6,8,5
V,4,7,24,6
T,5,10000,10000
V,5,1,7
V,5,2,4,1
V,5,3,1,2
V,5,4,4,3
V,5,5,1,4
V,5,6,5,5
T,6,10000,10000
V,6,1,54
V,6,2,83,1
V,6,3,30,2
V,6,4,2,3
V,6,5,228,4
V,6,6,138,5
T,7,10000,10000
V,7,1,190
V,7,2,92,1
V,7,3,25,2
V,7,4,92,3
V,7,5,183,4
V,7,6,3,5
V,7,7,56,6
V,7,8,127,7
V,7,9,25,8
T,8,10000,10000
V,8,1,1
V,8,2,5,1
V,8,3,24,2
V,8,4,3,3
V,8,5,5,4
V,8,6,15,5
V,8,7,18,6
V,8,8,11,7
V,8,9,6,8
V,8,10,17,9
T,9,20000,20000
V,9,1,169
V,9,2,71,1
V,9,3,40,2
V,9,4,67,3
V,9,5,261,4
V,9,6,15,5
V,9,7,152,6
V,9,8,32,7
V,9,9,15,8
V,9,10,406,9
T,10,20000,20000
V,10,1,51
V,10,2,14,1
V,10,3,26,2
V,10,4,85,3
V,10,5,104,4
V,10,6,93,5
V,10,7,3,6
T,11,20000,20000
V,11,1,23
V,11,2,117,1
V,11,3,145,2
V,11,4,51,3
V,11,5,41,4
V,11,6,456,5
V,11,7,482,6
V,11,8,99,7
V,11,9,25,8
V,11,10,101,9
T,12,20000,20000
V,12,1,49
V,12,2,103,1
V,12,3,109,2
V,12,4,133,3
V,12,5,15,4
T,13,20000,20000
V,13,1,321
V,13,2,264,1
V,13,3,650,2
V,13,4,108,3
V,13,5,119,4
V,13,6,13,5
V,13,7,11,6
V,13,8,200,7
T,14,20000,20000
V,14,1,19
V,14,2,521,1
V,14,3,117,2
V,14,4,333,3
V,14,5,56,4
T,15,100000,100000
V,15,1,1018
V,15,2,1123,1
V,15,3,1909,2
V,15,4,16,3
V,15,5,447,4
V,15,6,4844,5
V,15,7,1138,6
V,15,8,237,7
V,15,9,807,8
T,16,100000,100000
V,16,1,1975
V,16,2,958,1
V,16,3,3310,2
V,16,4,1505,3
V,16,5,324,4
V,16,6,604,5
V,16,7,481,6
V,16,8,13,7
