T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,2,2
V,1,4,3,3
V,1,5,1,4
V,1,6,1,5
V,1,7,4,6
V,1,8,1,7
V,1,9,4,8
T,2,5000,5000
V,2,1,176
V,2,2,36,1
V,2,3,41,2
V,2,4,23,3
V,2,5,19,4
V,2,6,106,5
V,2,7,34,6
V,2,8,7,7
V,2,9,37,8
T,3,10000,10000
V,3,1,11
V,3,2,2,1
V,3,3,35,2
V,3,4,166,3
V,3,5,40,4
V,3,6,93,5
V,3,7,33,6
V,3,8,35,7
V,3,9,107,8
V,3,10,134,9
T,4,10000,10000
V,4,1,136
V,4,2,8,1
V,4,3,140,2
V,4,4,11,3
V,4,5,33,4
V,4,6,18,5
V,4,7,97,6
V,4,8,58,7
T,5,20000,20000
V,5,1,65
V,5,2,131,1
V,5,3,11,2
V,5,4,18,3
V,5,5,24,4
V,5,6,127,5
V,5,7,141,6
V,5,8,20,7
T,6,20000,20000
V,6,1,54
V,6,2,130,1
V,6,3,199,2
V,6,4,568,3
V,6,5,608,4
V,6,6,109,5
V,6,7,79,6
V,6,8,50,7
T,7,20000,20000
V,7,1,1
V,7,2,1,1
V,7,3,1,2
V,7,4,1,3
V,7,5,1,4
T,8,20000,20000
V,8,1,281
V,8,2,188,1
V,8,3,296,2
V,8,4,199,3
V,8,5,614,4
V,8,6,42,5
V,8,7,65,6
V,8,8,593,7
V,8,9,197,8
V,8,10,57,9
T,9,20000,20000
V,9,1,23
V,9,2,43,1
V,9,3,25,2
V,9,4,8,3
V,9,5,10,4
V,9,6,19,5
V,9,7,47,6
V,9,8,2,7
T,10,20000,20000
V,10,1,217
V,10,2,101,1
V,10,3,322,2
V,10,4,53,3
V,10,5,192,4
V,10,6,23,5
T,11,20000,20000
V,11,1,24
V,11,2,46,1
V,11,3,129,2
V,11,4,22,3
V,11,5,97,4
T,12,20000,20000
V,12,1,65
V,12,2,79,1
V,12,3,205,2
V,12,4,252,3
V,12,5,146,4
V,12,6,90,5
T,13,100000,100000
V,13,1,1130
V,13,2,904,1
V,13,3,2493,2
V,13,4,2211,3
V,13,5,3684,4
V,13,6,450,5
V,13,7,374,6
V,13,8,716,7
V,13,9,1097,8
T,14,100000,100000
V,14,1,40
V,14,2,75,1
V,14,3,143,2
V,14,4,477,3
V,14,5,42,4
V,14,6,1251,5
V,14,7,721,6
V,14,8,186,7
T,15,100000,100000
V,15,1,25
V,15,2,87,1
V,15,3,234,2
V,15,4,180,3
V,15,5,79,4
V,15,6,106,5
T,16,100000,100000
V,16,1,532
V,16,2,509,1
V,16,3,311,2
V,16,4,620,3
V,16,5,247,4
V,16,6,834,5
V,16,7,1433,6
V,16,8,170,7
V,16,9,1081,8
