T,1,1000,1000
V,1,1,10
V,1,2,1,1
V,1,3,15,2
V,1,4,27,3
V,1,5,21,4
T,2,5000,5000
V,2,1,2
V,2,2,4,1
V,2,3,2,2
V,2,4,2,3
V,2,5,1,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
V,2,9,1,8
V,2,10,4,9
T,3,10000,10000
V,3,1,2
V,3,2,3,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,8,7
T,4,10000,10000
V,4,1,11
V,4,2,1,1
V,4,3,25,2
V,4,4,28,3
V,4,5,53,4
T,5,10000,10000
V,5,1,30
V,5,2,6,1
V,5,3,17,2
V,5,4,8,3
V,5,5,43,4
V,5,6,5,5
V,5,7,7,6
V,5,8,7,7
V,5,9,17,8
V,5,10,61,9
T,6,10000,10000
V,6,1,15
V,6,2,10,1
V,6,3,7,2
V,6,4,15,3
V,6,5,7,4
V,6,6,30,5
V,6,7,31,6
V,6,8,3,7
T,7,20000,20000
V,7,1,270
V,7,2,75,1
V,7,3,696,2
V,7,4,12,3
V,7,5,75,4
V,7,6,106,5
V,7,7,18,6
V,7,8,3,7
V,7,9,305,8
T,8,20000,20000
V,8,1,1
V,8,2,3,1
V,8,3,2,2
V,8,4,3,3
V,8,5,5,4
V,8,6,8,5
V,8,7,3,6
V,8,8,5,7
V,8,9,1,8
V,8,10,12,9
T,9,20000,20000
V,9,1,2
V,9,2,10,1
V,9,3,58,2
V,9,4,218,3
V,9,5,48,4
V,9,6,3,5
V,9,7,31,6
T,10,100000,100000
V,10,1,71
V,10,2,879,1
V,10,3,4142,2
V,10,4,636,3
V,10,5,3856,4
V,10,6,548,5
V,10,7,2966,6
V,10,8,84,7
V,10,9,2516,8
V,10,10,2349,9
T,11,100000,100000
V,11,1,744
V,11,2,877,1
V,11,3,19,2
V,11,4,49,3
V,11,5,1131,4
V,11,6,858,5
V,11,7,2100,6
T,12,100000,100000
V,12,1,2897
V,12,2,369,1
V,12,3,222,2
V,12,4,2037,3
V,12,5,1858,4
V,12,6,98,5
V,12,7,229,6
V,12,8,1104,7
V,12,9,948,8
V,12,10,2161,9
T,13,100000,100000
V,13,1,1064
V,13,2,1423,1
V,13,3,842,2
V,13,4,336,3
V,13,5,1925,4
V,13,6,1716,5
V,13,7,1212,6
T,14,100000,100000
V,14,1,1004
V,14,2,3476,1
V,14,3,984,2
V,14,4,673,3
V,14,5,491,4
V,14,6,151,5
V,14,7,1616,6
V,14,8,2916,7
T,15,100000,100000
V,15,1,153
V,15,2,110,1
V,15,3,3,2
V,15,4,378,3
V,15,5,110,4
V,15,6,129,5
V,15,7,164,6
V,15,8,69,7
V,15,9,154,8
V,15,10,363,9
T,16,200000,200000
V,16,1,753
V,16,2,840,1
V,16,3,903,2
V,16,4,38,3
V,16,5,222,4
