T,1,2000,2000
V,1,1,4
V,1,2,16,1
V,1,3,11,2
V,1,4,2,3
V,1,5,47,4
V,1,6,9,5
T,2,10000,10000
V,2,1,192
V,2,2,914,1
V,2,3,277,2
V,2,4,114,3
V,2,5,201,4
T,3,10000,10000
V,3,1,16
V,3,2,16,1
V,3,3,5,2
V,3,4,7,3
V,3,5,33,4
V,3,6,22,5
V,3,7,4,6
V,3,8,10,7
V,3,9,11,8
T,4,10000,10000
V,4,1,84
V,4,2,358,1
V,4,3,57,2
V,4,4,40,3
V,4,5,30,4
V,4,6,77,5
V,4,7,12,6
T,5,20000,20000
V,5,1,78
V,5,2,339,1
V,5,3,140,2
V,5,4,17,3
V,5,5,40,4
V,5,6,76,5
V,5,7,4,6
V,5,8,6,7
V,5,9,161,8
T,6,20000,20000
V,6,1,80
V,6,2,239,1
V,6,3,4,2
V,6,4,5,3
V,6,5,18,4
V,6,6,16,5
V,6,7,158,6
V,6,8,12,7
V,6,9,154,8
T,7,20000,20000
V,7,1,22
V,7,2,682,1
V,7,3,85,2
V,7,4,66,3
V,7,5,427,4
V,7,6,29,5
V,7,7,149,6
V,7,8,220,7
V,7,9,54,8
V,7,10,133,9
T,8,20000,20000
V,8,1,2
V,8,2,3,1
V,8,3,2,2
V,8,4,2,3
V,8,5,1,4
V,8,6,1,5
V,8,7,1,6
V,8,8,4,7
T,9,50000,50000
V,9,1,203
V,9,2,191,1
V,9,3,166,2
V,9,4,29,3
V,9,5,56,4
V,9,6,53,5
V,9,7,202,6
T,10,100000,100000
V,10,1,142
V,10,2,322,1
V,10,3,76,2
V,10,4,279,3
V,10,5,12,4
V,10,6,33,5
V,10,7,10,6
V,10,8,204,7
V,10,9,104,8
T,11,100000,100000
V,11,1,638
V,11,2,1659,1
V,11,3,3274,2
V,11,4,606,3
V,11,5,1612,4
V,11,6,193,5
V,11,7,245,6
V,11,8,587,7
T,12,100000,100000
V,12,1,1898
V,12,2,1073,1
V,12,3,1556,2
V,12,4,1010,3
V,12,5,822,4
T,13,100000,100000
V,13,1,1427
V,13,2,36,1
V,13,3,68,2
V,13,4,235,3
V,13,5,134,4
V,13,6,525,5
V,13,7,1120,6
V,13,8,586,7
V,13,9,158,8
T,14,100000,100000
V,14,1,11
V,14,2,1,1
V,14,3,27,2
V,14,4,13,3
V,14,5,2,4
V,14,6,8,5
V,14,7,40,6
V,14,8,14,7
V,14,9,2,8
T,15,100000,100000
V,15,1,2115
V,15,2,3261,1
V,15,3,1562,2
V,15,4,129,3
V,15,5,179,4
T,16,100000,100000
V,16,1,89
V,16,2,1085,1
V,16,3,497,2
V,16,4,2530,3
V,16,5,14,4
