T,1,1000,1000
V,1,1,3
V,1,2,6,1
V,1,3,12,2
V,1,4,4,3
V,1,5,14,4
V,1,6,11,5
T,2,1000,1000
V,2,1,19
V,2,2,12,1
V,2,3,11,2
V,2,4,24,3
V,2,5,68,4
V,2,6,2,5
V,2,7,20,6
T,3,5000,5000
V,3,1,2
V,3,2,4,1
V,3,3,8,2
V,3,4,5,3
V,3,5,5,4
V,3,6,5,5
V,3,7,4,6
V,3,8,2,7
T,4,5000,5000
V,4,1,2
V,4,2,1,1
V,4,3,3,2
V,4,4,33,3
V,4,5,33,4
V,4,6,6,5
V,4,7,6,6
T,5,10000,10000
V,5,1,464
V,5,2,20,1
V,5,3,17,2
V,5,4,114,3
V,5,5,28,4
V,5,6,321,5
V,5,7,255,6
V,5,8,46,7
V,5,9,418,8
V,5,10,59,9
T,6,10000,10000
V,6,1,74
V,6,2,143,1
V,6,3,51,2
V,6,4,144,3
V,6,5,17,4
T,7,10000,10000
V,7,1,88
V,7,2,188,1
V,7,3,70,2
V,7,4,2,3
V,7,5,25,4
V,7,6,73,5
V,7,7,44,6
T,8,20000,20000
V,8,1,8
V,8,2,479,1
V,8,3,263,2
V,8,4,885,3
V,8,5,62,4
T,9,20000,20000
V,9,1,22
V,9,2,16,1
V,9,3,37,2
V,9,4,83,3
V,9,5,10,4
V,9,6,61,5
V,9,7,208,6
V,9,8,6,7
V,9,9,76,8
T,10,20000,20000
V,10,1,36
V,10,2,12,1
V,10,3,10,2
V,10,4,23,3
V,10,5,20,4
V,10,6,62,5
V,10,7,81,6
V,10,8,53,7
V,10,9,8,8
V,10,10,1,9
T,11,20000,20000
V,11,1,160
V,11,2,213,1
V,11,3,36,2
V,11,4,197,3
V,11,5,297,4
V,11,6,43,5
V,11,7,4,6
T,12,20000,20000
V,12,1,2
V,12,2,98,1
V,12,3,5,2
V,12,4,701,3
V,12,5,316,4
T,13,50000,50000
V,13,1,35
V,13,2,87,1
V,13,3,150,2
V,13,4,17,3
V,13,5,81,4
V,13,6,301,5
V,13,7,198,6
V,13,8,217,7
V,13,9,80,8
V,13,10,87,9
T,14,100000,100000
V,14,1,374
V,14,2,173,1
V,14,3,85,2
V,14,4,138,3
V,14,5,207,4
V,14,6,289,5
T,15,100000,100000
V,15,1,57
V,15,2,171,1
V,15,3,185,2
V,15,4,538,3
V,15,5,102,4
V,15,6,1794,5
V,15,7,1237,6
V,15,8,92,7
T,16,100000,100000
V,16,1,79
V,16,2,32,1
V,16,3,18,2
V,16,4,38,3
V,16,5,164,4
V,16,6,134,5
V,16,7,74,6
V,16,8,74,7
V,16,9,101,8
V,16,10,15,9
