T,1,1000,1000
V,1,1,3
V,1,2,6,1
V,1,3,1,2
V,1,4,7,3
V,1,5,6,4
V,1,6,4,5
V,1,7,1,6
V,1,8,31,7
T,2,2000,2000
V,2,1,3
V,2,2,1,1
V,2,3,2,2
V,2,4,2,3
V,2,5,2,4
V,2,6,7,5
V,2,7,3,6
T,3,10000,10000
V,3,1,172
V,3,2,197,1
V,3,3,5,2
V,3,4,7,3
V,3,5,125,4
V,3,6,387,5
V,3,7,79,6
V,3,8,18,7
T,4,10000,10000
V,4,1,283
V,4,2,940,1
V,4,3,196,2
V,4,4,37,3
V,4,5,263,4
T,5,10000,10000
V,5,1,1
V,5,2,23,1
V,5,3,12,2
V,5,4,14,3
V,5,5,34,4
T,6,20000,20000
V,6,1,68
V,6,2,455,1
V,6,3,215,2
V,6,4,156,3
V,6,5,348,4
T,7,20000,20000
V,7,1,334
V,7,2,746,1
V,7,3,411,2
V,7,4,22,3
V,7,5,545,4
V,7,6,745,5
V,7,7,151,6
V,7,8,27,7
T,8,20000,20000
V,8,1,30
V,8,2,1,1
V,8,3,5,2
V,8,4,8,3
V,8,5,13,4
V,8,6,35,5
T,9,20000,20000
V,9,1,195
V,9,2,7,1
V,9,3,113,2
V,9,4,278,3
V,9,5,74,4
V,9,6,23,5
V,9,7,50,6
V,9,8,160,7
V,9,9,40,8
T,10,20000,20000
V,10,1,74
V,10,2,28,1
V,10,3,23,2
V,10,4,99,3
V,10,5,5,4
V,10,6,31,5
T,11,20000,20000
V,11,1,27
V,11,2,77,1
V,11,3,57,2
V,11,4,112,3
V,11,5,14,4
T,12,20000,20000
V,12,1,131
V,12,2,113,1
V,12,3,133,2
V,12,4,6,3
V,12,5,142,4
V,12,6,88,5
V,12,7,218,6
V,12,8,31,7
V,12,9,106,8
V,12,10,22,9
T,13,20000,20000
V,13,1,2
V,13,2,9,1
V,13,3,5,2
V,13,4,9,3
V,13,5,3,4
V,13,6,6,5
V,13,7,6,6
V,13,8,7,7
V,13,9,4,8
T,14,20000,20000
V,14,1,213
V,14,2,528,1
V,14,3,35,2
V,14,4,10,3
V,14,5,1,4
V,14,6,88,5
V,14,7,94,6
V,14,8,154,7
V,14,9,140,8
V,14,10,324,9
T,15,50000,50000
V,15,1,194
V,15,2,157,1
V,15,3,211,2
V,15,4,22,3
V,15,5,1,4
V,15,6,4,5
V,15,7,174,6
V,15,8,6,7
T,16,100000,100000
V,16,1,26
V,16,2,221,1
V,16,3,100,2
V,16,4,438,3
V,16,5,140,4
V,16,6,129,5
V,16,7,487,6
V,16,8,809,7
V,16,9,71,8
V,16,10,10,9
