T,1,5000,5000
V,1,1,356
V,1,2,245,1
V,1,3,24,2
V,1,4,132,3
V,1,5,8,4
V,1,6,5,5
V,1,7,76,6
T,2,10000,10000
V,2,1,12
V,2,2,59,1
V,2,3,5,2
V,2,4,53,3
V,2,5,1,4
V,2,6,21,5
V,2,7,5,6
V,2,8,20,7
V,2,9,14,8
V,2,10,6,9
T,3,10000,10000
V,3,1,27
V,3,2,2,1
V,3,3,219,2
V,3,4,11,3
V,3,5,14,4
V,3,6,50,5
V,3,7,40,6
V,3,8,142,7
T,4,10000,10000
V,4,1,148
V,4,2,23,1
V,4,3,20,2
V,4,4,199,3
V,4,5,26,4
V,4,6,42,5
V,4,7,83,6
V,4,8,68,7
V,4,9,35,8
T,5,10000,10000
V,5,1,14
V,5,2,14,1
V,5,3,5,2
V,5,4,12,3
V,5,5,4,4
V,5,6,28,5
V,5,7,3,6
V,5,8,16,7
V,5,9,1,8
T,6,10000,10000
V,6,1,26
V,6,2,4,1
V,6,3,18,2
V,6,4,36,3
V,6,5,79,4
V,6,6,8,5
V,6,7,54,6
T,7,20000,20000
V,7,1,24
V,7,2,1,1
V,7,3,8,2
V,7,4,43,3
V,7,5,25,4
V,7,6,20,5
T,8,20000,20000
V,8,1,13
V,8,2,16,1
V,8,3,55,2
V,8,4,172,3
V,8,5,2,4
V,8,6,28,5
V,8,7,4,6
T,9,20000,20000
V,9,1,19
V,9,2,338,1
V,9,3,100,2
V,9,4,371,3
V,9,5,352,4
V,9,6,55,5
V,9,7,112,6
V,9,8,332,7
V,9,9,201,8
T,10,20000,20000
V,10,1,2
V,10,2,2,1
V,10,3,2,2
V,10,4,2,3
V,10,5,2,4
V,10,6,2,5
V,10,7,2,6
V,10,8,2,7
V,10,9,2,8
V,10,10,2,9
T,11,20000,20000
V,11,1,265
V,11,2,13,1
V,11,3,103,2
V,11,4,568,3
V,11,5,38,4
V,11,6,55,5
V,11,7,126,6
V,11,8,27,7
V,11,9,90,8
T,12,20000,20000
V,12,1,4
V,12,2,44,1
V,12,3,50,2
V,12,4,173,3
V,12,5,13,4
V,12,6,58,5
V,12,7,209,6
V,12,8,103,7
V,12,9,105,8
V,12,10,97,9
T,13,50000,50000
V,13,1,218
V,13,2,1605,1
V,13,3,284,2
V,13,4,2037,3
V,13,5,1699,4
T,14,100000,100000
V,14,1,41
V,14,2,159,1
V,14,3,25,2
V,14,4,15,3
V,14,5,68,4
V,14,6,57,5
V,14,7,34,6
T,15,100000,100000
V,15,1,587
V,15,2,1755,1
V,15,3,1682,2
V,15,4,7816,3
V,15,5,96,4
T,16,200000,200000
V,16,1,314
V,16,2,81,1
V,16,3,68,2
V,16,4,104,3
V,16,5,712,4
V,16,6,31,5
