T,1,1000,1000
V,1,1,5
V,1,2,18,1
V,1,3,59,2
V,1,4,13,3
V,1,5,13,4
V,1,6,19,5
T,2,10000,10000
V,2,1,17
V,2,2,241,1
V,2,3,22,2
V,2,4,2,3
V,2,5,214,4
V,2,6,39,5
V,2,7,82,6
V,2,8,100,7
V,2,9,33,8
T,3,10000,10000
V,3,1,327
V,3,2,85,1
V,3,3,99,2
V,3,4,167,3
V,3,5,115,4
V,3,6,156,5
T,4,10000,10000
V,4,1,1
V,4,2,18,1
V,4,3,2,2
V,4,4,9,3
V,4,5,18,4
V,4,6,42,5
V,4,7,69,6
T,5,10000,10000
V,5,1,13
V,5,2,2,1
V,5,3,9,2
V,5,4,20,3
V,5,5,6,4
T,6,10000,10000
V,6,1,7
V,6,2,9,1
V,6,3,6,2
V,6,4,27,3
V,6,5,12,4
V,6,6,6,5
V,6,7,1,6
T,7,10000,10000
V,7,1,1
V,7,2,4,1
V,7,3,17,2
V,7,4,5,3
V,7,5,2,4
V,7,6,4,5
V,7,7,2,6
V,7,8,1,7
V,7,9,17,8
V,7,10,6,9
T,8,20000,20000
V,8,1,49
V,8,2,83,1
V,8,3,93,2
V,8,4,16,3
V,8,5,10,4
V,8,6,2,5
V,8,7,8,6
V,8,8,7,7
T,9,20000,20000
V,9,1,125
V,9,2,265,1
V,9,3,96,2
V,9,4,413,3
V,9,5,70,4
V,9,6,57,5
T,10,20000,20000
V,10,1,184
V,10,2,425,1
V,10,3,18,2
V,10,4,118,3
V,10,5,159,4
V,10,6,31,5
V,10,7,227,6
V,10,8,37,7
T,11,20000,20000
V,11,1,86
V,11,2,107,1
V,11,3,74,2
V,11,4,226,3
V,11,5,715,4
V,11,6,67,5
T,12,50000,50000
V,12,1,123
V,12,2,448,1
V,12,3,869,2
V,12,4,535,3
V,12,5,3,4
V,12,6,166,5
V,12,7,13,6
V,12,8,3,7
T,13,100000,100000
V,13,1,124
V,13,2,145,1
V,13,3,292,2
V,13,4,4,3
V,13,5,95,4
V,13,6,25,5
V,13,7,6,6
T,14,100000,100000
V,14,1,321
V,14,2,1055,1
V,14,3,245,2
V,14,4,428,3
V,14,5,4784,4
V,14,6,2051,5
V,14,7,612,6
V,14,8,6811,7
V,14,9,2869,8
T,15,200000,200000
V,15,1,31
V,15,2,618,1
V,15,3,35,2
V,15,4,479,3
V,15,5,16,4
V,15,6,232,5
V,15,7,376,6
V,15,8,287,7
V,15,9,568,8
T,16,200000,200000
V,16,1,601
V,16,2,407,1
V,16,3,2378,2
V,16,4,470,3
V,16,5,1574,4
V,16,6,70,5
V,16,7,469,6
V,16,8,521,7
V,16,9,56,8
