T,1,10000,10000
V,1,1,24
V,1,2,6,1
V,1,3,198,2
V,1,4,15,3
V,1,5,19,4
V,1,6,38,5
V,1,7,25,6
V,1,8,28,7
T,2,10000,10000
V,2,1,33
V,2,2,16,1
V,2,3,48,2
V,2,4,22,3
V,2,5,11,4
V,2,6,610,5
V,2,7,151,6
V,2,8,111,7
V,2,9,49,8
V,2,10,17,9
T,3,10000,10000
V,3,1,5
V,3,2,9,1
V,3,3,1,2
V,3,4,3,3
V,3,5,2,4
V,3,6,4,5
V,3,7,2,6
V,3,8,3,7
V,3,9,4,8
V,3,10,2,9
T,4,10000,10000
V,4,1,15
V,4,2,4,1
V,4,3,29,2
V,4,4,10,3
V,4,5,72,4
V,4,6,41,5
V,4,7,52,6
V,4,8,1,7
T,5,10000,10000
V,5,1,279
V,5,2,442,1
V,5,3,65,2
V,5,4,82,3
V,5,5,261,4
V,5,6,98,5
T,6,20000,20000
V,6,1,18
V,6,2,23,1
V,6,3,33,2
V,6,4,22,3
V,6,5,42,4
V,6,6,5,5
V,6,7,35,6
V,6,8,3,7
V,6,9,13,8
T,7,20000,20000
V,7,1,50
V,7,2,19,1
V,7,3,51,2
V,7,4,74,3
V,7,5,8,4
T,8,20000,20000
V,8,1,16
V,8,2,11,1
V,8,3,3,2
V,8,4,6,3
V,8,5,12,4
V,8,6,24,5
V,8,7,23,6
V,8,8,14,7
V,8,9,11,8
T,9,20000,20000
V,9,1,23
V,9,2,48,1
V,9,3,14,2
V,9,4,65,3
V,9,5,70,4
V,9,6,85,5
V,9,7,9,6
T,10,20000,20000
V,10,1,92
V,10,2,155,1
V,10,3,22,2
V,10,4,111,3
V,10,5,236,4
T,11,20000,20000
V,11,1,12
V,11,2,37,1
V,11,3,7,2
V,11,4,16,3
V,11,5,20,4
V,11,6,12,5
V,11,7,7,6
V,11,8,113,7
T,12,100000,100000
V,12,1,170
V,12,2,1350,1
V,12,3,1602,2
V,12,4,417,3
V,12,5,1338,4
V,12,6,138,5
V,12,7,4479,6
T,13,100000,100000
V,13,1,489
V,13,2,663,1
V,13,3,1681,2
V,13,4,6,3
V,13,5,832,4
V,13,6,142,5
V,13,7,209,6
V,13,8,37,7
V,13,9,2,8
V,13,10,453,9
T,14,100000,100000
V,14,1,331
V,14,2,235,1
V,14,3,154,2
V,14,4,1778,3
V,14,5,1289,4
T,15,100000,100000
V,15,1,4889
V,15,2,827,1
V,15,3,5057,2
V,15,4,1980,3
V,15,5,5460,4
V,15,6,927,5
V,15,7,603,6
T,16,100000,100000
V,16,1,963
V,16,2,805,1
V,16,3,260,2
V,16,4,243,3
V,16,5,736,4
V,16,6,2172,5
V,16,7,185,6
V,16,8,59,7
