T,1,1000,1000
V,1,1,20
V,1,2,15,1
V,1,3,21,2
V,1,4,17,3
V,1,5,3,4
V,1,6,65,5
T,2,5000,5000
V,2,1,8
V,2,2,5,1
V,2,3,44,2
V,2,4,2,3
V,2,5,7,4
V,2,6,27,5
V,2,7,57,6
T,3,5000,5000
V,3,1,10
V,3,2,1,1
V,3,3,1,2
V,3,4,2,3
V,3,5,7,4
T,4,10000,10000
V,4,1,9
V,4,2,9,1
V,4,3,12,2
V,4,4,10,3
V,4,5,23,4
V,4,6,43,5
T,5,10000,10000
V,5,1,10
V,5,2,62,1
V,5,3,55,2
V,5,4,133,3
V,5,5,26,4
V,5,6,165,5
V,5,7,70,6
V,5,8,98,7
V,5,9,319,8
V,5,10,32,9
T,6,10000,10000
V,6,1,5
V,6,2,6,1
V,6,3,39,2
V,6,4,10,3
V,6,5,19,4
V,6,6,7,5
V,6,7,6,6
V,6,8,2,7
V,6,9,22,8
V,6,10,16,9
T,7,10000,10000
V,7,1,118
V,7,2,12,1
V,7,3,1,2
V,7,4,969,3
V,7,5,5,4
V,7,6,306,5
T,8,20000,20000
V,8,1,12
V,8,2,24,1
V,8,3,40,2
V,8,4,7,3
V,8,5,9,4
V,8,6,17,5
V,8,7,17,6
V,8,8,7,7
T,9,20000,20000
V,9,1,13
V,9,2,68,1
V,9,3,2,2
V,9,4,63,3
V,9,5,23,4
V,9,6,4,5
T,10,20000,20000
V,10,1,30
V,10,2,4,1
V,10,3,6,2
V,10,4,11,3
V,10,5,1,4
V,10,6,15,5
V,10,7,2,6
V,10,8,9,7
V,10,9,13,8
V,10,10,6,9
T,11,20000,20000
V,11,1,229
V,11,2,206,1
V,11,3,430,2
V,11,4,135,3
V,11,5,6,4
V,11,6,377,5
V,11,7,223,6
V,11,8,919,7
V,11,9,66,8
T,12,20000,20000
V,12,1,24
V,12,2,12,1
V,12,3,11,2
V,12,4,9,3
V,12,5,119,4
V,12,6,192,5
T,13,50000,50000
V,13,1,10
V,13,2,328,1
V,13,3,539,2
V,13,4,228,3
V,13,5,58,4
V,13,6,366,5
T,14,100000,100000
V,14,1,1061
V,14,2,1612,1
V,14,3,89,2
V,14,4,345,3
V,14,5,97,4
V,14,6,173,5
V,14,7,196,6
V,14,8,364,7
V,14,9,663,8
V,14,10,358,9
T,15,100000,100000
V,15,1,186
V,15,2,2327,1
V,15,3,201,2
V,15,4,257,3
V,15,5,71,4
V,15,6,1010,5
V,15,7,447,6
V,15,8,491,7
V,15,9,1323,8
V,15,10,2293,9
T,16,200000,200000
V,16,1,535
V,16,2,972,1
V,16,3,2390,2
V,16,4,2213,3
V,16,5,69,4
V,16,6,374,5
V,16,7,743,6
