T,1,1000,1000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,2,3
V,1,5,3,4
V,1,6,9,5
V,1,7,11,6
V,1,8,2,7
V,1,9,5,8
V,1,10,3,9
T,2,2000,2000
V,2,1,4
V,2,2,51,1
V,2,3,126,2
V,2,4,16,3
V,2,5,17,4
V,2,6,114,5
V,2,7,26,6
V,2,8,14,7
V,2,9,4,8
V,2,10,25,9
T,3,2000,2000
V,3,1,13
V,3,2,4,1
V,3,3,28,2
V,3,4,6,3
V,3,5,1,4
V,3,6,5,5
T,4,10000,10000
V,4,1,18
V,4,2,2,1
V,4,3,3,2
V,4,4,5,3
V,4,5,6,4
V,4,6,12,5
V,4,7,1,6
V,4,8,10,7
T,5,10000,10000
V,5,1,1
V,5,2,4,1
V,5,3,1,2
V,5,4,6,3
V,5,5,4,4
V,5,6,8,5
T,6,10000,10000
V,6,1,18
V,6,2,1,1
V,6,3,52,2
V,6,4,43,3
V,6,5,14,4
T,7,10000,10000
V,7,1,68
V,7,2,78,1
V,7,3,113,2
V,7,4,217,3
V,7,5,14,4
V,7,6,39,5
V,7,7,372,6
T,8,10000,10000
V,8,1,20
V,8,2,48,1
V,8,3,177,2
V,8,4,16,3
V,8,5,48,4
T,9,10000,10000
V,9,1,5
V,9,2,2,1
V,9,3,6,2
V,9,4,2,3
V,9,5,3,4
V,9,6,1,5
V,9,7,9,6
T,10,20000,20000
V,10,1,476
V,10,2,118,1
V,10,3,124,2
V,10,4,117,3
V,10,5,278,4
V,10,6,85,5
V,10,7,59,6
T,11,20000,20000
V,11,1,1
V,11,2,76,1
V,11,3,809,2
V,11,4,242,3
V,11,5,23,4
V,11,6,36,5
V,11,7,258,6
V,11,8,84,7
V,11,9,138,8
T,12,20000,20000
V,12,1,118
V,12,2,304,1
V,12,3,59,2
V,12,4,60,3
V,12,5,27,4
V,12,6,86,5
V,12,7,15,6
T,13,20000,20000
V,13,1,739
V,13,2,511,1
V,13,3,166,2
V,13,4,390,3
V,13,5,153,4
V,13,6,176,5
V,13,7,563,6
V,13,8,246,7
V,13,9,57,8
T,14,50000,50000
V,14,1,3
V,14,2,105,1
V,14,3,164,2
V,14,4,140,3
V,14,5,22,4
V,14,6,192,5
T,15,50000,50000
V,15,1,127
V,15,2,146,1
V,15,3,301,2
V,15,4,16,3
V,15,5,141,4
V,15,6,212,5
V,15,7,172,6
V,15,8,112,7
T,16,100000,100000
V,16,1,705
V,16,2,58,1
V,16,3,1241,2
V,16,4,42,3
V,16,5,129,4
V,16,6,231,5
V,16,7,489,6
V,16,8,44,7
V,16,9,490,8
V,16,10,153,9
