T,1,10000,10000
V,1,1,18
V,1,2,1,1
V,1,3,3,2
V,1,4,7,3
V,1,5,54,4
V,1,6,10,5
T,2,10000,10000
V,2,1,68
V,2,2,21,1
V,2,3,147,2
V,2,4,24,3
V,2,5,146,4
T,3,10000,10000
V,3,1,209
V,3,2,68,1
V,3,3,259,2
V,3,4,421,3
V,3,5,447,4
V,3,6,180,5
V,3,7,180,6
V,3,8,873,7
T,4,10000,10000
V,4,1,32
V,4,2,1,1
V,4,3,32,2
V,4,4,52,3
V,4,5,23,4
T,5,10000,10000
V,5,1,104
V,5,2,55,1
V,5,3,429,2
V,5,4,196,3
V,5,5,221,4
T,6,10000,10000
V,6,1,107
V,6,2,1,1
V,6,3,35,2
V,6,4,45,3
V,6,5,407,4
V,6,6,11,5
V,6,7,123,6
V,6,8,103,7
V,6,9,62,8
V,6,10,31,9
T,7,10000,10000
V,7,1,13
V,7,2,18,1
V,7,3,35,2
V,7,4,3,3
V,7,5,32,4
V,7,6,21,5
V,7,7,22,6
V,7,8,2,7
V,7,9,22,8
V,7,10,28,9
T,8,20000,20000
V,8,1,40
V,8,2,8,1
V,8,3,19,2
V,8,4,37,3
V,8,5,24,4
V,8,6,5,5
V,8,7,10,6
V,8,8,18,7
V,8,9,2,8
T,9,20000,20000
V,9,1,4
V,9,2,87,1
V,9,3,124,2
V,9,4,23,3
V,9,5,53,4
V,9,6,206,5
V,9,7,47,6
T,10,20000,20000
V,10,1,14
V,10,2,20,1
V,10,3,11,2
V,10,4,13,3
V,10,5,14,4
V,10,6,7,5
V,10,7,6,6
V,10,8,19,7
V,10,9,7,8
V,10,10,1,9
T,11,100000,100000
V,11,1,424
V,11,2,514,1
V,11,3,2336,2
V,11,4,2148,3
V,11,5,1470,4
V,11,6,1175,5
V,11,7,563,6
T,12,100000,100000
V,12,1,364
V,12,2,7,1
V,12,3,70,2
V,12,4,1283,3
V,12,5,199,4
V,12,6,420,5
V,12,7,1605,6
V,12,8,619,7
V,12,9,49,8
T,13,100000,100000
V,13,1,823
V,13,2,277,1
V,13,3,181,2
V,13,4,642,3
V,13,5,250,4
V,13,6,138,5
V,13,7,203,6
V,13,8,102,7
V,13,9,37,8
V,13,10,105,9
T,14,100000,100000
V,14,1,218
V,14,2,6,1
V,14,3,28,2
V,14,4,7,3
V,14,5,32,4
T,15,200000,200000
V,15,1,12
V,15,2,16,1
V,15,3,7,2
V,15,4,23,3
V,15,5,53,4
V,15,6,6,5
V,15,7,18,6
V,15,8,6,7
V,15,9,105,8
V,15,10,28,9
T,16,200000,200000
V,16,1,1410
V,16,2,529,1
V,16,3,1413,2
V,16,4,2660,3
V,16,5,3691,4
V,16,6,418,5
V,16,7,85,6
V,16,8,627,7
V,16,9,200,8
V,16,10,583,9
