T,1,1000,1000
V,1,1,45
V,1,2,132,1
V,1,3,364,2
V,1,4,295,3
V,1,5,15,4
T,2,1000,1000
V,2,1,43
V,2,2,48,1
V,2,3,85,2
V,2,4,89,3
V,2,5,27,4
T,3,5000,5000
V,3,1,7
V,3,2,31,1
V,3,3,38,2
V,3,4,17,3
V,3,5,3,4
V,3,6,27,5
V,3,7,32,6
T,4,5000,5000
V,4,1,26
V,4,2,31,1
V,4,3,10,2
V,4,4,19,3
V,4,5,18,4
V,4,6,13,5
V,4,7,38,6
V,4,8,28,7
T,5,10000,10000
V,5,1,223
V,5,2,782,1
V,5,3,1398,2
V,5,4,27,3
V,5,5,665,4
V,5,6,81,5
V,5,7,564,6
V,5,8,92,7
T,6,10000,10000
V,6,1,93
V,6,2,80,1
V,6,3,51,2
V,6,4,11,3
V,6,5,25,4
V,6,6,15,5
V,6,7,105,6
V,6,8,2,7
V,6,9,51,8
T,7,10000,10000
V,7,1,117
V,7,2,266,1
V,7,3,195,2
V,7,4,33,3
V,7,5,6,4
V,7,6,241,5
V,7,7,185,6
V,7,8,16,7
V,7,9,27,8
T,8,10000,10000
V,8,1,906
V,8,2,418,1
V,8,3,682,2
V,8,4,1570,3
V,8,5,1063,4
V,8,6,283,5
T,9,20000,20000
V,9,1,71
V,9,2,167,1
V,9,3,70,2
V,9,4,65,3
V,9,5,44,4
T,10,20000,20000
V,10,1,76
V,10,2,543,1
V,10,3,790,2
V,10,4,228,3
V,10,5,81,4
V,10,6,2065,5
V,10,7,9,6
T,11,20000,20000
V,11,1,491
V,11,2,291,1
V,11,3,682,2
V,11,4,157,3
V,11,5,295,4
V,11,6,251,5
V,11,7,20,6
T,12,20000,20000
V,12,1,269
V,12,2,291,1
V,12,3,238,2
V,12,4,28,3
V,12,5,19,4
V,12,6,18,5
V,12,7,82,6
V,12,8,529,7
V,12,9,140,8
T,13,20000,20000
V,13,1,210
V,13,2,190,1
V,13,3,31,2
V,13,4,166,3
V,13,5,714,4
V,13,6,59,5
T,14,20000,20000
V,14,1,219
V,14,2,768,1
V,14,3,1257,2
V,14,4,705,3
V,14,5,1174,4
V,14,6,894,5
V,14,7,342,6
V,14,8,28,7
V,14,9,214,8
V,14,10,2782,9
T,15,20000,20000
V,15,1,237
V,15,2,305,1
V,15,3,45,2
V,15,4,1166,3
V,15,5,18,4
V,15,6,170,5
V,15,7,909,6
T,16,20000,20000
V,16,1,104
V,16,2,591,1
V,16,3,4,2
V,16,4,64,3
V,16,5,278,4
V,16,6,67,5
V,16,7,10,6
V,16,8,187,7
T,17,20000,20000
V,17,1,72
V,17,2,183,1
V,17,3,55,2
V,17,4,331,3
V,17,5,150,4
V,17,6,67,5
V,17,7,38,6
V,17,8,149,7
V,17,9,93,8
V,17,10,510,9
T,18,50000,50000
V,18,1,22
V,18,2,3307,1
V,18,3,426,2
V,18,4,886,3
V,18,5,3553,4
V,18,6,2583,5
V,18,7,2610,6
V,18,8,3460,7
V,18,9,530,8
V,18,10,1060,9
T,19,100000,100000
V,19,1,380
V,19,2,3526,1
V,19,3,1791,2
V,19,4,192,3
V,19,5,555,4
V,19,6,4216,5
V,19,7,3182,6
V,19,8,424,7
T,20,100000,100000
V,20,1,2034
V,20,2,177,1
V,20,3,8955,2
V,20,4,7425,3
V,20,5,5254,4
V,20,6,2577,5
V,20,7,6006,6
V,20,8,2453,7
V,20,9,7856,8
T,21,100000,100000
V,21,1,34
V,21,2,61,1
V,21,3,26,2
V,21,4,6,3
V,21,5,49,4
V,21,6,795,5
V,21,7,51,6
V,21,8,126,7
V,21,9,59,8
V,21,10,225,9
T,22,100000,100000
V,22,1,15736
V,22,2,8134,1
V,22,3,350,2
V,22,4,4212,3
V,22,5,766,4
T,23,200000,200000
V,23,1,4481
V,23,2,2630,1
V,23,3,3679,2
V,23,4,410,3
V,23,5,5612,4
V,23,6,6439,5
T,24,200000,200000
V,24,1,1642
V,24,2,92,1
V,24,3,4563,2
V,24,4,318,3
V,24,5,319,4
