T,1,1000,1000
V,1,1,2
V,1,2,21,1
V,1,3,7,2
V,1,4,5,3
V,1,5,27,4
V,1,6,6,5
V,1,7,22,6
V,1,8,34,7
T,2,2000,2000
V,2,1,190
V,2,2,28,1
V,2,3,66,2
V,2,4,8,3
V,2,5,25,4
T,3,2000,2000
V,3,1,93
V,3,2,27,1
V,3,3,50,2
V,3,4,13,3
V,3,5,3,4
T,4,2000,2000
V,4,1,123
V,4,2,112,1
V,4,3,68,2
V,4,4,93,3
V,4,5,16,4
V,4,6,58,5
V,4,7,127,6
V,4,8,89,7
V,4,9,88,8
V,4,10,22,9
T,5,10000,10000
V,5,1,190
V,5,2,143,1
V,5,3,92,2
V,5,4,35,3
V,5,5,413,4
V,5,6,25,5
V,5,7,29,6
V,5,8,96,7
V,5,9,449,8
V,5,10,98,9
T,6,10000,10000
V,6,1,17
V,6,2,41,1
V,6,3,279,2
V,6,4,781,3
V,6,5,346,4
V,6,6,112,5
V,6,7,187,6
V,6,8,234,7
T,7,10000,10000
V,7,1,455
V,7,2,993,1
V,7,3,51,2
V,7,4,2,3
V,7,5,32,4
V,7,6,53,5
V,7,7,40,6
V,7,8,196,7
V,7,9,351,8
V,7,10,269,9
T,8,10000,10000
V,8,1,92
V,8,2,438,1
V,8,3,1658,2
V,8,4,139,3
V,8,5,142,4
T,9,10000,10000
V,9,1,203
V,9,2,876,1
V,9,3,829,2
V,9,4,507,3
V,9,5,1400,4
T,10,10000,10000
V,10,1,4
V,10,2,67,1
V,10,3,73,2
V,10,4,33,3
V,10,5,8,4
V,10,6,17,5
V,10,7,107,6
V,10,8,129,7
V,10,9,33,8
V,10,10,93,9
T,11,10000,10000
V,11,1,70
V,11,2,29,1
V,11,3,62,2
V,11,4,223,3
V,11,5,37,4
V,11,6,24,5
V,11,7,111,6
V,11,8,11,7
V,11,9,81,8
T,12,10000,10000
V,12,1,110
V,12,2,380,1
V,12,3,196,2
V,12,4,64,3
V,12,5,135,4
V,12,6,56,5
T,13,10000,10000
V,13,1,205
V,13,2,190,1
V,13,3,121,2
V,13,4,4,3
V,13,5,631,4
V,13,6,2,5
V,13,7,205,6
V,13,8,197,7
V,13,9,76,8
V,13,10,638,9
T,14,20000,20000
V,14,1,35
V,14,2,229,1
V,14,3,410,2
V,14,4,667,3
V,14,5,132,4
V,14,6,44,5
V,14,7,832,6
T,15,20000,20000
V,15,1,4
V,15,2,289,1
V,15,3,475,2
V,15,4,162,3
V,15,5,33,4
V,15,6,1,5
V,15,7,80,6
V,15,8,1594,7
T,16,20000,20000
V,16,1,1413
V,16,2,1292,1
V,16,3,329,2
V,16,4,371,3
V,16,5,389,4
V,16,6,491,5
V,16,7,52,6
V,16,8,1269,7
V,16,9,887,8
T,17,20000,20000
V,17,1,628
V,17,2,599,1
V,17,3,302,2
V,17,4,516,3
V,17,5,133,4
V,17,6,158,5
V,17,7,338,6
V,17,8,73,7
V,17,9,43,8
V,17,10,114,9
T,18,20000,20000
V,18,1,81
V,18,2,131,1
V,18,3,52,2
V,18,4,446,3
V,18,5,200,4
V,18,6,9,5
V,18,7,83,6
T,19,20000,20000
V,19,1,323
V,19,2,598,1
V,19,3,675,2
V,19,4,380,3
V,19,5,775,4
V,19,6,507,5
V,19,7,1366,6
T,20,20000,20000
V,20,1,206
V,20,2,261,1
V,20,3,232,2
V,20,4,234,3
V,20,5,356,4
V,20,6,245,5
V,20,7,745,6
T,21,20000,20000
V,21,1,30
V,21,2,67,1
V,21,3,426,2
V,21,4,1383,3
V,21,5,1319,4
V,21,6,2366,5
V,21,7,2320,6
V,21,8,510,7
V,21,9,1394,8
V,21,10,70,9
T,22,100000,100000
V,22,1,6330
V,22,2,54,1
V,22,3,3563,2
V,22,4,1150,3
V,22,5,4285,4
V,22,6,274,5
V,22,7,2118,6
T,23,100000,100000
V,23,1,4366
V,23,2,496,1
V,23,3,2820,2
V,23,4,5629,3
V,23,5,8516,4
V,23,6,6153,5
V,23,7,1515,6
T,24,100000,100000
V,24,1,1896
V,24,2,3339,1
V,24,3,6437,2
V,24,4,3420,3
V,24,5,3211,4
V,24,6,2476,5
V,24,7,5649,6
V,24,8,2708,7
