T,1,1000,1000
V,1,1,145
V,1,2,39,1
V,1,3,52,2
V,1,4,29,3
V,1,5,47,4
V,1,6,35,5
V,1,7,100,6
V,1,8,27,7
T,2,1000,1000
V,2,1,3
V,2,2,33,1
V,2,3,2,2
V,2,4,8,3
V,2,5,38,4
V,2,6,10,5
T,3,5000,5000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
V,3,7,1,6
V,3,8,1,7
T,4,10000,10000
V,4,1,76
V,4,2,241,1
V,4,3,243,2
V,4,4,44,3
V,4,5,137,4
V,4,6,42,5
V,4,7,32,6
V,4,8,76,7
V,4,9,269,8
V,4,10,82,9
T,5,10000,10000
V,5,1,20
V,5,2,56,1
V,5,3,3,2
V,5,4,212,3
V,5,5,2,4
V,5,6,8,5
V,5,7,26,6
T,6,10000,10000
V,6,1,198
V,6,2,90,1
V,6,3,29,2
V,6,4,24,3
V,6,5,3,4
V,6,6,9,5
T,7,10000,10000
V,7,1,222
V,7,2,455,1
V,7,3,88,2
V,7,4,250,3
V,7,5,1037,4
V,7,6,312,5
T,8,10000,10000
V,8,1,465
V,8,2,1499,1
V,8,3,40,2
V,8,4,955,3
V,8,5,430,4
V,8,6,2,5
V,8,7,300,6
V,8,8,450,7
V,8,9,533,8
V,8,10,250,9
T,9,20000,20000
V,9,1,1712
V,9,2,36,1
V,9,3,61,2
V,9,4,1069,3
V,9,5,512,4
V,9,6,51,5
T,10,20000,20000
V,10,1,2105
V,10,2,865,1
V,10,3,307,2
V,10,4,59,3
V,10,5,228,4
T,11,20000,20000
V,11,1,1814
V,11,2,196,1
V,11,3,160,2
V,11,4,63,3
V,11,5,1073,4
V,11,6,207,5
V,11,7,3589,6
V,11,8,695,7
T,12,20000,20000
V,12,1,241
V,12,2,741,1
V,12,3,254,2
V,12,4,192,3
V,12,5,535,4
V,12,6,1138,5
V,12,7,719,6
V,12,8,179,7
V,12,9,49,8
V,12,10,338,9
T,13,50000,50000
V,13,1,300
V,13,2,48,1
V,13,3,34,2
V,13,4,66,3
V,13,5,273,4
V,13,6,112,5
V,13,7,80,6
V,13,8,377,7
V,13,9,196,8
T,14,50000,50000
V,14,1,1790
V,14,2,260,1
V,14,3,1651,2
V,14,4,1616,3
V,14,5,575,4
T,15,100000,100000
V,15,1,5568
V,15,2,1214,1
V,15,3,1931,2
V,15,4,1704,3
V,15,5,5135,4
V,15,6,397,5
V,15,7,7199,6
V,15,8,1087,7
V,15,9,1546,8
T,16,100000,100000
V,16,1,2718
V,16,2,916,1
V,16,3,9195,2
V,16,4,8361,3
V,16,5,2990,4
V,16,6,10256,5
V,16,7,707,6
T,17,100000,100000
V,17,1,388
V,17,2,985,1
V,17,3,1927,2
V,17,4,471,3
V,17,5,718,4
V,17,6,669,5
V,17,7,354,6
V,17,8,1805,7
V,17,9,481,8
V,17,10,1884,9
T,18,100000,100000
V,18,1,1288
V,18,2,1452,1
V,18,3,894,2
V,18,4,3456,3
V,18,5,4133,4
V,18,6,3858,5
V,18,7,958,6
T,19,100000,100000
V,19,1,2355
V,19,2,546,1
V,19,3,369,2
V,19,4,970,3
V,19,5,1163,4
V,19,6,2350,5
T,20,100000,100000
V,20,1,1634
V,20,2,309,1
V,20,3,1577,2
V,20,4,1258,3
V,20,5,125,4
V,20,6,1148,5
V,20,7,2284,6
V,20,8,167,7
V,20,9,523,8
V,20,10,56,9
T,21,100000,100000
V,21,1,34
V,21,2,45,1
V,21,3,34,2
V,21,4,141,3
V,21,5,263,4
V,21,6,1043,5
V,21,7,75,6
V,21,8,850,7
V,21,9,705,8
V,21,10,52,9
T,22,100000,100000
V,22,1,1194
V,22,2,8365,1
V,22,3,12014,2
V,22,4,7504,3
V,22,5,1784,4
V,22,6,420,5
T,23,200000,200000
V,23,1,53827
V,23,2,5134,1
V,23,3,261,2
V,23,4,3938,3
V,23,5,3152,4
V,23,6,60774,5
T,24,200000,200000
V,24,1,3584
V,24,2,3829,1
V,24,3,11395,2
V,24,4,12315,3
V,24,5,4925,4
V,24,6,1243,5
V,24,7,2659,6
