T,1,1000,1000
V,1,1,6
V,1,2,15,1
V,1,3,20,2
V,1,4,4,3
V,1,5,8,4
V,1,6,11,5
V,1,7,25,6
V,1,8,3,7
V,1,9,1,8
T,2,1000,1000
V,2,1,1
V,2,2,1,1
V,2,3,2,2
V,2,4,5,3
V,2,5,3,4
V,2,6,1,5
V,2,7,1,6
V,2,8,1,7
T,3,1000,1000
V,3,1,22
V,3,2,23,1
V,3,3,15,2
V,3,4,55,3
V,3,5,41,4
T,4,1000,1000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
V,4,7,1,6
T,5,2000,2000
V,5,1,81
V,5,2,88,1
V,5,3,168,2
V,5,4,14,3
V,5,5,20,4
V,5,6,21,5
V,5,7,182,6
T,6,10000,10000
V,6,1,103
V,6,2,145,1
V,6,3,57,2
V,6,4,153,3
V,6,5,40,4
V,6,6,278,5
V,6,7,55,6
V,6,8,287,7
T,7,10000,10000
V,7,1,187
V,7,2,2401,1
V,7,3,1092,2
V,7,4,1369,3
V,7,5,2268,4
V,7,6,1408,5
T,8,10000,10000
V,8,1,1498
V,8,2,1721,1
V,8,3,1071,2
V,8,4,580,3
V,8,5,1800,4
T,9,10000,10000
V,9,1,1399
V,9,2,1273,1
V,9,3,227,2
V,9,4,39,3
V,9,5,1065,4
V,9,6,367,5
V,9,7,705,6
V,9,8,1269,7
T,10,10000,10000
V,10,1,53
V,10,2,22,1
V,10,3,63,2
V,10,4,48,3
V,10,5,80,4
V,10,6,42,5
V,10,7,35,6
V,10,8,133,7
V,10,9,63,8
T,11,10000,10000
V,11,1,19
V,11,2,33,1
V,11,3,167,2
V,11,4,8,3
V,11,5,304,4
V,11,6,6,5
V,11,7,155,6
V,11,8,108,7
T,12,10000,10000
V,12,1,52
V,12,2,5,1
V,12,3,1,2
V,12,4,12,3
V,12,5,4,4
V,12,6,3,5
V,12,7,13,6
V,12,8,2,7
V,12,9,4,8
V,12,10,20,9
T,13,20000,20000
V,13,1,2
V,13,2,219,1
V,13,3,2,2
V,13,4,261,3
V,13,5,4,4
V,13,6,453,5
V,13,7,63,6
V,13,8,115,7
T,14,20000,20000
V,14,1,35
V,14,2,222,1
V,14,3,458,2
V,14,4,805,3
V,14,5,40,4
V,14,6,187,5
V,14,7,377,6
T,15,20000,20000
V,15,1,133
V,15,2,124,1
V,15,3,532,2
V,15,4,38,3
V,15,5,548,4
V,15,6,87,5
T,16,20000,20000
V,16,1,111
V,16,2,87,1
V,16,3,501,2
V,16,4,117,3
V,16,5,369,4
T,17,20000,20000
V,17,1,625
V,17,2,168,1
V,17,3,96,2
V,17,4,574,3
V,17,5,801,4
V,17,6,466,5
V,17,7,112,6
T,18,20000,20000
V,18,1,63
V,18,2,113,1
V,18,3,79,2
V,18,4,275,3
V,18,5,9,4
V,18,6,2,5
V,18,7,197,6
V,18,8,35,7
T,19,50000,50000
V,19,1,1725
V,19,2,223,1
V,19,3,634,2
V,19,4,133,3
V,19,5,723,4
V,19,6,2112,5
V,19,7,265,6
V,19,8,68,7
V,19,9,2382,8
T,20,100000,100000
V,20,1,1318
V,20,2,1139,1
V,20,3,2669,2
V,20,4,285,3
V,20,5,82,4
V,20,6,92,5
V,20,7,2244,6
V,20,8,3015,7
V,20,9,1650,8
T,21,100000,100000
V,21,1,315
V,21,2,941,1
V,21,3,688,2
V,21,4,1141,3
V,21,5,3186,4
V,21,6,170,5
V,21,7,149,6
V,21,8,1900,7
V,21,9,364,8
V,21,10,22,9
T,22,100000,100000
V,22,1,1448
V,22,2,172,1
V,22,3,778,2
V,22,4,788,3
V,22,5,40,4
T,23,100000,100000
V,23,1,19862
V,23,2,97,1
V,23,3,1415,2
V,23,4,14334,3
V,23,5,2814,4
V,23,6,2095,5
V,23,7,13187,6
V,23,8,10023,7
V,23,9,7293,8
V,23,10,9273,9
T,24,200000,200000
V,24,1,3331
V,24,2,515,1
V,24,3,8522,2
V,24,4,44,3
V,24,5,1904,4
V,24,6,67,5
V,24,7,413,6
V,24,8,1511,7
V,24,9,3397,8
V,24,10,8907,9
